ds,sales,n_clients,imputed,weekday
2018-02-12 09:00:00,279.51,48.0,-1,0
2018-02-12 10:00:00,397.51000000000005,61.0,-1,0
2018-02-12 11:00:00,739.85,110.0,-1,0
2018-02-12 12:00:00,1048.46,165.0,-1,0
2018-02-12 13:00:00,971.3000000000001,144.0,-1,0
2018-02-12 14:00:00,594.98,121.0,-1,0
2018-02-12 15:00:00,447.61,66.0,-1,0
2018-02-12 16:00:00,259.21,42.0,-1,0
2018-02-12 17:00:00,248.28,52.0,-1,0
2018-02-12 18:00:00,490.65,82.0,-1,0
2018-02-12 19:00:00,771.05,135.0,-1,0
2018-02-12 20:00:00,839.46,120.0,-1,0
2018-02-12 21:00:00,249.38,50.0,-1,0
2018-02-13 09:00:00,205.43,37.0,-1,1
2018-02-13 10:00:00,457.26,78.0,-1,1
2018-02-13 11:00:00,696.91,100.0,-1,1
2018-02-13 12:00:00,837.0,137.0,-1,1
2018-02-13 13:00:00,788.44,139.0,-1,1
2018-02-13 14:00:00,858.1000000000001,134.0,-1,1
2018-02-13 15:00:00,474.64,73.0,-1,1
2018-02-13 16:00:00,287.09000000000003,58.0,-1,1
2018-02-13 17:00:00,337.48,57.0,-1,1
2018-02-13 18:00:00,504.08,96.0,-1,1
2018-02-13 19:00:00,526.38,98.0,-1,1
2018-02-13 20:00:00,639.6800000000001,109.0,-1,1
2018-02-13 21:00:00,252.83,53.0,-1,1
2018-02-14 09:00:00,298.24,66.0,-1,2
2018-02-14 10:00:00,422.16999999999996,60.0,-1,2
2018-02-14 11:00:00,630.37,92.0,-1,2
2018-02-14 12:00:00,769.19,133.0,-1,2
2018-02-14 13:00:00,780.6,151.0,-1,2
2018-02-14 14:00:00,602.6600000000001,140.0,-1,2
2018-02-14 15:00:00,1470.46,92.0,-1,2
2018-02-14 16:00:00,217.12,51.0,-1,2
2018-02-14 17:00:00,425.77,74.0,-1,2
2018-02-14 18:00:00,425.42999999999995,87.0,-1,2
2018-02-14 19:00:00,673.1,106.0,-1,2
2018-02-14 20:00:00,783.26,133.0,-1,2
2018-02-14 21:00:00,293.15,46.0,-1,2
2018-02-15 09:00:00,418.66999999999996,66.0,-1,3
2018-02-15 10:00:00,521.05,78.0,-1,3
2018-02-15 11:00:00,780.71,99.0,-1,3
2018-02-15 12:00:00,763.44,119.0,-1,3
2018-02-15 13:00:00,802.95,144.0,-1,3
2018-02-15 14:00:00,647.46,132.0,-1,3
2018-02-15 15:00:00,339.61,74.0,-1,3
2018-02-15 16:00:00,479.81,64.0,-1,3
2018-02-15 17:00:00,287.23,60.0,-1,3
2018-02-15 18:00:00,439.71000000000004,82.0,-1,3
2018-02-15 19:00:00,716.31,110.0,-1,3
2018-02-15 20:00:00,799.0,130.0,-1,3
2018-02-15 21:00:00,245.21,47.0,-1,3
2018-02-16 09:00:00,279.90999999999997,59.0,-1,4
2018-02-16 10:00:00,749.46,95.0,-1,4
2018-02-16 11:00:00,778.46,102.0,-1,4
2018-02-16 12:00:00,917.8,131.0,-1,4
2018-02-16 13:00:00,1163.75,168.0,-1,4
2018-02-16 14:00:00,766.85,135.0,-1,4
2018-02-16 15:00:00,696.65,93.0,-1,4
2018-02-16 16:00:00,395.21999999999997,62.0,-1,4
2018-02-16 17:00:00,635.3199999999999,88.0,-1,4
2018-02-16 18:00:00,584.35,98.0,-1,4
2018-02-16 19:00:00,802.6500000000001,106.0,-1,4
2018-02-16 20:00:00,934.91,134.0,-1,4
2018-02-16 21:00:00,318.99,49.0,-1,4
2018-02-17 09:00:00,330.53,49.0,-1,5
2018-02-17 10:00:00,546.5,69.0,-1,5
2018-02-17 11:00:00,1189.3200000000002,127.0,-1,5
2018-02-17 12:00:00,1258.25,159.0,-1,5
2018-02-17 13:00:00,1416.66,162.0,-1,5
2018-02-17 14:00:00,1009.53,138.0,-1,5
2018-02-17 15:00:00,570.17,72.0,-1,5
2018-02-17 16:00:00,581.6400000000001,78.0,-1,5
2018-02-17 17:00:00,350.72,52.0,-1,5
2018-02-17 18:00:00,433.16999999999996,70.0,-1,5
2018-02-17 19:00:00,626.24,106.0,-1,5
2018-02-17 20:00:00,835.83,133.0,-1,5
2018-02-17 21:00:00,424.96999999999997,66.0,-1,5
2018-02-19 09:00:00,417.47,67.0,-1,0
2018-02-19 10:00:00,519.03,79.0,-1,0
2018-02-19 11:00:00,872.79,113.0,-1,0
2018-02-19 12:00:00,743.3800000000001,122.0,-1,0
2018-02-19 13:00:00,819.77,161.0,-1,0
2018-02-19 14:00:00,654.26,127.0,-1,0
2018-02-19 15:00:00,347.37,75.0,-1,0
2018-02-19 16:00:00,293.46,52.0,-1,0
2018-02-19 17:00:00,399.18,60.0,-1,0
2018-02-19 18:00:00,502.1,92.0,-1,0
2018-02-19 19:00:00,1054.13,151.0,-1,0
2018-02-19 20:00:00,589.0,112.0,-1,0
2018-02-19 21:00:00,323.26,54.0,-1,0
2018-02-20 09:00:00,312.31,59.0,-1,1
2018-02-20 10:00:00,555.8,67.0,-1,1
2018-02-20 11:00:00,792.25,103.0,-1,1
2018-02-20 12:00:00,794.4200000000001,131.0,-1,1
2018-02-20 13:00:00,1676.65,167.0,-1,1
2018-02-20 14:00:00,611.56,118.0,-1,1
2018-02-20 15:00:00,396.25,78.0,-1,1
2018-02-20 16:00:00,339.57,59.0,-1,1
2018-02-20 17:00:00,294.49,52.0,-1,1
2018-02-20 18:00:00,563.3299999999999,89.0,-1,1
2018-02-20 19:00:00,488.71,97.0,-1,1
2018-02-20 20:00:00,802.3199999999999,140.0,-1,1
2018-02-20 21:00:00,278.61,48.0,-1,1
2018-02-21 09:00:00,367.82,73.0,-1,2
2018-02-21 10:00:00,485.83000000000004,75.0,-1,2
2018-02-21 11:00:00,760.73,100.0,-1,2
2018-02-21 12:00:00,822.7500000000001,128.0,-1,2
2018-02-21 13:00:00,907.9200000000001,135.0,-1,2
2018-02-21 14:00:00,710.3299999999999,124.0,-1,2
2018-02-21 15:00:00,381.96,75.0,-1,2
2018-02-21 16:00:00,316.02,56.0,-1,2
2018-02-21 17:00:00,283.33,53.0,-1,2
2018-02-21 18:00:00,412.63,89.0,-1,2
2018-02-21 19:00:00,637.59,110.0,-1,2
2018-02-21 20:00:00,675.26,116.0,-1,2
2018-02-21 21:00:00,323.16,56.0,-1,2
2018-02-22 09:00:00,279.09000000000003,61.0,-1,3
2018-02-22 10:00:00,465.92,73.0,-1,3
2018-02-22 11:00:00,726.3199999999999,111.0,-1,3
2018-02-22 12:00:00,795.99,119.0,-1,3
2018-02-22 13:00:00,909.11,152.0,-1,3
2018-02-22 14:00:00,720.44,133.0,-1,3
2018-02-22 15:00:00,373.15999999999997,76.0,-1,3
2018-02-22 16:00:00,296.47,60.0,-1,3
2018-02-22 17:00:00,319.58,69.0,-1,3
2018-02-22 18:00:00,415.13,93.0,-1,3
2018-02-22 19:00:00,614.78,116.0,-1,3
2018-02-22 20:00:00,687.92,117.0,-1,3
2018-02-22 21:00:00,285.65,33.0,-1,3
2018-02-23 09:00:00,324.49,53.0,-1,4
2018-02-23 10:00:00,491.65,76.0,-1,4
2018-02-23 11:00:00,759.12,104.0,-1,4
2018-02-23 12:00:00,1155.84,167.0,-1,4
2018-02-23 13:00:00,702.6200000000001,137.0,-1,4
2018-02-23 14:00:00,688.56,139.0,-1,4
2018-02-23 15:00:00,560.8399999999999,88.0,-1,4
2018-02-23 16:00:00,395.13,60.0,-1,4
2018-02-23 17:00:00,438.87,63.0,-1,4
2018-02-23 18:00:00,620.23,75.0,-1,4
2018-02-23 19:00:00,886.6600000000001,117.0,-1,4
2018-02-23 20:00:00,779.76,114.0,-1,4
2018-02-23 21:00:00,319.40999999999997,50.0,-1,4
2018-02-24 09:00:00,389.46000000000004,54.0,-1,5
2018-02-24 10:00:00,712.1800000000001,86.0,-1,5
2018-02-24 11:00:00,1010.1299999999999,109.0,-1,5
2018-02-24 12:00:00,1149.8899999999999,138.0,-1,5
2018-02-24 13:00:00,1319.2800000000002,162.0,-1,5
2018-02-24 14:00:00,878.99,128.0,-1,5
2018-02-24 15:00:00,509.49,67.0,-1,5
2018-02-24 16:00:00,339.16,56.0,-1,5
2018-02-24 17:00:00,437.35,53.0,-1,5
2018-02-24 18:00:00,424.38,63.0,-1,5
2018-02-24 19:00:00,537.63,79.0,-1,5
2018-02-24 20:00:00,761.93,109.0,-1,5
2018-02-24 21:00:00,435.61,62.0,-1,5
2018-02-26 09:00:00,469.76,72.0,-1,0
2018-02-26 10:00:00,402.3,67.0,-1,0
2018-02-26 11:00:00,661.69,100.0,-1,0
2018-02-26 12:00:00,978.21,126.0,-1,0
2018-02-26 13:00:00,862.5400000000001,140.0,-1,0
2018-02-26 14:00:00,693.41,148.0,-1,0
2018-02-26 15:00:00,560.98,92.0,-1,0
2018-02-26 16:00:00,206.31,46.0,-1,0
2018-02-26 17:00:00,425.84000000000003,76.0,-1,0
2018-02-26 18:00:00,720.53,96.0,-1,0
2018-02-26 19:00:00,968.8800000000001,144.0,-1,0
2018-02-26 20:00:00,844.74,133.0,-1,0
2018-02-26 21:00:00,208.98,47.0,-1,0
2018-02-27 09:00:00,405.85,71.0,-1,1
2018-02-27 10:00:00,501.97,76.0,-1,1
2018-02-27 11:00:00,833.03,108.0,-1,1
2018-02-27 12:00:00,899.3,152.0,-1,1
2018-02-27 13:00:00,1763.4500000000003,185.0,-1,1
2018-02-27 14:00:00,679.6400000000001,154.0,-1,1
2018-02-27 15:00:00,530.14,77.0,-1,1
2018-02-27 16:00:00,466.44000000000005,87.0,-1,1
2018-02-27 17:00:00,538.39,76.0,-1,1
2018-02-27 18:00:00,490.66999999999996,97.0,-1,1
2018-02-27 19:00:00,749.47,126.0,-1,1
2018-02-27 20:00:00,732.59,122.0,-1,1
2018-02-27 21:00:00,239.32999999999998,40.0,-1,1
2018-02-28 09:00:00,224.24,47.0,-1,2
2018-02-28 10:00:00,421.06,70.0,-1,2
2018-02-28 11:00:00,713.1600000000001,108.0,-1,2
2018-02-28 12:00:00,795.96,125.0,-1,2
2018-02-28 13:00:00,759.24,129.0,-1,2
2018-02-28 14:00:00,518.77,115.0,-1,2
2018-02-28 15:00:00,385.9,74.0,-1,2
2018-02-28 16:00:00,333.3,58.0,-1,2
2018-02-28 17:00:00,238.63,41.0,-1,2
2018-02-28 18:00:00,400.96000000000004,72.0,-1,2
2018-02-28 19:00:00,1101.22,116.0,-1,2
2018-02-28 20:00:00,672.01,107.0,-1,2
2018-02-28 21:00:00,186.25,33.0,-1,2
2018-03-01 09:00:00,318.58000000000004,68.0,-1,3
2018-03-01 10:00:00,430.19,70.0,-1,3
2018-03-01 11:00:00,678.27,98.0,-1,3
2018-03-01 12:00:00,954.87,135.0,-1,3
2018-03-01 13:00:00,918.28,154.0,-1,3
2018-03-01 14:00:00,721.91,136.0,-1,3
2018-03-01 15:00:00,436.76,79.0,-1,3
2018-03-01 16:00:00,253.74,58.0,-1,3
2018-03-01 17:00:00,367.70000000000005,69.0,-1,3
2018-03-01 18:00:00,373.78,67.0,-1,3
2018-03-01 19:00:00,732.71,131.0,-1,3
2018-03-01 20:00:00,719.3299999999999,115.0,-1,3
2018-03-01 21:00:00,283.02,49.0,-1,3
2018-03-02 09:00:00,374.29999999999995,64.0,-1,4
2018-03-02 10:00:00,484.18,63.0,-1,4
2018-03-02 11:00:00,887.75,114.0,-1,4
2018-03-02 12:00:00,1383.8,165.0,-1,4
2018-03-02 13:00:00,1065.51,165.0,-1,4
2018-03-02 14:00:00,796.99,146.0,-1,4
2018-03-02 15:00:00,528.61,91.0,-1,4
2018-03-02 16:00:00,388.53,62.0,-1,4
2018-03-02 17:00:00,489.45000000000005,76.0,-1,4
2018-03-02 18:00:00,444.65999999999997,81.0,-1,4
2018-03-02 19:00:00,682.0,97.0,-1,4
2018-03-02 20:00:00,644.38,93.0,-1,4
2018-03-02 21:00:00,329.34,58.0,-1,4
2018-03-03 09:00:00,321.09000000000003,53.0,-1,5
2018-03-03 10:00:00,663.0,82.0,-1,5
2018-03-03 11:00:00,1161.22,143.0,-1,5
2018-03-03 12:00:00,1861.08,130.0,-1,5
2018-03-03 13:00:00,1458.99,174.0,-1,5
2018-03-03 14:00:00,797.98,126.0,-1,5
2018-03-03 15:00:00,536.42,66.0,-1,5
2018-03-03 16:00:00,273.73,53.0,-1,5
2018-03-03 17:00:00,382.49,54.0,-1,5
2018-03-03 18:00:00,430.33000000000004,72.0,-1,5
2018-03-03 19:00:00,661.69,86.0,-1,5
2018-03-03 20:00:00,858.5,126.0,-1,5
2018-03-03 21:00:00,440.42,67.0,-1,5
2018-03-05 09:00:00,401.32,70.0,-1,0
2018-03-05 10:00:00,442.38,72.0,-1,0
2018-03-05 11:00:00,638.37,93.0,-1,0
2018-03-05 12:00:00,917.3199999999999,124.0,-1,0
2018-03-05 13:00:00,890.11,148.0,-1,0
2018-03-05 14:00:00,830.04,144.0,-1,0
2018-03-05 15:00:00,377.53999999999996,74.0,-1,0
2018-03-05 16:00:00,261.9,51.0,-1,0
2018-03-05 17:00:00,402.18,65.0,-1,0
2018-03-05 18:00:00,486.96,78.0,-1,0
2018-03-05 19:00:00,610.6400000000001,109.0,-1,0
2018-03-05 20:00:00,913.77,132.0,-1,0
2018-03-05 21:00:00,361.88,63.0,-1,0
2018-03-06 09:00:00,245.64999999999998,50.0,-1,1
2018-03-06 10:00:00,500.64,84.0,-1,1
2018-03-06 11:00:00,675.45,108.0,-1,1
2018-03-06 12:00:00,1031.8,139.0,-1,1
2018-03-06 13:00:00,843.0699999999999,148.0,-1,1
2018-03-06 14:00:00,603.63,131.0,-1,1
2018-03-06 15:00:00,408.53000000000003,76.0,-1,1
2018-03-06 16:00:00,380.96000000000004,67.0,-1,1
2018-03-06 17:00:00,254.40000000000003,61.0,-1,1
2018-03-06 18:00:00,451.91999999999996,71.0,-1,1
2018-03-06 19:00:00,733.26,109.0,-1,1
2018-03-06 20:00:00,831.01,141.0,-1,1
2018-03-06 21:00:00,158.99,26.0,-1,1
2018-03-07 09:00:00,356.90999999999997,63.0,-1,2
2018-03-07 10:00:00,456.31,77.0,-1,2
2018-03-07 11:00:00,662.69,102.0,-1,2
2018-03-07 12:00:00,823.5699999999999,132.0,-1,2
2018-03-07 13:00:00,750.1800000000001,137.0,-1,2
2018-03-07 14:00:00,1681.7400000000002,130.0,-1,2
2018-03-07 15:00:00,441.64,89.0,-1,2
2018-03-07 16:00:00,217.39999999999998,52.0,-1,2
2018-03-07 17:00:00,231.62,52.0,-1,2
2018-03-07 18:00:00,494.35,91.0,-1,2
2018-03-07 19:00:00,788.56,129.0,-1,2
2018-03-07 20:00:00,523.0,104.0,-1,2
2018-03-07 21:00:00,207.14,37.0,-1,2
2018-03-08 09:00:00,303.94,62.0,-1,3
2018-03-08 10:00:00,385.57,61.0,-1,3
2018-03-08 11:00:00,662.25,100.0,-1,3
2018-03-08 12:00:00,970.2700000000001,128.0,-1,3
2018-03-08 13:00:00,966.6600000000001,167.0,-1,3
2018-03-08 14:00:00,704.0,132.0,-1,3
2018-03-08 15:00:00,374.17999999999995,84.0,-1,3
2018-03-08 16:00:00,339.92,61.0,-1,3
2018-03-08 17:00:00,314.26,63.0,-1,3
2018-03-08 18:00:00,363.95000000000005,64.0,-1,3
2018-03-08 19:00:00,625.0,102.0,-1,3
2018-03-08 20:00:00,635.1700000000001,124.0,-1,3
2018-03-08 21:00:00,305.1,46.0,-1,3
2018-03-09 09:00:00,1055.6,62.0,-1,4
2018-03-09 10:00:00,530.9300000000001,76.0,-1,4
2018-03-09 11:00:00,708.4000000000001,106.0,-1,4
2018-03-09 12:00:00,986.01,146.0,-1,4
2018-03-09 13:00:00,859.61,148.0,-1,4
2018-03-09 14:00:00,604.54,115.0,-1,4
2018-03-09 15:00:00,2289.7200000000003,83.0,-1,4
2018-03-09 16:00:00,377.66999999999996,58.0,-1,4
2018-03-09 17:00:00,452.54999999999995,75.0,-1,4
2018-03-09 18:00:00,695.1700000000001,93.0,-1,4
2018-03-09 19:00:00,866.96,121.0,-1,4
2018-03-09 20:00:00,713.59,107.0,-1,4
2018-03-09 21:00:00,164.22,41.0,-1,4
2018-03-10 09:00:00,534.1600000000001,65.0,-1,5
2018-03-10 10:00:00,692.69,85.0,-1,5
2018-03-10 11:00:00,1082.1,135.0,-1,5
2018-03-10 12:00:00,1152.14,156.0,-1,5
2018-03-10 13:00:00,1177.9,133.0,-1,5
2018-03-10 14:00:00,953.44,120.0,-1,5
2018-03-10 15:00:00,634.47,76.0,-1,5
2018-03-10 16:00:00,531.46,67.0,-1,5
2018-03-10 17:00:00,395.54,55.0,-1,5
2018-03-10 18:00:00,518.96,68.0,-1,5
2018-03-10 19:00:00,631.44,88.0,-1,5
2018-03-10 20:00:00,960.1399999999999,136.0,-1,5
2018-03-10 21:00:00,337.53,43.0,-1,5
2018-03-12 09:00:00,327.65999999999997,67.0,-1,0
2018-03-12 10:00:00,478.78000000000003,66.0,-1,0
2018-03-12 11:00:00,615.6,85.0,-1,0
2018-03-12 12:00:00,1215.01,160.0,-1,0
2018-03-12 13:00:00,694.36,132.0,-1,0
2018-03-12 14:00:00,672.81,134.0,-1,0
2018-03-12 15:00:00,478.62,84.0,-1,0
2018-03-12 16:00:00,360.98,71.0,-1,0
2018-03-12 17:00:00,346.77,63.0,-1,0
2018-03-12 18:00:00,424.75,79.0,-1,0
2018-03-12 19:00:00,765.8,141.0,-1,0
2018-03-12 20:00:00,963.54,152.0,-1,0
2018-03-12 21:00:00,316.55,51.0,-1,0
2018-03-13 09:00:00,359.35,75.0,-1,1
2018-03-13 10:00:00,538.09,80.0,-1,1
2018-03-13 11:00:00,662.8299999999999,99.0,-1,1
2018-03-13 12:00:00,669.41,128.0,-1,1
2018-03-13 13:00:00,818.78,141.0,-1,1
2018-03-13 14:00:00,622.2,128.0,-1,1
2018-03-13 15:00:00,531.41,90.0,-1,1
2018-03-13 16:00:00,201.77000000000004,47.0,-1,1
2018-03-13 17:00:00,329.49,58.0,-1,1
2018-03-13 18:00:00,541.27,104.0,-1,1
2018-03-13 19:00:00,559.1600000000001,102.0,-1,1
2018-03-13 20:00:00,894.2,150.0,-1,1
2018-03-13 21:00:00,244.34000000000003,43.0,-1,1
2018-03-14 09:00:00,427.54999999999995,75.0,-1,2
2018-03-14 10:00:00,469.61,83.0,-1,2
2018-03-14 11:00:00,667.93,106.0,-1,2
2018-03-14 12:00:00,789.9300000000001,133.0,-1,2
2018-03-14 13:00:00,802.1600000000001,155.0,-1,2
2018-03-14 14:00:00,544.51,138.0,-1,2
2018-03-14 15:00:00,506.59,95.0,-1,2
2018-03-14 16:00:00,240.1,51.0,-1,2
2018-03-14 17:00:00,282.16,53.0,-1,2
2018-03-14 18:00:00,441.51,85.0,-1,2
2018-03-14 19:00:00,729.56,130.0,-1,2
2018-03-14 20:00:00,608.3900000000001,112.0,-1,2
2018-03-14 21:00:00,308.37,37.0,-1,2
2018-03-15 09:00:00,342.15,51.0,-1,3
2018-03-15 10:00:00,517.8199999999999,88.0,-1,3
2018-03-15 11:00:00,795.5600000000001,91.0,-1,3
2018-03-15 12:00:00,814.1,143.0,-1,3
2018-03-15 13:00:00,931.41,153.0,-1,3
2018-03-15 14:00:00,726.0899999999999,140.0,-1,3
2018-03-15 15:00:00,428.31,90.0,-1,3
2018-03-15 16:00:00,240.45,57.0,-1,3
2018-03-15 17:00:00,463.23,67.0,-1,3
2018-03-15 18:00:00,528.2,83.0,-1,3
2018-03-15 19:00:00,674.5999999999999,102.0,-1,3
2018-03-15 20:00:00,592.47,121.0,-1,3
2018-03-15 21:00:00,240.03000000000003,51.0,-1,3
2018-03-16 09:00:00,444.45,64.0,-1,4
2018-03-16 10:00:00,595.28,83.0,-1,4
2018-03-16 11:00:00,848.28,120.0,-1,4
2018-03-16 12:00:00,869.1400000000001,130.0,-1,4
2018-03-16 13:00:00,1022.8000000000001,162.0,-1,4
2018-03-16 14:00:00,599.0,122.0,-1,4
2018-03-16 15:00:00,623.62,88.0,-1,4
2018-03-16 16:00:00,445.06,65.0,-1,4
2018-03-16 17:00:00,315.7,62.0,-1,4
2018-03-16 18:00:00,521.88,85.0,-1,4
2018-03-16 19:00:00,577.11,85.0,-1,4
2018-03-16 20:00:00,865.52,112.0,-1,4
2018-03-16 21:00:00,329.24,56.0,-1,4
2018-03-17 09:00:00,412.84000000000003,58.0,-1,5
2018-03-17 10:00:00,566.55,74.0,-1,5
2018-03-17 11:00:00,1032.08,121.0,-1,5
2018-03-17 12:00:00,1480.43,164.0,-1,5
2018-03-17 13:00:00,2055.06,148.0,-1,5
2018-03-17 14:00:00,785.99,120.0,-1,5
2018-03-17 15:00:00,546.8199999999999,78.0,-1,5
2018-03-17 16:00:00,496.58000000000004,54.0,-1,5
2018-03-17 17:00:00,424.94000000000005,61.0,-1,5
2018-03-17 18:00:00,497.78,70.0,-1,5
2018-03-17 19:00:00,642.88,77.0,-1,5
2018-03-17 20:00:00,779.3199999999999,105.0,-1,5
2018-03-17 21:00:00,321.06,45.0,-1,5
2018-03-19 09:00:00,455.76,69.0,-1,0
2018-03-19 10:00:00,443.1,61.0,-1,0
2018-03-19 11:00:00,824.79,125.0,-1,0
2018-03-19 12:00:00,898.29,138.0,-1,0
2018-03-19 13:00:00,1044.85,157.0,-1,0
2018-03-19 14:00:00,662.94,119.0,-1,0
2018-03-19 15:00:00,398.69,76.0,-1,0
2018-03-19 16:00:00,290.8,58.0,-1,0
2018-03-19 17:00:00,434.97,61.0,-1,0
2018-03-19 18:00:00,470.79,75.0,-1,0
2018-03-19 19:00:00,846.28,130.0,-1,0
2018-03-19 20:00:00,618.6800000000001,115.0,-1,0
2018-03-19 21:00:00,246.95,51.0,-1,0
2018-03-20 09:00:00,461.26,59.0,-1,1
2018-03-20 10:00:00,422.05999999999995,66.0,-1,1
2018-03-20 11:00:00,801.8499999999999,114.0,-1,1
2018-03-20 12:00:00,843.04,127.0,-1,1
2018-03-20 13:00:00,805.3900000000001,159.0,-1,1
2018-03-20 14:00:00,594.52,124.0,-1,1
2018-03-20 15:00:00,393.64,68.0,-1,1
2018-03-20 16:00:00,359.70000000000005,66.0,-1,1
2018-03-20 17:00:00,308.36,53.0,-1,1
2018-03-20 18:00:00,521.77,87.0,-1,1
2018-03-20 19:00:00,760.1800000000001,125.0,-1,1
2018-03-20 20:00:00,683.1800000000001,117.0,-1,1
2018-03-20 21:00:00,326.90000000000003,52.0,-1,1
2018-03-21 09:00:00,396.25,68.0,-1,2
2018-03-21 10:00:00,461.15,71.0,-1,2
2018-03-21 11:00:00,705.52,110.0,-1,2
2018-03-21 12:00:00,880.95,152.0,-1,2
2018-03-21 13:00:00,921.26,164.0,-1,2
2018-03-21 14:00:00,608.44,128.0,-1,2
2018-03-21 15:00:00,364.77,71.0,-1,2
2018-03-21 16:00:00,446.94,53.0,-1,2
2018-03-21 17:00:00,270.24,50.0,-1,2
2018-03-21 18:00:00,345.42999999999995,83.0,-1,2
2018-03-21 19:00:00,801.48,133.0,-1,2
2018-03-21 20:00:00,898.1700000000001,138.0,-1,2
2018-03-21 21:00:00,244.95,52.0,-1,2
2018-03-22 09:00:00,264.65,52.0,-1,3
2018-03-22 10:00:00,405.38,64.0,-1,3
2018-03-22 11:00:00,771.29,116.0,-1,3
2018-03-22 12:00:00,784.76,139.0,-1,3
2018-03-22 13:00:00,752.97,138.0,-1,3
2018-03-22 14:00:00,702.11,113.0,-1,3
2018-03-22 15:00:00,469.85,93.0,-1,3
2018-03-22 16:00:00,446.09999999999997,76.0,-1,3
2018-03-22 17:00:00,383.35,61.0,-1,3
2018-03-22 18:00:00,478.43,88.0,-1,3
2018-03-22 19:00:00,703.13,110.0,-1,3
2018-03-22 20:00:00,809.99,132.0,-1,3
2018-03-22 21:00:00,198.91000000000005,42.0,-1,3
2018-03-23 09:00:00,354.23,64.0,-1,4
2018-03-23 10:00:00,553.02,79.0,-1,4
2018-03-23 11:00:00,882.74,98.0,-1,4
2018-03-23 12:00:00,1050.53,150.0,-1,4
2018-03-23 13:00:00,947.89,152.0,-1,4
2018-03-23 14:00:00,877.42,141.0,-1,4
2018-03-23 15:00:00,476.35,80.0,-1,4
2018-03-23 16:00:00,516.3399999999999,64.0,-1,4
2018-03-23 17:00:00,378.12,74.0,-1,4
2018-03-23 18:00:00,634.86,88.0,-1,4
2018-03-23 19:00:00,685.53,95.0,-1,4
2018-03-23 20:00:00,651.88,105.0,-1,4
2018-03-23 21:00:00,257.66,44.0,-1,4
2018-03-24 09:00:00,325.57,50.0,-1,5
2018-03-24 10:00:00,606.48,75.0,-1,5
2018-03-24 11:00:00,1108.96,135.0,-1,5
2018-03-24 12:00:00,1330.5900000000001,157.0,-1,5
2018-03-24 13:00:00,1385.98,156.0,-1,5
2018-03-24 14:00:00,1069.6,110.0,-1,5
2018-03-24 15:00:00,555.1,63.0,-1,5
2018-03-24 16:00:00,459.78999999999996,59.0,-1,5
2018-03-24 17:00:00,425.73,57.0,-1,5
2018-03-24 18:00:00,481.47,72.0,-1,5
2018-03-24 19:00:00,588.96,89.0,-1,5
2018-03-24 20:00:00,916.81,118.0,-1,5
2018-03-24 21:00:00,494.33,53.0,-1,5
2018-03-26 09:00:00,426.62,58.0,-1,0
2018-03-26 10:00:00,509.77,69.0,-1,0
2018-03-26 11:00:00,711.38,97.0,-1,0
2018-03-26 12:00:00,1009.6500000000001,156.0,-1,0
2018-03-26 13:00:00,882.9200000000001,133.0,-1,0
2018-03-26 14:00:00,827.74,139.0,-1,0
2018-03-26 15:00:00,402.17999999999995,85.0,-1,0
2018-03-26 16:00:00,351.36,64.0,-1,0
2018-03-26 17:00:00,453.78000000000003,59.0,-1,0
2018-03-26 18:00:00,711.6700000000001,93.0,-1,0
2018-03-26 19:00:00,773.22,116.0,-1,0
2018-03-26 20:00:00,803.3399999999999,133.0,-1,0
2018-03-26 21:00:00,436.7,66.0,-1,0
2018-03-27 09:00:00,389.28,58.0,-1,1
2018-03-27 10:00:00,446.76,75.0,-1,1
2018-03-27 11:00:00,607.49,105.0,-1,1
2018-03-27 12:00:00,950.06,136.0,-1,1
2018-03-27 13:00:00,1105.7,146.0,-1,1
2018-03-27 14:00:00,826.41,139.0,-1,1
2018-03-27 15:00:00,446.19000000000005,78.0,-1,1
2018-03-27 16:00:00,431.7,63.0,-1,1
2018-03-27 17:00:00,419.8,58.0,-1,1
2018-03-27 18:00:00,410.8,77.0,-1,1
2018-03-27 19:00:00,703.07,114.0,-1,1
2018-03-27 20:00:00,731.8599999999999,120.0,-1,1
2018-03-27 21:00:00,413.54999999999995,64.0,-1,1
2018-03-28 09:00:00,460.9,61.0,-1,2
2018-03-28 10:00:00,618.55,82.0,-1,2
2018-03-28 11:00:00,925.33,117.0,-1,2
2018-03-28 12:00:00,1014.3699999999999,150.0,-1,2
2018-03-28 13:00:00,1091.8400000000001,155.0,-1,2
2018-03-28 14:00:00,868.13,125.0,-1,2
2018-03-28 15:00:00,425.33000000000004,85.0,-1,2
2018-03-28 16:00:00,420.61,51.0,-1,2
2018-03-28 17:00:00,476.87,58.0,-1,2
2018-03-28 18:00:00,665.29,90.0,-1,2
2018-03-28 19:00:00,834.38,121.0,-1,2
2018-03-28 20:00:00,954.1400000000001,127.0,-1,2
2018-03-28 21:00:00,627.3,80.0,-1,2
2018-03-29 09:00:00,269.2,37.0,-1,3
2018-03-29 10:00:00,802.76,90.0,-1,3
2018-03-29 11:00:00,827.97,126.0,-1,3
2018-03-29 12:00:00,1111.2800000000002,151.0,-1,3
2018-03-29 13:00:00,1382.98,172.0,-1,3
2018-03-29 14:00:00,1648.92,136.0,-1,3
2018-03-29 15:00:00,6.0,2.0,-1,3
2018-03-29 16:00:00,6.0,2.0,1,3
