Month,Day,Hour,TicketsPrev,Persons
12,2,12,116,4
12,2,13,133,4
12,2,14,126,4
12,2,15,44,2
12,2,16,36,3
12,2,17,46,3
12,2,18,62,4
12,2,19,68,4
12,2,20,72,4
12,2,21,23,3
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,61,3
12,3,10,80,4
12,3,11,98,4
12,3,12,116,4
12,3,13,133,4
12,3,14,135,4
12,3,15,58,3
12,3,16,37,2
12,3,17,48,2
12,3,18,61,3
12,3,19,52,2
12,3,20,69,3
12,3,21,27,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,51,2
12,4,10,75,4
12,4,11,97,4
12,4,12,116,4
12,4,13,140,4
12,4,14,139,4
12,4,15,58,2
12,4,16,42,2
12,4,17,51,3
12,4,18,59,4
12,4,19,69,4
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,0,0
1,5,10,0,0
1,5,11,0,0
1,5,12,0,0
1,5,13,0,0
1,5,14,0,0
1,5,15,0,0
1,5,16,0,0
1,5,17,0,0
1,5,18,0,0
1,5,19,0,0
1,5,20,0,0
1,5,21,0,0
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,17,0
1,6,10,33,0
1,6,11,47,0
1,6,12,70,0
1,6,13,78,0
1,6,14,34,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,45,2
1,0,10,67,3
1,0,11,82,4
1,0,12,97,4
1,0,13,149,4
1,0,14,138,4
1,0,15,52,2
1,0,16,34,2
1,0,17,49,3
1,0,18,56,3
1,0,19,72,4
1,0,20,78,4
1,0,21,27,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,52,2
1,1,10,55,2
1,1,11,93,4
1,1,12,110,4
1,1,13,152,4
1,1,14,138,4
1,1,15,58,2
1,1,16,42,2
1,1,17,51,3
1,1,18,57,3
1,1,19,69,4
1,1,20,71,4
1,1,21,27,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,36,1
1,2,10,45,2
1,2,11,63,3
1,2,12,92,3
1,2,13,112,3
1,2,14,99,4
1,2,15,50,2
1,2,16,29,1
1,2,17,33,2
1,2,18,47,3
1,2,19,61,3
1,2,20,73,4
1,2,21,22,3
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,45,1
1,3,10,56,3
1,3,11,84,4
1,3,12,111,4
1,3,13,141,4
1,3,14,134,4
1,3,15,0,0
1,3,16,0,0
1,3,17,0,0
1,3,18,0,0
1,3,19,0,0
1,3,20,0,0
1,3,21,0,0
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,41,2
1,4,10,57,3
1,4,11,77,4
1,4,12,108,4
1,4,13,137,4
1,4,14,115,4
1,4,15,58,3
1,4,16,31,2
1,4,17,42,2
1,4,18,59,3
1,4,19,63,4
1,4,20,63,4
1,4,21,28,2
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,37,2
1,5,10,72,3
1,5,11,108,4
1,5,12,132,4
1,5,13,162,4
1,5,14,130,4
1,5,15,58,2
1,5,16,29,2
1,5,17,43,2
1,5,18,51,2
1,5,19,67,4
1,5,20,58,3
1,5,21,22,2
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,18,0
1,6,10,34,0
1,6,11,53,0
1,6,12,75,0
1,6,13,83,0
1,6,14,39,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,46,2
1,0,10,57,2
1,0,11,70,3
1,0,12,95,3
1,0,13,133,4
1,0,14,106,3
1,0,15,46,2
1,0,16,33,2
1,0,17,49,3
1,0,18,63,3
1,0,19,74,4
1,0,20,75,4
1,0,21,24,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,55,2
1,1,10,59,3
1,1,11,75,3
1,1,12,102,4
1,1,13,132,4
1,1,14,129,4
1,1,15,45,2
1,1,16,27,1
1,1,17,47,3
1,1,18,56,4
1,1,19,67,4
1,1,20,70,4
1,1,21,23,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,53,2
1,2,10,57,2
1,2,11,80,3
1,2,12,100,4
1,2,13,126,4
1,2,14,115,4
1,2,15,41,2
1,2,16,23,1
1,2,17,39,2
1,2,18,53,3
1,2,19,66,3
1,2,20,76,4
1,2,21,25,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,52,2
1,3,10,51,2
1,3,11,73,3
1,3,12,95,4
1,3,13,126,4
1,3,14,125,4
1,3,15,42,2
1,3,16,27,1
1,3,17,42,2
1,3,18,54,3
1,3,19,67,3
1,3,20,56,2
1,3,21,19,2
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,52,2
1,4,10,61,3
1,4,11,79,4
1,4,12,105,4
1,4,13,136,4
1,4,14,125,4
1,4,15,55,2
1,4,16,31,2
1,4,17,45,3
1,4,18,54,4
1,4,19,61,4
1,4,20,68,4
1,4,21,24,2
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,44,2
1,5,10,71,4
1,5,11,102,4
1,5,12,132,4
1,5,13,140,4
1,5,14,126,4
1,5,15,50,2
1,5,16,35,2
1,5,17,42,2
1,5,18,53,3
1,5,19,68,4
1,5,20,53,2
1,5,21,25,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,17,0
1,6,10,38,0
1,6,11,56,0
1,6,12,75,0
1,6,13,86,0
1,6,14,30,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,48,2
1,0,10,52,2
1,0,11,84,3
1,0,12,97,4
1,0,13,130,4
1,0,14,115,4
1,0,15,44,2
1,0,16,28,2
1,0,17,44,3
1,0,18,64,4
1,0,19,73,4
1,0,20,58,3
1,0,21,26,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,50,2
1,1,10,58,3
1,1,11,75,3
1,1,12,113,4
1,1,13,132,4
1,1,14,121,4
1,1,15,49,2
1,1,16,27,1
1,1,17,40,2
1,1,18,61,3
1,1,19,67,4
1,1,20,60,2
1,1,21,27,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,51,2
1,2,10,56,3
1,2,11,72,3
1,2,12,102,4
1,2,13,127,4
1,2,14,124,4
1,2,15,47,2
1,2,16,27,1
1,2,17,42,2
1,2,18,59,3
1,2,19,68,3
1,2,20,58,3
1,2,21,19,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,58,2
1,3,10,50,2
1,3,11,74,3
1,3,12,105,4
1,3,13,128,4
1,3,14,121,4
1,3,15,44,2
1,3,16,30,2
1,3,17,40,2
1,3,18,51,3
1,3,19,70,3
1,3,20,56,2
1,3,21,18,2
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,46,2
1,4,10,57,3
1,4,11,86,4
1,4,12,106,4
1,4,13,133,4
1,4,14,123,4
1,4,15,55,3
1,4,16,33,2
1,4,17,50,3
1,4,18,59,4
1,4,19,72,4
1,4,20,62,3
1,4,21,23,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,45,2
1,5,10,70,4
1,5,11,105,4
1,5,12,140,4
1,5,13,156,4
1,5,14,128,4
1,5,15,49,3
1,5,16,32,3
1,5,17,41,3
1,5,18,55,3
1,5,19,73,4
1,5,20,50,2
1,5,21,30,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,17,0
1,6,10,40,0
1,6,11,55,0
1,6,12,68,0
1,6,13,84,0
1,6,14,33,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,47,2
1,0,10,54,2
1,0,11,88,4
1,0,12,103,4
1,0,13,120,4
1,0,14,122,4
1,0,15,45,2
1,0,16,30,1
1,0,17,43,2
1,0,18,55,3
1,0,19,79,4
1,0,20,64,3
1,0,21,23,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,54,2
1,1,10,60,3
1,1,11,81,3
1,1,12,105,4
1,1,13,127,4
1,1,14,116,3
1,1,15,46,2
1,1,16,28,1
1,1,17,40,2
1,1,18,57,3
1,1,19,68,3
1,1,20,62,3
1,1,21,21,2
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,57,2
1,2,10,55,2
1,2,11,76,3
1,2,12,97,4
1,2,13,133,4
1,2,14,119,4
1,2,15,45,2
1,2,16,28,1
1,2,17,44,2
1,2,18,51,3
1,2,19,65,3
1,2,20,58,3
1,2,21,21,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,53,2
1,3,10,58,2
1,3,11,77,3
1,3,12,104,4
1,3,13,119,4
1,3,14,113,4
1,3,15,45,2
1,3,16,31,2
1,3,17,37,2
1,3,18,50,2
1,3,19,65,3
1,3,20,55,3
1,3,21,18,1
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,58,2
1,4,10,61,3
1,4,11,88,4
1,4,12,111,4
1,4,13,129,4
1,4,14,119,4
1,4,15,52,3
1,4,16,36,2
1,4,17,43,3
1,4,18,62,4
1,4,19,81,4
1,4,20,56,3
1,4,21,23,2
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,45,2
1,5,10,70,4
1,5,11,105,4
1,5,12,140,4
1,5,13,156,4
1,5,14,128,4
1,5,15,49,3
1,5,16,32,3
1,5,17,41,3
1,5,18,55,3
1,5,19,73,4
1,5,20,50,2
1,5,21,30,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,17,0
1,6,10,40,0
1,6,11,55,0
1,6,12,68,0
1,6,13,84,0
1,6,14,33,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,47,2
1,0,10,54,2
1,0,11,88,4
1,0,12,103,4
1,0,13,120,4
1,0,14,122,4
1,0,15,45,2
1,0,16,30,1
1,0,17,43,2
1,0,18,55,3
1,0,19,79,4
1,0,20,64,3
1,0,21,23,3
1,0,22,0,0
1,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,56,2
2,1,10,68,3
2,1,11,90,3
2,1,12,106,4
2,1,13,132,4
2,1,14,116,4
2,1,15,43,2
2,1,16,31,2
2,1,17,44,2
2,1,18,57,3
2,1,19,77,4
2,1,20,55,2
2,1,21,17,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,57,2
2,2,10,55,2
2,2,11,80,3
2,2,12,103,4
2,2,13,133,4
2,2,14,119,4
2,2,15,49,2
2,2,16,31,2
2,2,17,48,2
2,2,18,54,3
2,2,19,69,3
2,2,20,56,2
2,2,21,19,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,51,2
2,3,10,62,3
2,3,11,75,3
2,3,12,100,4
2,3,13,120,4
2,3,14,117,4
2,3,15,44,2
2,3,16,31,2
2,3,17,40,2
2,3,18,53,3
2,3,19,68,4
2,3,20,54,2
2,3,21,20,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,59,2
2,4,10,66,3
2,4,11,93,4
2,4,12,112,4
2,4,13,132,4
2,4,14,118,4
2,4,15,55,3
2,4,16,40,2
2,4,17,43,3
2,4,18,60,4
2,4,19,76,4
2,4,20,59,3
2,4,21,25,2
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,42,2
2,5,10,76,4
2,5,11,111,4
2,5,12,149,4
2,5,13,155,4
2,5,14,129,4
2,5,15,52,3
2,5,16,33,2
2,5,17,40,2
2,5,18,56,3
2,5,19,69,4
2,5,20,56,3
2,5,21,25,3
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,15,0
2,6,10,38,0
2,6,11,63,0
2,6,12,75,0
2,6,13,85,0
2,6,14,35,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,52,2
2,0,10,57,2
2,0,11,79,3
2,0,12,100,4
2,0,13,126,4
2,0,14,118,4
2,0,15,46,2
2,0,16,29,2
2,0,17,48,3
2,0,18,63,3
2,0,19,79,4
2,0,20,59,3
2,0,21,26,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,47,2
2,1,10,56,2
2,1,11,71,3
2,1,12,87,3
2,1,13,112,4
2,1,14,85,3
2,1,15,42,2
2,1,16,29,2
2,1,17,47,2
2,1,18,59,3
2,1,19,86,4
2,1,20,51,2
2,1,21,15,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,60,2
2,2,10,64,2
2,2,11,88,4
2,2,12,104,4
2,2,13,126,4
2,2,14,126,4
2,2,15,48,2
2,2,16,31,2
2,2,17,41,2
2,2,18,57,3
2,2,19,76,4
2,2,20,64,3
2,2,21,27,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,49,2
2,3,10,64,3
2,3,11,74,3
2,3,12,97,4
2,3,13,118,4
2,3,14,117,4
2,3,15,43,2
2,3,16,35,2
2,3,17,43,2
2,3,18,52,3
2,3,19,65,3
2,3,20,56,2
2,3,21,24,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,51,2
2,4,10,63,3
2,4,11,87,4
2,4,12,115,4
2,4,13,119,4
2,4,14,121,4
2,4,15,55,3
2,4,16,38,2
2,4,17,50,3
2,4,18,62,3
2,4,19,88,4
2,4,20,66,3
2,4,21,23,2
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,43,2
2,5,10,73,4
2,5,11,110,4
2,5,12,139,4
2,5,13,155,4
2,5,14,130,4
2,5,15,54,2
2,5,16,34,2
2,5,17,36,2
2,5,18,63,3
2,5,19,69,4
2,5,20,59,3
2,5,21,24,2
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,19,0
2,6,10,39,0
2,6,11,61,0
2,6,12,68,0
2,6,13,81,0
2,6,14,32,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,47,2
2,0,10,60,3
2,0,11,84,4
2,0,12,105,4
2,0,13,133,4
2,0,14,122,4
2,0,15,42,2
2,0,16,31,2
2,0,17,41,2
2,0,18,67,4
2,0,19,77,4
2,0,20,63,3
2,0,21,27,2
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,43,1
2,1,10,56,2
2,1,11,76,3
2,1,12,105,4
2,1,13,120,3
2,1,14,104,3
2,1,15,53,2
2,1,16,25,1
2,1,17,39,2
2,1,18,55,2
2,1,19,69,4
2,1,20,78,3
2,1,21,22,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,53,2
2,2,10,63,3
2,2,11,84,4
2,2,12,93,4
2,2,13,129,4
2,2,14,121,4
2,2,15,43,2
2,2,16,32,2
2,2,17,43,2
2,2,18,61,3
2,2,19,75,4
2,2,20,57,2
2,2,21,19,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,54,2
2,3,10,55,3
2,3,11,81,4
2,3,12,104,4
2,3,13,120,4
2,3,14,107,3
2,3,15,47,2
2,3,16,33,2
2,3,17,43,2
2,3,18,54,3
2,3,19,75,4
2,3,20,56,3
2,3,21,20,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,65,3
2,4,10,66,3
2,4,11,92,4
2,4,12,108,4
2,4,13,128,4
2,4,14,122,4
2,4,15,57,2
2,4,16,33,2
2,4,17,46,3
2,4,18,60,4
2,4,19,78,4
2,4,20,68,3
2,4,21,29,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,50,2
2,5,10,84,4
2,5,11,114,4
2,5,12,138,4
2,5,13,149,4
2,5,14,129,4
2,5,15,51,2
2,5,16,39,2
2,5,17,41,2
2,5,18,54,3
2,5,19,74,4
2,5,20,70,3
2,5,21,36,4
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,19,0
2,6,10,41,0
2,6,11,57,0
2,6,12,71,0
2,6,13,83,0
2,6,14,34,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,52,2
2,0,10,50,2
2,0,11,89,4
2,0,12,107,4
2,0,13,124,4
2,0,14,120,4
2,0,15,54,2
2,0,16,29,2
2,0,17,46,3
2,0,18,68,4
2,0,19,87,4
2,0,20,64,3
2,0,21,22,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,46,2
2,1,10,53,2
2,1,11,71,3
2,1,12,97,3
2,1,13,112,4
2,1,14,91,4
2,1,15,44,2
2,1,16,31,2
2,1,17,47,2
2,1,18,63,3
2,1,19,78,4
2,1,20,61,3
2,1,21,19,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,58,2
2,2,10,57,3
2,2,11,86,4
2,2,12,106,4
2,2,13,124,4
2,2,14,111,4
2,2,15,50,2
2,2,16,28,2
2,2,17,48,3
2,2,18,56,3
2,2,19,71,4
2,2,20,67,3
2,2,21,24,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,56,2
2,3,10,63,3
2,3,11,85,3
2,3,12,101,4
2,3,13,116,4
2,3,14,116,4
2,3,15,42,2
2,3,16,28,2
2,3,17,46,2
2,3,18,57,3
2,3,19,62,3
2,3,20,69,3
2,3,21,21,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,62,2
2,4,10,69,3
2,4,11,83,4
2,4,12,118,4
2,4,13,127,4
2,4,14,117,4
2,4,15,54,3
2,4,16,39,2
