Month,Day,Hour,TicketsPrev,Persons
12,2,11,196,4
12,2,12,240,4
12,2,13,238,4
12,2,14,142,4
12,2,15,68,3
12,2,16,61,3
12,2,17,88,3
12,2,18,113,4
12,2,19,115,4
12,2,20,121,4
12,2,21,29,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,104,4
12,3,10,151,4
12,3,11,207,4
12,3,12,235,4
12,3,13,224,4
12,3,14,157,4
12,3,15,72,3
12,3,16,63,3
12,3,17,87,3
12,3,18,113,4
12,3,19,89,2
12,3,20,124,4
12,3,21,41,3
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,105,3
12,4,10,148,4
12,4,11,200,4
12,4,12,253,4
12,4,13,259,4
12,4,14,156,4
12,4,15,75,2
12,4,16,66,2
12,4,17,86,3
12,4,18,123,4
12,4,19,128,4
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,0,0
1,5,10,0,0
1,5,11,0,0
1,5,12,0,0
1,5,13,0,0
1,5,14,0,0
1,5,15,0,0
1,5,16,0,0
1,5,17,0,0
1,5,18,0,0
1,5,19,0,0
1,5,20,0,0
1,5,21,0,0
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,28,0
1,6,10,70,0
1,6,11,89,0
1,6,12,115,0
1,6,13,113,0
1,6,14,29,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,110,3
1,0,10,147,4
1,0,11,195,4
1,0,12,244,4
1,0,13,245,4
1,0,14,163,4
1,0,15,70,3
1,0,16,59,3
1,0,17,79,3
1,0,18,126,4
1,0,19,135,4
1,0,20,129,4
1,0,21,32,2
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,93,3
1,1,10,157,4
1,1,11,218,4
1,1,12,246,4
1,1,13,258,4
1,1,14,171,4
1,1,15,80,3
1,1,16,66,2
1,1,17,100,3
1,1,18,141,4
1,1,19,145,4
1,1,20,140,4
1,1,21,41,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,68,2
1,2,10,110,3
1,2,11,160,4
1,2,12,190,4
1,2,13,198,4
1,2,14,123,4
1,2,15,75,2
1,2,16,50,2
1,2,17,69,2
1,2,18,112,4
1,2,19,127,4
1,2,20,124,4
1,2,21,29,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,89,2
1,3,10,130,4
1,3,11,185,4
1,3,12,232,4
1,3,13,248,4
1,3,14,152,4
1,3,15,0,0
1,3,16,0,0
1,3,17,0,0
1,3,18,0,0
1,3,19,0,0
1,3,20,0,0
1,3,21,0,0
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,83,3
1,4,10,128,4
1,4,11,185,4
1,4,12,223,4
1,4,13,219,4
1,4,14,137,4
1,4,15,71,3
1,4,16,63,2
1,4,17,95,3
1,4,18,127,4
1,4,19,145,4
1,4,20,120,4
1,4,21,35,2
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,77,2
1,5,10,152,4
1,5,11,214,4
1,5,12,265,4
1,5,13,260,4
1,5,14,183,4
1,5,15,75,3
1,5,16,53,2
1,5,17,63,3
1,5,18,91,4
1,5,19,100,4
1,5,20,106,4
1,5,21,34,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,29,0
1,6,10,72,0
1,6,11,94,0
1,6,12,117,0
1,6,13,119,0
1,6,14,33,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,104,3
1,0,10,141,4
1,0,11,179,4
1,0,12,216,4
1,0,13,218,4
1,0,14,136,3
1,0,15,72,3
1,0,16,66,3
1,0,17,79,3
1,0,18,143,4
1,0,19,143,4
1,0,20,140,4
1,0,21,31,2
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,117,3
1,1,10,158,4
1,1,11,222,4
1,1,12,230,4
1,1,13,225,4
1,1,14,148,4
1,1,15,72,3
1,1,16,61,2
1,1,17,78,3
1,1,18,111,4
1,1,19,141,4
1,1,20,122,4
1,1,21,35,2
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,115,3
1,2,10,150,4
1,2,11,198,4
1,2,12,247,4
1,2,13,227,4
1,2,14,139,4
1,2,15,58,2
1,2,16,57,2
1,2,17,75,2
1,2,18,104,4
1,2,19,107,4
1,2,20,115,4
1,2,21,27,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,115,3
1,3,10,150,4
1,3,11,207,4
1,3,12,219,4
1,3,13,226,4
1,3,14,139,4
1,3,15,64,2
1,3,16,56,2
1,3,17,78,3
1,3,18,122,4
1,3,19,122,4
1,3,20,114,4
1,3,21,30,2
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,108,3
1,4,10,144,4
1,4,11,208,4
1,4,12,252,4
1,4,13,226,4
1,4,14,153,4
1,4,15,66,2
1,4,16,66,2
1,4,17,71,3
1,4,18,111,4
1,4,19,118,4
1,4,20,111,4
1,4,21,37,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,87,3
1,5,10,142,4
1,5,11,210,4
1,5,12,254,4
1,5,13,253,4
1,5,14,167,4
1,5,15,75,3
1,5,16,59,3
1,5,17,63,3
1,5,18,93,4
1,5,19,117,4
1,5,20,104,4
1,5,21,34,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,26,0
1,6,10,71,0
1,6,11,102,0
1,6,12,122,0
1,6,13,117,0
1,6,14,34,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,118,3
1,0,10,149,4
1,0,11,193,4
1,0,12,233,4
1,0,13,222,4
1,0,14,146,4
1,0,15,69,2
1,0,16,64,2
1,0,17,86,3
1,0,18,122,4
1,0,19,137,4
1,0,20,110,3
1,0,21,40,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,128,3
1,1,10,158,4
1,1,11,209,4
1,1,12,239,4
1,1,13,218,4
1,1,14,145,4
1,1,15,71,2
1,1,16,55,2
1,1,17,75,3
1,1,18,108,4
1,1,19,138,4
1,1,20,92,3
1,1,21,32,2
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,112,3
1,2,10,151,4
1,2,11,208,4
1,2,12,232,4
1,2,13,216,4
1,2,14,136,4
1,2,15,67,2
1,2,16,52,2
1,2,17,74,2
1,2,18,111,4
1,2,19,143,4
1,2,20,105,3
1,2,21,32,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,119,3
1,3,10,143,4
1,3,11,195,4
1,3,12,230,4
1,3,13,211,4
1,3,14,145,4
1,3,15,66,2
1,3,16,52,2
1,3,17,79,3
1,3,18,125,4
1,3,19,140,4
1,3,20,96,3
1,3,21,33,2
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,108,3
1,4,10,136,4
1,4,11,211,4
1,4,12,248,4
1,4,13,230,4
1,4,14,145,4
1,4,15,75,3
1,4,16,59,3
1,4,17,86,3
1,4,18,113,4
1,4,19,131,4
1,4,20,102,4
1,4,21,39,2
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,90,3
1,5,10,156,4
1,5,11,223,4
1,5,12,260,4
1,5,13,248,4
1,5,14,172,4
1,5,15,74,3
1,5,16,56,2
1,5,17,64,3
1,5,18,99,4
1,5,19,116,4
1,5,20,100,3
1,5,21,42,4
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,29,0
1,6,10,76,0
1,6,11,100,0
1,6,12,121,0
1,6,13,114,0
1,6,14,31,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,118,3
1,0,10,147,4
1,0,11,197,4
1,0,12,230,4
1,0,13,228,4
1,0,14,146,4
1,0,15,74,2
1,0,16,60,2
1,0,17,83,3
1,0,18,129,4
1,0,19,139,4
1,0,20,128,4
1,0,21,36,2
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,130,3
1,1,10,160,4
1,1,11,198,4
1,1,12,235,4
1,1,13,218,4
1,1,14,138,4
1,1,15,65,2
1,1,16,58,2
1,1,17,69,2
1,1,18,107,4
1,1,19,133,4
1,1,20,119,4
1,1,21,36,2
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,122,3
1,2,10,148,4
1,2,11,204,4
1,2,12,236,4
1,2,13,212,4
1,2,14,137,4
1,2,15,69,2
1,2,16,59,2
1,2,17,83,3
1,2,18,107,4
1,2,19,134,4
1,2,20,103,3
1,2,21,33,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,122,3
1,3,10,145,4
1,3,11,197,4
1,3,12,216,4
1,3,13,219,4
1,3,14,136,4
1,3,15,64,2
1,3,16,58,2
1,3,17,77,3
1,3,18,110,3
1,3,19,134,4
1,3,20,110,4
1,3,21,34,2
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,125,4
1,4,10,154,4
1,4,11,206,4
1,4,12,237,4
1,4,13,224,4
1,4,14,156,4
1,4,15,72,3
1,4,16,54,2
1,4,17,76,3
1,4,18,107,4
1,4,19,148,4
1,4,20,101,4
1,4,21,45,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,90,3
1,5,10,156,4
1,5,11,223,4
1,5,12,260,4
1,5,13,248,4
1,5,14,172,4
1,5,15,74,3
1,5,16,56,2
1,5,17,64,3
1,5,18,99,4
1,5,19,116,4
1,5,20,100,3
1,5,21,42,4
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,29,0
1,6,10,76,0
1,6,11,100,0
1,6,12,121,0
1,6,13,114,0
1,6,14,31,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,118,3
1,0,10,147,4
1,0,11,197,4
1,0,12,230,4
1,0,13,228,4
1,0,14,146,4
1,0,15,74,2
1,0,16,60,2
1,0,17,83,3
1,0,18,129,4
1,0,19,139,4
1,0,20,128,4
1,0,21,36,2
1,0,22,0,0
1,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,132,4
2,1,10,169,4
2,1,11,193,4
2,1,12,230,4
2,1,13,217,4
2,1,14,143,4
2,1,15,68,2
2,1,16,62,2
2,1,17,77,2
2,1,18,102,3
2,1,19,136,4
2,1,20,94,3
2,1,21,33,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,129,3
2,2,10,146,4
2,2,11,195,4
2,2,12,236,4
2,2,13,230,4
2,2,14,145,4
2,2,15,67,2
2,2,16,56,2
2,2,17,80,2
2,2,18,116,4
2,2,19,143,4
2,2,20,107,4
2,2,21,34,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,126,4
2,3,10,156,4
2,3,11,199,4
2,3,12,229,4
2,3,13,208,4
2,3,14,131,4
2,3,15,71,2
2,3,16,57,2
2,3,17,79,3
2,3,18,114,4
2,3,19,142,4
2,3,20,92,3
2,3,21,33,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,120,3
2,4,10,149,4
2,4,11,212,4
2,4,12,251,4
2,4,13,216,4
2,4,14,147,4
2,4,15,72,2
2,4,16,59,2
2,4,17,82,3
2,4,18,109,4
2,4,19,127,4
2,4,20,99,3
2,4,21,41,4
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,101,3
2,5,10,160,4
2,5,11,220,4
2,5,12,263,4
2,5,13,243,4
2,5,14,157,4
2,5,15,74,3
2,5,16,53,2
2,5,17,68,3
2,5,18,82,4
2,5,19,109,4
2,5,20,116,4
2,5,21,37,4
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,29,0
2,6,10,76,0
2,6,11,105,0
2,6,12,117,0
2,6,13,117,0
2,6,14,34,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,130,4
2,0,10,150,4
2,0,11,190,4
2,0,12,226,4
2,0,13,228,4
2,0,14,137,4
2,0,15,72,2
2,0,16,64,2
2,0,17,81,3
2,0,18,117,4
2,0,19,150,4
2,0,20,107,3
2,0,21,40,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,100,3
2,1,10,131,4
2,1,11,164,4
2,1,12,192,4
2,1,13,182,4
2,1,14,102,3
2,1,15,67,2
2,1,16,56,2
2,1,17,84,3
2,1,18,111,4
2,1,19,138,4
2,1,20,95,3
2,1,21,37,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,137,3
2,2,10,157,4
2,2,11,204,4
2,2,12,226,4
2,2,13,223,4
2,2,14,147,4
2,2,15,74,2
2,2,16,61,2
2,2,17,79,3
2,2,18,114,4
2,2,19,151,4
2,2,20,115,4
2,2,21,35,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,121,3
2,3,10,153,4
2,3,11,186,4
2,3,12,220,4
2,3,13,208,4
2,3,14,138,4
2,3,15,66,2
2,3,16,56,2
2,3,17,78,3
2,3,18,116,4
2,3,19,142,4
2,3,20,101,3
2,3,21,41,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,119,3
2,4,10,153,4
2,4,11,204,4
2,4,12,236,4
2,4,13,230,4
2,4,14,148,4
2,4,15,76,3
2,4,16,60,2
2,4,17,77,3
2,4,18,116,4
2,4,19,137,4
2,4,20,107,4
2,4,21,36,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,85,3
2,5,10,158,4
2,5,11,224,4
2,5,12,279,4
2,5,13,247,4
2,5,14,164,4
2,5,15,76,3
2,5,16,55,2
2,5,17,61,3
2,5,18,88,4
2,5,19,120,4
2,5,20,100,4
2,5,21,39,4
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,32,0
2,6,10,72,0
2,6,11,107,0
2,6,12,117,0
2,6,13,112,0
2,6,14,32,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,116,3
2,0,10,160,4
2,0,11,196,4
2,0,12,251,4
2,0,13,235,4
2,0,14,148,4
2,0,15,71,2
2,0,16,64,3
2,0,17,82,3
2,0,18,129,4
2,0,19,156,4
2,0,20,115,4
2,0,21,36,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,121,3
2,1,10,152,3
2,1,11,186,4
2,1,12,222,4
2,1,13,202,4
2,1,14,115,3
2,1,15,66,2
2,1,16,50,2
2,1,17,78,2
2,1,18,117,4
2,1,19,146,4
2,1,20,134,4
2,1,21,32,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,121,3
2,2,10,159,4
2,2,11,182,4
2,2,12,237,4
2,2,13,224,4
2,2,14,143,4
2,2,15,64,2
2,2,16,59,2
2,2,17,80,3
2,2,18,114,4
2,2,19,136,4
2,2,20,95,3
2,2,21,35,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,111,3
2,3,10,151,4
2,3,11,204,4
2,3,12,221,4
2,3,13,219,4
2,3,14,136,4
2,3,15,70,2
2,3,16,61,2
2,3,17,72,3
2,3,18,106,4
2,3,19,142,4
2,3,20,95,3
2,3,21,41,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,126,3
2,4,10,155,4
2,4,11,209,4
2,4,12,243,4
2,4,13,234,4
2,4,14,153,4
2,4,15,72,3
2,4,16,60,3
2,4,17,76,3
2,4,18,103,4
2,4,19,148,4
2,4,20,115,4
2,4,21,41,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,87,3
2,5,10,151,4
2,5,11,214,4
2,5,12,254,4
2,5,13,248,4
2,5,14,153,4
2,5,15,70,3
2,5,16,55,2
2,5,17,68,3
2,5,18,84,3
2,5,19,120,4
2,5,20,103,4
2,5,21,40,4
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,36,0
2,6,10,75,0
2,6,11,102,0
2,6,12,120,0
2,6,13,114,0
2,6,14,34,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,124,3
2,0,10,147,4
2,0,11,197,4
2,0,12,233,4
2,0,13,219,4
2,0,14,141,4
2,0,15,73,3
2,0,16,59,2
2,0,17,81,3
2,0,18,119,4
2,0,19,150,4
2,0,20,104,4
2,0,21,43,2
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,101,3
2,1,10,129,3
2,1,11,178,4
2,1,12,188,4
2,1,13,187,4
2,1,14,95,3
2,1,15,60,2
2,1,16,55,2
2,1,17,74,3
2,1,18,116,4
2,1,19,154,4
2,1,20,93,3
2,1,21,28,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,125,4
2,2,10,172,4
2,2,11,210,4
2,2,12,230,4
2,2,13,214,4
2,2,14,143,4
2,2,15,68,2
2,2,16,54,2
2,2,17,80,3
2,2,18,108,4
2,2,19,135,4
2,2,20,118,4
2,2,21,34,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,127,4
2,3,10,152,4
2,3,11,198,4
2,3,12,237,4
2,3,13,216,4
2,3,14,128,4
2,3,15,65,2
2,3,16,56,2
2,3,17,79,3
2,3,18,111,4
2,3,19,133,4
2,3,20,114,4
2,3,21,33,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,121,4
2,4,10,154,4
2,4,11,204,4
2,4,12,233,4
2,4,13,225,4
2,4,14,145,4
2,4,15,74,3
