Month,Day,Hour,TicketsPrev,Persons
12,2,12,194,4
12,2,13,215,4
12,2,14,156,4
12,2,15,72,3
12,2,16,45,2
12,2,17,73,3
12,2,18,106,4
12,2,19,113,4
12,2,20,106,4
12,2,21,36,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,76,3
12,3,10,110,4
12,3,11,162,4
12,3,12,197,4
12,3,13,217,4
12,3,14,163,4
12,3,15,72,3
12,3,16,49,2
12,3,17,76,3
12,3,18,102,3
12,3,19,88,2
12,3,20,109,4
12,3,21,41,3
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,80,2
12,4,10,117,4
12,4,11,162,4
12,4,12,208,4
12,4,13,219,4
12,4,14,164,4
12,4,15,76,3
12,4,16,44,2
12,4,17,76,3
12,4,18,97,4
12,4,19,112,4
12,4,20,116,4
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,0,0
1,5,10,0,0
1,5,11,0,0
1,5,12,0,0
1,5,13,0,0
1,5,14,0,0
1,5,15,0,0
1,5,16,0,0
1,5,17,0,0
1,5,18,0,0
1,5,19,0,0
1,5,20,0,0
1,5,21,0,0
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,21,0
1,6,10,47,0
1,6,11,80,0
1,6,12,106,0
1,6,13,113,0
1,6,14,56,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,78,2
1,0,10,109,3
1,0,11,137,4
1,0,12,213,4
1,0,13,241,4
1,0,14,180,4
1,0,15,75,3
1,0,16,46,2
1,0,17,81,3
1,0,18,104,4
1,0,19,129,4
1,0,20,114,4
1,0,21,47,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,76,3
1,1,10,121,4
1,1,11,155,4
1,1,12,200,4
1,1,13,241,4
1,1,14,176,4
1,1,15,78,3
1,1,16,49,2
1,1,17,78,3
1,1,18,110,4
1,1,19,129,4
1,1,20,132,4
1,1,21,49,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,44,1
1,2,10,91,2
1,2,11,123,3
1,2,12,159,4
1,2,13,198,4
1,2,14,125,3
1,2,15,68,2
1,2,16,43,2
1,2,17,69,2
1,2,18,92,3
1,2,19,127,4
1,2,20,116,4
1,2,21,44,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,63,2
1,3,10,100,3
1,3,11,138,4
1,3,12,205,4
1,3,13,209,4
1,3,14,160,4
1,3,15,0,0
1,3,16,0,0
1,3,17,0,0
1,3,18,0,0
1,3,19,0,0
1,3,20,0,0
1,3,21,0,0
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,59,2
1,4,10,92,3
1,4,11,133,4
1,4,12,190,4
1,4,13,203,4
1,4,14,143,4
1,4,15,75,3
1,4,16,49,2
1,4,17,74,3
1,4,18,106,4
1,4,19,116,4
1,4,20,114,4
1,4,21,45,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,51,2
1,5,10,110,4
1,5,11,171,4
1,5,12,215,4
1,5,13,229,4
1,5,14,160,4
1,5,15,66,3
1,5,16,36,2
1,5,17,53,2
1,5,18,74,3
1,5,19,95,4
1,5,20,98,4
1,5,21,42,4
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,20,0
1,6,10,49,0
1,6,11,80,0
1,6,12,106,0
1,6,13,120,0
1,6,14,60,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,81,2
1,0,10,107,3
1,0,11,138,4
1,0,12,184,4
1,0,13,222,4
1,0,14,159,4
1,0,15,82,3
1,0,16,49,2
1,0,17,80,3
1,0,18,116,4
1,0,19,135,4
1,0,20,122,4
1,0,21,48,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,91,2
1,1,10,111,3
1,1,11,154,4
1,1,12,208,4
1,1,13,236,4
1,1,14,196,4
1,1,15,76,3
1,1,16,44,2
1,1,17,74,3
1,1,18,109,4
1,1,19,128,4
1,1,20,130,4
1,1,21,42,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,86,2
1,2,10,110,3
1,2,11,149,4
1,2,12,200,4
1,2,13,235,4
1,2,14,189,4
1,2,15,55,2
1,2,16,43,2
1,2,17,67,2
1,2,18,108,4
1,2,19,120,4
1,2,20,112,4
1,2,21,47,3
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,98,3
1,3,10,106,3
1,3,11,153,4
1,3,12,194,4
1,3,13,234,4
1,3,14,193,4
1,3,15,77,2
1,3,16,41,2
1,3,17,74,2
1,3,18,107,4
1,3,19,123,4
1,3,20,93,3
1,3,21,43,3
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,86,3
1,4,10,99,3
1,4,11,153,4
1,4,12,202,4
1,4,13,229,4
1,4,14,170,4
1,4,15,77,2
1,4,16,43,2
1,4,17,72,3
1,4,18,94,4
1,4,19,107,4
1,4,20,109,4
1,4,21,43,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,54,2
1,5,10,106,4
1,5,11,167,4
1,5,12,217,4
1,5,13,217,4
1,5,14,160,4
1,5,15,68,3
1,5,16,38,2
1,5,17,57,2
1,5,18,79,3
1,5,19,102,4
1,5,20,85,3
1,5,21,51,4
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,24,0
1,6,10,55,0
1,6,11,83,0
1,6,12,115,0
1,6,13,121,0
1,6,14,57,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,96,3
1,0,10,106,3
1,0,11,141,4
1,0,12,198,4
1,0,13,233,4
1,0,14,183,4
1,0,15,81,3
1,0,16,46,2
1,0,17,77,3
1,0,18,109,4
1,0,19,130,4
1,0,20,104,3
1,0,21,48,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,100,3
1,1,10,111,3
1,1,11,151,4
1,1,12,195,4
1,1,13,245,4
1,1,14,189,4
1,1,15,68,2
1,1,16,40,2
1,1,17,78,2
1,1,18,108,4
1,1,19,129,4
1,1,20,127,4
1,1,21,44,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,90,2
1,2,10,105,3
1,2,11,146,4
1,2,12,210,4
1,2,13,230,4
1,2,14,180,4
1,2,15,72,2
1,2,16,45,2
1,2,17,78,2
1,2,18,95,3
1,2,19,126,4
1,2,20,96,3
1,2,21,40,3
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,94,3
1,3,10,108,3
1,3,11,147,4
1,3,12,196,4
1,3,13,234,4
1,3,14,178,4
1,3,15,70,2
1,3,16,41,2
1,3,17,73,2
1,3,18,103,4
1,3,19,126,4
1,3,20,100,3
1,3,21,46,3
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,88,3
1,4,10,105,4
1,4,11,154,4
1,4,12,203,4
1,4,13,231,4
1,4,14,174,4
1,4,15,78,3
1,4,16,46,2
1,4,17,67,2
1,4,18,95,4
1,4,19,127,4
1,4,20,92,3
1,4,21,50,4
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,59,2
1,5,10,108,4
1,5,11,175,4
1,5,12,213,4
1,5,13,221,4
1,5,14,157,4
1,5,15,69,3
1,5,16,39,2
1,5,17,52,2
1,5,18,88,4
1,5,19,105,4
1,5,20,84,3
1,5,21,44,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,26,0
1,6,10,52,0
1,6,11,87,0
1,6,12,115,0
1,6,13,120,0
1,6,14,52,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,90,3
1,0,10,102,3
1,0,11,145,4
1,0,12,196,4
1,0,13,228,4
1,0,14,177,4
1,0,15,77,2
1,0,16,49,2
1,0,17,77,3
1,0,18,107,4
1,0,19,130,4
1,0,20,126,4
1,0,21,47,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,96,3
1,1,10,115,4
1,1,11,146,4
1,1,12,206,4
1,1,13,233,4
1,1,14,178,4
1,1,15,72,2
1,1,16,40,2
1,1,17,69,2
1,1,18,100,3
1,1,19,124,4
1,1,20,120,4
1,1,21,46,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,101,3
1,2,10,109,3
1,2,11,150,4
1,2,12,200,4
1,2,13,227,4
1,2,14,173,4
1,2,15,75,3
1,2,16,45,2
1,2,17,69,2
1,2,18,94,3
1,2,19,126,4
1,2,20,108,3
1,2,21,42,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,95,3
1,3,10,100,3
1,3,11,145,4
1,3,12,196,4
1,3,13,228,4
1,3,14,164,4
1,3,15,74,2
1,3,16,44,2
1,3,17,64,2
1,3,18,92,3
1,3,19,124,4
1,3,20,100,3
1,3,21,44,3
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,88,3
1,4,10,107,4
1,4,11,152,4
1,4,12,199,4
1,4,13,221,4
1,4,14,165,4
1,4,15,74,2
1,4,16,49,2
1,4,17,67,3
1,4,18,106,4
1,4,19,130,4
1,4,20,109,4
1,4,21,44,2
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,59,2
1,5,10,108,4
1,5,11,175,4
1,5,12,213,4
1,5,13,221,4
1,5,14,157,4
1,5,15,69,3
1,5,16,39,2
1,5,17,52,2
1,5,18,88,4
1,5,19,105,4
1,5,20,84,3
1,5,21,44,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,26,0
1,6,10,52,0
1,6,11,87,0
1,6,12,115,0
1,6,13,120,0
1,6,14,52,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,90,3
1,0,10,102,3
1,0,11,145,4
1,0,12,196,4
1,0,13,228,4
1,0,14,177,4
1,0,15,77,2
1,0,16,49,2
1,0,17,77,3
1,0,18,107,4
1,0,19,130,4
1,0,20,126,4
1,0,21,47,3
1,0,22,0,0
1,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,104,3
2,1,10,115,4
2,1,11,164,4
2,1,12,201,4
2,1,13,235,4
2,1,14,172,4
2,1,15,78,2
2,1,16,43,2
2,1,17,70,2
2,1,18,103,4
2,1,19,125,4
2,1,20,123,4
2,1,21,49,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,104,3
2,2,10,107,3
2,2,11,158,4
2,2,12,198,4
2,2,13,214,4
2,2,14,188,4
2,2,15,76,2
2,2,16,45,2
2,2,17,79,3
2,2,18,107,4
2,2,19,137,4
2,2,20,126,4
2,2,21,42,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,100,3
2,3,10,114,3
2,3,11,146,4
2,3,12,193,4
2,3,13,234,4
2,3,14,168,4
2,3,15,80,3
2,3,16,44,2
2,3,17,69,2
2,3,18,108,3
2,3,19,130,4
2,3,20,116,4
2,3,21,42,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,94,3
2,4,10,118,4
2,4,11,158,4
2,4,12,201,4
2,4,13,234,4
2,4,14,177,4
2,4,15,82,3
2,4,16,50,3
2,4,17,71,3
2,4,18,95,4
2,4,19,116,4
2,4,20,91,3
2,4,21,48,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,57,3
2,5,10,122,4
2,5,11,179,4
2,5,12,222,4
2,5,13,210,4
2,5,14,150,4
2,5,15,67,3
2,5,16,39,2
2,5,17,53,2
2,5,18,70,3
2,5,19,96,4
2,5,20,84,3
2,5,21,42,3
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,25,0
2,6,10,59,0
2,6,11,92,0
2,6,12,108,0
2,6,13,114,0
2,6,14,60,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,96,3
2,0,10,101,3
2,0,11,156,4
2,0,12,196,4
2,0,13,230,4
2,0,14,185,4
2,0,15,78,3
2,0,16,48,2
2,0,17,72,2
2,0,18,108,4
2,0,19,133,4
2,0,20,109,4
2,0,21,51,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,88,2
2,1,10,113,3
2,1,11,154,4
2,1,12,210,4
2,1,13,229,4
2,1,14,174,4
2,1,15,67,2
2,1,16,45,2
2,1,17,74,2
2,1,18,104,4
2,1,19,135,4
2,1,20,103,3
2,1,21,45,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,103,3
2,2,10,108,3
2,2,11,149,4
2,2,12,197,4
2,2,13,234,4
2,2,14,172,4
2,2,15,75,2
2,2,16,47,2
2,2,17,73,2
2,2,18,105,4
2,2,19,130,4
2,2,20,110,3
2,2,21,48,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,99,3
2,3,10,107,3
2,3,11,151,4
2,3,12,190,4
2,3,13,229,4
2,3,14,171,4
2,3,15,66,2
2,3,16,41,2
2,3,17,74,2
2,3,18,99,3
2,3,19,137,4
2,3,20,104,3
2,3,21,47,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,96,3
2,4,10,115,4
2,4,11,151,4
2,4,12,203,4
2,4,13,236,4
2,4,14,174,4
2,4,15,76,3
2,4,16,47,2
2,4,17,62,3
2,4,18,105,4
2,4,19,130,4
2,4,20,92,3
2,4,21,49,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,57,2
2,5,10,112,4
2,5,11,177,4
2,5,12,217,4
2,5,13,227,4
2,5,14,162,4
2,5,15,67,3
2,5,16,41,2
2,5,17,59,2
2,5,18,80,4
2,5,19,106,4
2,5,20,100,4
2,5,21,48,3
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,25,0
2,6,10,53,0
2,6,11,91,0
2,6,12,116,0
2,6,13,114,0
2,6,14,51,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,82,3
2,0,10,111,3
2,0,11,149,4
2,0,12,206,4
2,0,13,224,4
2,0,14,165,4
2,0,15,71,2
2,0,16,47,2
2,0,17,75,3
2,0,18,104,3
2,0,19,143,4
2,0,20,118,4
2,0,21,57,4
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,107,3
2,1,10,124,4
2,1,11,155,4
2,1,12,204,4
2,1,13,240,4
2,1,14,177,4
2,1,15,68,2
2,1,16,42,2
2,1,17,72,3
2,1,18,98,4
2,1,19,134,4
2,1,20,107,3
2,1,21,47,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,101,2
2,2,10,112,3
2,2,11,149,4
2,2,12,201,4
2,2,13,227,4
2,2,14,181,4
2,2,15,72,2
2,2,16,46,2
2,2,17,71,2
2,2,18,106,3
2,2,19,135,4
2,2,20,103,3
2,2,21,50,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,100,3
2,3,10,115,3
2,3,11,152,4
2,3,12,197,4
2,3,13,223,4
2,3,14,178,4
2,3,15,73,2
2,3,16,43,2
2,3,17,74,2
2,3,18,97,3
2,3,19,126,4
2,3,20,107,3
2,3,21,44,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,105,3
2,4,10,110,4
2,4,11,161,4
2,4,12,199,4
2,4,13,223,4
2,4,14,185,4
2,4,15,78,3
2,4,16,49,2
2,4,17,72,2
2,4,18,91,4
2,4,19,125,4
2,4,20,100,3
2,4,21,45,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,67,3
2,5,10,116,4
2,5,11,179,4
2,5,12,211,4
2,5,13,216,4
2,5,14,160,4
2,5,15,73,3
2,5,16,44,2
2,5,17,57,2
2,5,18,73,3
2,5,19,99,4
2,5,20,104,4
2,5,21,51,4
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,27,0
2,6,10,59,0
2,6,11,85,0
2,6,12,112,0
2,6,13,122,0
2,6,14,49,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,90,3
2,0,10,107,3
2,0,11,139,4
2,0,12,199,4
2,0,13,225,4
2,0,14,170,4
2,0,15,75,2
2,0,16,45,2
2,0,17,73,2
2,0,18,99,3
2,0,19,138,4
2,0,20,112,3
2,0,21,44,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,94,3
2,1,10,122,4
2,1,11,152,4
2,1,12,212,4
2,1,13,232,4
2,1,14,172,4
2,1,15,61,2
2,1,16,44,2
2,1,17,65,2
2,1,18,108,4
2,1,19,133,4
2,1,20,113,4
2,1,21,42,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,100,3
2,2,10,117,4
2,2,11,145,4
2,2,12,196,4
2,2,13,217,4
2,2,14,176,4
2,2,15,61,2
2,2,16,47,2
2,2,17,75,2
2,2,18,100,3
2,2,19,132,4
2,2,20,119,3
2,2,21,40,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,104,3
2,3,10,104,3
2,3,11,143,4
2,3,12,195,4
2,3,13,228,4
2,3,14,181,4
2,3,15,71,2
2,3,16,47,2
2,3,17,72,2
2,3,18,102,3
2,3,19,128,4
2,3,20,113,3
2,3,21,37,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,100,3
2,4,10,118,4
2,4,11,157,4
2,4,12,206,4
2,4,13,219,4
2,4,14,178,4
2,4,15,80,3
2,4,16,50,2
