Month,Day,Hour,TicketsPrev,Persons
12,2,12,346,4
12,2,13,356,4
12,2,14,227,4
12,2,15,110,4
12,2,16,94,4
12,2,17,109,4
12,2,18,160,4
12,2,19,179,4
12,2,20,146,4
12,2,21,39,3
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,130,4
12,3,10,207,4
12,3,11,286,4
12,3,12,350,4
12,3,13,365,4
12,3,14,247,4
12,3,15,100,4
12,3,16,94,4
12,3,17,115,4
12,3,18,163,4
12,3,19,135,4
12,3,20,174,4
12,3,21,43,3
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,129,4
12,4,10,212,4
12,4,11,304,4
12,4,12,373,4
12,4,13,387,4
12,4,14,265,4
12,4,15,118,4
12,4,16,100,4
12,4,17,122,4
12,4,18,169,4
12,4,19,184,4
12,4,20,161,4
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,0,0
1,5,10,0,0
1,5,11,0,0
1,5,12,0,0
1,5,13,0,0
1,5,14,0,0
1,5,15,0,0
1,5,16,0,0
1,5,17,0,0
1,5,18,0,0
1,5,19,0,0
1,5,20,0,0
1,5,21,0,0
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,49,0
1,6,10,136,0
1,6,11,191,0
1,6,12,217,0
1,6,13,193,0
1,6,14,69,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,145,4
1,0,10,185,4
1,0,11,289,4
1,0,12,357,4
1,0,13,389,4
1,0,14,234,4
1,0,15,96,4
1,0,16,87,4
1,0,17,124,4
1,0,18,182,4
1,0,19,202,4
1,0,20,158,4
1,0,21,39,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,125,4
1,1,10,200,4
1,1,11,305,4
1,1,12,370,4
1,1,13,414,4
1,1,14,268,4
1,1,15,122,4
1,1,16,96,4
1,1,17,135,4
1,1,18,184,4
1,1,19,201,4
1,1,20,185,4
1,1,21,51,4
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,101,3
1,2,10,158,4
1,2,11,227,4
1,2,12,271,4
1,2,13,309,4
1,2,14,192,4
1,2,15,108,4
1,2,16,82,3
1,2,17,105,4
1,2,18,173,4
1,2,19,194,4
1,2,20,163,4
1,2,21,48,4
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,0,0
1,3,10,0,0
1,3,11,0,0
1,3,12,0,0
1,3,13,0,0
1,3,14,0,0
1,3,15,0,0
1,3,16,0,0
1,3,17,0,0
1,3,18,0,0
1,3,19,0,0
1,3,20,0,0
1,3,21,0,0
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,103,4
1,4,10,178,4
1,4,11,266,4
1,4,12,327,4
1,4,13,332,4
1,4,14,216,4
1,4,15,113,4
1,4,16,92,4
1,4,17,129,4
1,4,18,161,4
1,4,19,173,4
1,4,20,162,4
1,4,21,37,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,90,3
1,5,10,169,4
1,5,11,285,4
1,5,12,357,4
1,5,13,372,4
1,5,14,250,4
1,5,15,124,4
1,5,16,63,3
1,5,17,67,3
1,5,18,99,4
1,5,19,112,4
1,5,20,96,4
1,5,21,31,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,48,0
1,6,10,129,0
1,6,11,182,0
1,6,12,226,0
1,6,13,205,0
1,6,14,70,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,142,4
1,0,10,182,4
1,0,11,279,4
1,0,12,330,4
1,0,13,343,4
1,0,14,211,4
1,0,15,102,3
1,0,16,96,4
1,0,17,128,4
1,0,18,178,4
1,0,19,210,4
1,0,20,147,4
1,0,21,40,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,162,4
1,1,10,192,4
1,1,11,293,4
1,1,12,352,4
1,1,13,385,4
1,1,14,259,4
1,1,15,109,4
1,1,16,94,4
1,1,17,117,4
1,1,18,165,4
1,1,19,193,4
1,1,20,149,4
1,1,21,41,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,176,4
1,2,10,178,4
1,2,11,284,4
1,2,12,340,4
1,2,13,379,4
1,2,14,236,4
1,2,15,71,3
1,2,16,90,3
1,2,17,120,4
1,2,18,170,4
1,2,19,193,4
1,2,20,148,4
1,2,21,39,3
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,178,4
1,3,10,189,4
1,3,11,260,4
1,3,12,337,4
1,3,13,378,4
1,3,14,228,4
1,3,15,99,4
1,3,16,89,4
1,3,17,126,4
1,3,18,163,4
1,3,19,186,4
1,3,20,123,4
1,3,21,40,3
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,148,4
1,4,10,200,4
1,4,11,284,4
1,4,12,341,4
1,4,13,371,4
1,4,14,242,4
1,4,15,104,4
1,4,16,92,4
1,4,17,122,4
1,4,18,145,4
1,4,19,163,4
1,4,20,137,4
1,4,21,38,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,98,3
1,5,10,178,4
1,5,11,279,4
1,5,12,346,4
1,5,13,383,4
1,5,14,243,4
1,5,15,105,4
1,5,16,63,3
1,5,17,74,3
1,5,18,103,4
1,5,19,109,4
1,5,20,83,3
1,5,21,33,2
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,52,0
1,6,10,126,0
1,6,11,195,0
1,6,12,218,0
1,6,13,208,0
1,6,14,63,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,165,4
1,0,10,201,4
1,0,11,269,4
1,0,12,339,4
1,0,13,371,4
1,0,14,228,4
1,0,15,96,4
1,0,16,92,4
1,0,17,123,4
1,0,18,173,4
1,0,19,200,4
1,0,20,132,4
1,0,21,40,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,174,4
1,1,10,201,4
1,1,11,281,4
1,1,12,348,4
1,1,13,358,4
1,1,14,233,4
1,1,15,101,4
1,1,16,96,4
1,1,17,125,4
1,1,18,170,4
1,1,19,196,4
1,1,20,126,4
1,1,21,40,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,170,4
1,2,10,202,4
1,2,11,268,4
1,2,12,343,4
1,2,13,364,4
1,2,14,230,4
1,2,15,101,4
1,2,16,96,3
1,2,17,117,4
1,2,18,172,4
1,2,19,197,4
1,2,20,120,4
1,2,21,29,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,163,4
1,3,10,207,4
1,3,11,258,4
1,3,12,331,4
1,3,13,348,4
1,3,14,227,4
1,3,15,99,4
1,3,16,87,3
1,3,17,117,4
1,3,18,171,4
1,3,19,201,4
1,3,20,131,4
1,3,21,38,2
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,172,4
1,4,10,189,4
1,4,11,295,4
1,4,12,345,4
1,4,13,353,4
1,4,14,237,4
1,4,15,103,4
1,4,16,94,4
1,4,17,115,4
1,4,18,158,4
1,4,19,182,4
1,4,20,125,4
1,4,21,41,4
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,100,3
1,5,10,194,4
1,5,11,283,4
1,5,12,340,4
1,5,13,358,4
1,5,14,232,4
1,5,15,113,4
1,5,16,67,3
1,5,17,80,4
1,5,18,100,4
1,5,19,122,4
1,5,20,85,3
1,5,21,41,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,57,0
1,6,10,127,0
1,6,11,196,0
1,6,12,211,0
1,6,13,205,0
1,6,14,72,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,169,4
1,0,10,200,4
1,0,11,278,4
1,0,12,353,4
1,0,13,360,4
1,0,14,222,4
1,0,15,99,3
1,0,16,94,4
1,0,17,123,4
1,0,18,172,4
1,0,19,204,4
1,0,20,144,4
1,0,21,45,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,175,4
1,1,10,205,4
1,1,11,283,4
1,1,12,362,4
1,1,13,362,4
1,1,14,228,4
1,1,15,101,3
1,1,16,91,3
1,1,17,115,4
1,1,18,164,4
1,1,19,195,4
1,1,20,140,4
1,1,21,35,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,170,4
1,2,10,192,4
1,2,11,272,4
1,2,12,341,4
1,2,13,364,4
1,2,14,232,4
1,2,15,107,4
1,2,16,93,3
1,2,17,122,4
1,2,18,157,4
1,2,19,185,4
1,2,20,130,4
1,2,21,36,3
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,171,4
1,3,10,195,4
1,3,11,269,4
1,3,12,343,4
1,3,13,347,4
1,3,14,226,4
1,3,15,92,3
1,3,16,82,3
1,3,17,111,4
1,3,18,159,4
1,3,19,187,4
1,3,20,124,4
1,3,21,44,3
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,171,4
1,4,10,205,4
1,4,11,286,4
1,4,12,346,4
1,4,13,348,4
1,4,14,233,4
1,4,15,109,4
1,4,16,89,4
1,4,17,112,4
1,4,18,149,4
1,4,19,173,4
1,4,20,117,4
1,4,21,43,4
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,100,3
1,5,10,194,4
1,5,11,283,4
1,5,12,340,4
1,5,13,358,4
1,5,14,232,4
1,5,15,113,4
1,5,16,67,3
1,5,17,80,4
1,5,18,100,4
1,5,19,122,4
1,5,20,85,3
1,5,21,41,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,57,0
1,6,10,127,0
1,6,11,196,0
1,6,12,211,0
1,6,13,205,0
1,6,14,72,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,169,4
1,0,10,200,4
1,0,11,278,4
1,0,12,353,4
1,0,13,360,4
1,0,14,222,4
1,0,15,99,3
1,0,16,94,4
1,0,17,123,4
1,0,18,172,4
1,0,19,204,4
1,0,20,144,4
1,0,21,45,3
1,0,22,0,0
1,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,173,4
2,1,10,209,4
2,1,11,278,4
2,1,12,348,4
2,1,13,366,4
2,1,14,215,4
2,1,15,103,4
2,1,16,93,4
2,1,17,117,4
2,1,18,164,4
2,1,19,186,4
2,1,20,132,4
2,1,21,43,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,162,4
2,2,10,201,4
2,2,11,277,4
2,2,12,331,4
2,2,13,342,4
2,2,14,221,4
2,2,15,113,4
2,2,16,93,3
2,2,17,111,4
2,2,18,157,4
2,2,19,209,4
2,2,20,146,4
2,2,21,37,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,179,4
2,3,10,200,4
2,3,11,270,4
2,3,12,338,4
2,3,13,352,4
2,3,14,216,4
2,3,15,107,4
2,3,16,91,3
2,3,17,120,4
2,3,18,169,4
2,3,19,191,4
2,3,20,128,4
2,3,21,38,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,180,4
2,4,10,213,4
2,4,11,288,4
2,4,12,354,4
2,4,13,342,4
2,4,14,227,4
2,4,15,112,4
2,4,16,98,4
2,4,17,116,4
2,4,18,153,4
2,4,19,166,4
2,4,20,126,4
2,4,21,41,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,104,4
2,5,10,191,4
2,5,11,298,4
2,5,12,367,4
2,5,13,367,4
2,5,14,219,4
2,5,15,105,4
2,5,16,61,3
2,5,17,72,3
2,5,18,98,4
2,5,19,118,4
2,5,20,84,4
2,5,21,33,3
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,57,0
2,6,10,135,0
2,6,11,195,0
2,6,12,213,0
2,6,13,197,0
2,6,14,56,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,168,4
2,0,10,191,4
2,0,11,280,4
2,0,12,321,4
2,0,13,365,4
2,0,14,227,4
2,0,15,95,4
2,0,16,97,3
2,0,17,122,4
2,0,18,163,4
2,0,19,218,4
2,0,20,150,4
2,0,21,40,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,154,4
2,1,10,198,4
2,1,11,275,4
2,1,12,359,4
2,1,13,372,4
2,1,14,222,4
2,1,15,104,4
2,1,16,82,3
2,1,17,110,4
2,1,18,157,4
2,1,19,195,4
2,1,20,139,4
2,1,21,37,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,172,4
2,2,10,209,4
2,2,11,272,4
2,2,12,340,4
2,2,13,347,4
2,2,14,208,4
2,2,15,99,4
2,2,16,88,3
2,2,17,109,4
2,2,18,159,4
2,2,19,196,4
2,2,20,138,4
2,2,21,37,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,175,4
2,3,10,198,4
2,3,11,274,4
2,3,12,327,4
2,3,13,328,4
2,3,14,211,4
2,3,15,95,3
2,3,16,92,4
2,3,17,121,4
2,3,18,157,4
2,3,19,204,4
2,3,20,141,4
2,3,21,39,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,173,4
2,4,10,214,4
2,4,11,280,4
2,4,12,335,4
2,4,13,354,4
2,4,14,235,4
2,4,15,113,4
2,4,16,89,4
2,4,17,118,4
2,4,18,148,4
2,4,19,175,4
2,4,20,120,4
2,4,21,45,4
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,99,3
2,5,10,198,4
2,5,11,289,4
2,5,12,354,4
2,5,13,368,4
2,5,14,237,4
2,5,15,117,4
2,5,16,70,3
2,5,17,74,4
2,5,18,102,4
2,5,19,133,4
2,5,20,95,4
2,5,21,35,4
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,55,0
2,6,10,131,0
2,6,11,196,0
2,6,12,214,0
2,6,13,199,0
2,6,14,58,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,160,4
2,0,10,194,4
2,0,11,273,4
2,0,12,338,4
2,0,13,367,4
2,0,14,228,4
2,0,15,107,4
2,0,16,94,4
2,0,17,116,4
2,0,18,155,4
2,0,19,211,4
2,0,20,151,4
2,0,21,48,4
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,175,4
2,1,10,209,4
2,1,11,302,4
2,1,12,356,4
2,1,13,348,4
2,1,14,227,4
2,1,15,103,3
2,1,16,90,3
2,1,17,119,4
2,1,18,171,4
2,1,19,199,4
2,1,20,140,4
2,1,21,37,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,193,4
2,2,10,207,4
2,2,11,276,4
2,2,12,331,4
2,2,13,347,4
2,2,14,228,4
2,2,15,108,3
2,2,16,88,3
2,2,17,114,4
2,2,18,159,4
2,2,19,199,4
2,2,20,137,4
2,2,21,40,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,185,4
2,3,10,200,4
2,3,11,274,4
2,3,12,317,4
2,3,13,349,4
2,3,14,216,4
2,3,15,100,3
2,3,16,89,3
2,3,17,121,4
2,3,18,159,4
2,3,19,202,4
2,3,20,133,4
2,3,21,42,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,176,4
2,4,10,211,4
2,4,11,293,4
2,4,12,343,4
2,4,13,354,4
2,4,14,239,4
2,4,15,111,4
2,4,16,96,4
2,4,17,113,4
2,4,18,143,4
2,4,19,182,4
2,4,20,128,4
2,4,21,46,4
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,118,4
2,5,10,197,4
2,5,11,282,4
2,5,12,356,4
2,5,13,360,4
2,5,14,221,4
2,5,15,107,4
2,5,16,74,3
2,5,17,71,3
2,5,18,96,4
2,5,19,123,4
2,5,20,108,4
2,5,21,37,3
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,61,0
2,6,10,148,0
2,6,11,196,0
2,6,12,211,0
2,6,13,204,0
2,6,14,72,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,175,4
2,0,10,199,4
2,0,11,265,4
2,0,12,334,4
2,0,13,356,4
2,0,14,224,4
2,0,15,95,4
2,0,16,88,3
2,0,17,116,4
2,0,18,163,4
2,0,19,194,4
2,0,20,141,4
2,0,21,42,4
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,168,4
2,1,10,212,4
2,1,11,286,4
2,1,12,360,4
2,1,13,351,4
2,1,14,227,4
2,1,15,102,4
2,1,16,83,3
2,1,17,114,4
2,1,18,147,4
2,1,19,210,4
2,1,20,144,4
2,1,21,48,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,174,4
2,2,10,205,4
2,2,11,270,4
2,2,12,342,4
2,2,13,337,4
2,2,14,209,4
2,2,15,106,4
2,2,16,90,4
2,2,17,119,4
2,2,18,162,4
2,2,19,187,4
2,2,20,145,4
2,2,21,43,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,180,4
2,3,10,210,4
2,3,11,286,4
2,3,12,345,4
2,3,13,339,4
2,3,14,218,4
2,3,15,100,4
2,3,16,102,4
2,3,17,120,4
2,3,18,152,4
2,3,19,201,4
2,3,20,155,4
2,3,21,38,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,186,4
2,4,10,218,4
2,4,11,299,4
2,4,12,337,4
2,4,13,357,4
2,4,14,229,4
2,4,15,107,4
2,4,16,97,4
