ds,sales,n_clients,imputed,weekday
2020-03-24 10:00:00,645.12,88.0,-1,1
2020-03-24 11:00:00,738.0700000000002,110.0,-1,1
2020-03-24 12:00:00,950.8900000000001,120.0,-1,1
2020-03-24 13:00:00,837.23,120.0,-1,1
2020-03-24 14:00:00,594.77,61.0,-1,1
2020-03-24 15:00:00,119.23,15.0,-1,1
2020-03-24 16:00:00,379.58000000000004,35.0,-1,1
2020-03-24 17:00:00,376.02,44.0,-1,1
2020-03-24 18:00:00,575.3600000000001,50.0,-1,1
2020-03-24 19:00:00,572.48,64.0,-1,1
2020-03-24 20:00:00,49.74,7.0,-1,1
2020-03-24 21:00:00,49.74,7.0,1,1
2020-03-25 09:00:00,359.5,58.0,-1,2
2020-03-25 10:00:00,759.87,97.0,-1,2
2020-03-25 11:00:00,937.6500000000001,113.0,-1,2
2020-03-25 12:00:00,742.4300000000001,108.0,-1,2
2020-03-25 13:00:00,683.76,95.0,-1,2
2020-03-25 14:00:00,567.8800000000001,66.0,-1,2
2020-03-25 15:00:00,169.32,14.0,-1,2
2020-03-25 16:00:00,392.86,33.0,-1,2
2020-03-25 17:00:00,436.19,35.0,-1,2
2020-03-25 18:00:00,211.44,38.0,-1,2
2020-03-25 19:00:00,440.18,57.0,-1,2
2020-03-25 20:00:00,170.62,12.0,-1,2
2020-03-25 21:00:00,170.62,12.0,1,2
2020-03-26 09:00:00,267.18,45.0,-1,3
2020-03-26 10:00:00,936.05,97.0,-1,3
2020-03-26 11:00:00,759.05,114.0,-1,3
2020-03-26 12:00:00,928.5899999999999,127.0,-1,3
2020-03-26 13:00:00,865.8900000000001,133.0,-1,3
2020-03-26 14:00:00,696.8,76.0,-1,3
2020-03-26 15:00:00,110.21,13.0,-1,3
2020-03-26 16:00:00,315.79,35.0,-1,3
2020-03-26 17:00:00,345.59,33.0,-1,3
2020-03-26 18:00:00,442.0,52.0,-1,3
2020-03-26 19:00:00,475.56999999999994,54.0,-1,3
2020-03-26 20:00:00,85.25,16.0,-1,3
2020-03-26 21:00:00,85.25,16.0,1,3
2020-03-27 09:00:00,451.99,64.0,-1,4
2020-03-27 10:00:00,840.13,97.0,-1,4
2020-03-27 11:00:00,938.4300000000001,118.0,-1,4
2020-03-27 12:00:00,1132.6399999999999,128.0,-1,4
2020-03-27 13:00:00,892.7,126.0,-1,4
2020-03-27 14:00:00,690.2,80.0,-1,4
2020-03-27 15:00:00,65.17,9.0,-1,4
2020-03-27 16:00:00,385.40999999999997,33.0,-1,4
2020-03-27 17:00:00,585.55,59.0,-1,4
2020-03-27 18:00:00,512.7900000000001,51.0,-1,4
2020-03-27 19:00:00,338.49,44.0,-1,4
2020-03-27 20:00:00,121.74,14.0,-1,4
2020-03-27 21:00:00,121.74,14.0,1,4
2020-03-28 09:00:00,373.49,53.0,-1,5
2020-03-28 10:00:00,938.5899999999999,105.0,-1,5
2020-03-28 11:00:00,1037.8400000000001,126.0,-1,5
2020-03-28 12:00:00,958.6299999999999,141.0,-1,5
2020-03-28 13:00:00,1185.35,131.0,-1,5
2020-03-28 14:00:00,585.77,80.0,-1,5
2020-03-28 15:00:00,78.67,11.0,-1,5
2020-03-28 16:00:00,137.42000000000002,19.0,-1,5
2020-03-28 17:00:00,265.47,32.0,-1,5
2020-03-28 18:00:00,284.35,32.0,-1,5
2020-03-28 19:00:00,344.69,44.0,-1,5
2020-03-28 20:00:00,122.95,13.0,-1,5
2020-03-28 21:00:00,122.95,13.0,1,5
2020-03-30 09:00:00,288.78000000000003,40.0,-1,0
2020-03-30 10:00:00,749.8499999999999,74.0,-1,0
2020-03-30 11:00:00,537.85,85.0,-1,0
2020-03-30 12:00:00,832.79,103.0,-1,0
2020-03-30 13:00:00,730.81,94.0,-1,0
2020-03-30 14:00:00,398.23,68.0,-1,0
2020-03-30 15:00:00,98.69,9.0,-1,0
2020-03-30 16:00:00,344.81000000000006,31.0,-1,0
2020-03-30 17:00:00,319.33,34.0,-1,0
2020-03-30 18:00:00,268.76,45.0,-1,0
2020-03-30 19:00:00,283.86,42.0,-1,0
2020-03-30 20:00:00,69.33,9.0,-1,0
2020-03-30 21:00:00,69.33,9.0,1,0
2020-03-31 09:00:00,178.95,39.0,-1,1
2020-03-31 10:00:00,652.97,77.0,-1,1
2020-03-31 11:00:00,785.2,105.0,-1,1
2020-03-31 12:00:00,849.84,106.0,-1,1
2020-03-31 13:00:00,850.0,103.0,-1,1
2020-03-31 14:00:00,701.4100000000001,80.0,-1,1
2020-03-31 15:00:00,64.46000000000001,9.0,-1,1
2020-03-31 16:00:00,262.35,27.0,-1,1
2020-03-31 17:00:00,125.19,20.0,-1,1
2020-03-31 18:00:00,295.75,29.0,-1,1
2020-03-31 19:00:00,209.26,31.0,-1,1
2020-03-31 20:00:00,138.9,15.0,-1,1
2020-03-31 21:00:00,138.9,15.0,1,1
2020-04-01 09:00:00,211.28,39.0,-1,2
2020-04-01 10:00:00,494.84000000000003,73.0,-1,2
2020-04-01 11:00:00,726.53,87.0,-1,2
2020-04-01 12:00:00,756.08,106.0,-1,2
2020-04-01 13:00:00,592.73,72.0,-1,2
2020-04-01 14:00:00,628.75,81.0,-1,2
2020-04-01 15:00:00,95.43,13.0,-1,2
2020-04-01 16:00:00,570.1500000000001,39.0,-1,2
2020-04-01 17:00:00,331.82,32.0,-1,2
2020-04-01 18:00:00,246.35999999999999,30.0,-1,2
2020-04-01 19:00:00,363.06,46.0,-1,2
2020-04-01 20:00:00,61.52,11.0,-1,2
2020-04-01 21:00:00,61.52,11.0,1,2
2020-04-02 09:00:00,245.72,40.0,-1,3
2020-04-02 10:00:00,649.3199999999999,92.0,-1,3
2020-04-02 11:00:00,559.98,83.0,-1,3
2020-04-02 12:00:00,693.6400000000001,103.0,-1,3
2020-04-02 13:00:00,649.69,89.0,-1,3
2020-04-02 14:00:00,847.1800000000001,98.0,-1,3
2020-04-02 15:00:00,99.48,15.0,-1,3
2020-04-02 16:00:00,484.71000000000004,31.0,-1,3
2020-04-02 17:00:00,441.7,31.0,-1,3
2020-04-02 18:00:00,408.43,39.0,-1,3
2020-04-02 19:00:00,353.12,43.0,-1,3
2020-04-02 20:00:00,68.27,12.0,-1,3
2020-04-02 21:00:00,68.27,12.0,1,3
2020-04-03 09:00:00,292.49,44.0,-1,4
2020-04-03 10:00:00,679.12,78.0,-1,4
2020-04-03 11:00:00,754.75,98.0,-1,4
2020-04-03 12:00:00,791.5699999999999,90.0,-1,4
2020-04-03 13:00:00,840.8299999999999,89.0,-1,4
2020-04-03 14:00:00,995.64,98.0,-1,4
2020-04-03 15:00:00,131.74,17.0,-1,4
2020-04-03 16:00:00,394.70000000000005,34.0,-1,4
2020-04-03 17:00:00,440.09,38.0,-1,4
2020-04-03 18:00:00,569.25,54.0,-1,4
2020-04-03 19:00:00,593.59,59.0,-1,4
2020-04-03 20:00:00,102.09,10.0,-1,4
2020-04-03 21:00:00,102.09,10.0,1,4
2020-04-04 09:00:00,397.6,45.0,-1,5
2020-04-04 10:00:00,841.28,93.0,-1,5
2020-04-04 11:00:00,916.73,104.0,-1,5
2020-04-04 12:00:00,752.79,91.0,-1,5
2020-04-04 13:00:00,817.18,100.0,-1,5
2020-04-04 14:00:00,970.23,115.0,-1,5
2020-04-04 15:00:00,137.27,23.0,-1,5
2020-04-04 16:00:00,325.91999999999996,33.0,-1,5
2020-04-04 17:00:00,344.07,28.0,-1,5
2020-04-04 18:00:00,365.3,44.0,-1,5
2020-04-04 19:00:00,480.13,53.0,-1,5
2020-04-04 20:00:00,102.14,16.0,-1,5
2020-04-04 21:00:00,102.14,16.0,1,5
2020-04-06 09:00:00,252.57999999999998,40.0,-1,0
2020-04-06 10:00:00,592.48,69.0,-1,0
2020-04-06 11:00:00,567.75,81.0,-1,0
2020-04-06 12:00:00,729.63,99.0,-1,0
2020-04-06 13:00:00,726.81,92.0,-1,0
2020-04-06 14:00:00,395.0,61.0,-1,0
2020-04-06 15:00:00,155.13,13.0,-1,0
2020-04-06 16:00:00,485.29,34.0,-1,0
2020-04-06 17:00:00,365.66,30.0,-1,0
2020-04-06 18:00:00,320.4,38.0,-1,0
2020-04-06 19:00:00,379.65,43.0,-1,0
2020-04-06 20:00:00,184.62,15.0,-1,0
2020-04-06 21:00:00,184.62,15.0,1,0
2020-04-07 09:00:00,329.53000000000003,39.0,-1,1
2020-04-07 10:00:00,797.56,90.0,-1,1
2020-04-07 11:00:00,757.9499999999999,82.0,-1,1
2020-04-07 12:00:00,1166.26,119.0,-1,1
2020-04-07 13:00:00,1162.0300000000002,138.0,-1,1
2020-04-07 14:00:00,729.71,83.0,-1,1
2020-04-07 15:00:00,162.98,18.0,-1,1
2020-04-07 16:00:00,694.01,54.0,-1,1
2020-04-07 17:00:00,711.13,56.0,-1,1
2020-04-07 18:00:00,603.14,51.0,-1,1
2020-04-07 19:00:00,556.23,57.0,-1,1
2020-04-07 20:00:00,54.2,9.0,-1,1
2020-04-07 21:00:00,54.2,9.0,1,1
2020-04-08 09:00:00,301.06,41.0,-1,2
2020-04-08 10:00:00,1046.65,89.0,-1,2
2020-04-08 11:00:00,1102.3600000000001,117.0,-1,2
2020-04-08 12:00:00,1150.6999999999998,150.0,-1,2
2020-04-08 13:00:00,1123.5700000000002,131.0,-1,2
2020-04-08 14:00:00,856.24,117.0,-1,2
2020-04-08 15:00:00,376.34,27.0,-1,2
2020-04-08 16:00:00,939.81,80.0,-1,2
2020-04-08 17:00:00,492.2,51.0,-1,2
2020-04-08 18:00:00,701.55,61.0,-1,2
2020-04-08 19:00:00,802.1800000000001,84.0,-1,2
2020-04-08 20:00:00,173.23999999999998,19.0,-1,2
2020-04-08 21:00:00,173.23999999999998,19.0,1,2
2020-04-09 09:00:00,245.72,40.0,0,3
2020-04-09 10:00:00,649.3199999999999,92.0,0,3
2020-04-09 11:00:00,559.98,83.0,0,3
2020-04-09 12:00:00,693.6400000000001,103.0,0,3
2020-04-09 13:00:00,649.69,89.0,0,3
2020-04-09 14:00:00,847.1800000000001,98.0,0,3
2020-04-09 15:00:00,99.48,15.0,0,3
2020-04-09 16:00:00,484.71000000000004,31.0,0,3
2020-04-09 17:00:00,441.7,31.0,0,3
2020-04-09 18:00:00,408.43,39.0,0,3
2020-04-09 19:00:00,353.12,43.0,0,3
2020-04-09 20:00:00,68.27,12.0,0,3
2020-04-09 21:00:00,68.27,12.0,0,3
2020-04-10 09:00:00,292.49,44.0,0,4
2020-04-10 10:00:00,679.12,78.0,0,4
2020-04-10 11:00:00,754.75,98.0,0,4
2020-04-10 12:00:00,791.5699999999999,90.0,0,4
2020-04-10 13:00:00,840.8299999999999,89.0,0,4
2020-04-10 14:00:00,995.64,98.0,0,4
2020-04-10 15:00:00,131.74,17.0,0,4
2020-04-10 16:00:00,394.70000000000005,34.0,0,4
2020-04-10 17:00:00,440.09,38.0,0,4
2020-04-10 18:00:00,569.25,54.0,0,4
2020-04-10 19:00:00,593.59,59.0,0,4
2020-04-10 20:00:00,102.09,10.0,0,4
2020-04-10 21:00:00,102.09,10.0,0,4
2020-04-11 09:00:00,331.37,36.0,-1,5
2020-04-11 10:00:00,983.03,95.0,-1,5
2020-04-11 11:00:00,1001.44,108.0,-1,5
2020-04-11 12:00:00,965.3,112.0,-1,5
2020-04-11 13:00:00,1126.68,116.0,-1,5
2020-04-11 14:00:00,1112.98,116.0,-1,5
2020-04-11 15:00:00,351.19,27.0,-1,5
2020-04-11 16:00:00,799.0699999999999,81.0,-1,5
2020-04-11 17:00:00,537.48,48.0,-1,5
2020-04-11 18:00:00,547.94,58.0,-1,5
2020-04-11 19:00:00,405.65999999999997,40.0,-1,5
2020-04-11 20:00:00,196.01,16.0,-1,5
2020-04-11 21:00:00,196.01,16.0,1,5
2020-04-13 09:00:00,435.13,48.0,-1,0
2020-04-13 10:00:00,660.51,76.0,-1,0
2020-04-13 11:00:00,659.5699999999999,95.0,-1,0
2020-04-13 12:00:00,704.6200000000001,109.0,-1,0
2020-04-13 13:00:00,929.22,119.0,-1,0
2020-04-13 14:00:00,434.64,77.0,-1,0
2020-04-13 15:00:00,125.55,20.0,-1,0
2020-04-13 16:00:00,171.57,27.0,-1,0
2020-04-13 17:00:00,353.3,35.0,-1,0
2020-04-13 18:00:00,485.08,43.0,-1,0
2020-04-13 19:00:00,446.25,55.0,-1,0
2020-04-13 20:00:00,72.5,14.0,-1,0
2020-04-13 21:00:00,72.5,14.0,1,0
2020-04-14 09:00:00,394.68,46.0,-1,1
2020-04-14 10:00:00,664.85,91.0,-1,1
2020-04-14 11:00:00,683.3199999999999,87.0,-1,1
2020-04-14 12:00:00,695.81,113.0,-1,1
2020-04-14 13:00:00,804.6500000000001,111.0,-1,1
2020-04-14 14:00:00,519.46,74.0,-1,1
2020-04-14 15:00:00,183.91,22.0,-1,1
2020-04-14 16:00:00,221.33999999999997,27.0,-1,1
2020-04-14 17:00:00,276.76,25.0,-1,1
2020-04-14 18:00:00,357.65999999999997,38.0,-1,1
2020-04-14 19:00:00,321.45000000000005,39.0,-1,1
2020-04-14 20:00:00,48.11,10.0,-1,1
2020-04-14 21:00:00,48.11,10.0,1,1
2020-04-15 09:00:00,197.51999999999998,31.0,-1,2
2020-04-15 10:00:00,349.14,54.0,-1,2
2020-04-15 11:00:00,589.16,77.0,-1,2
2020-04-15 12:00:00,707.03,107.0,-1,2
2020-04-15 13:00:00,718.62,97.0,-1,2
2020-04-15 14:00:00,569.4300000000001,84.0,-1,2
2020-04-15 15:00:00,130.51,16.0,-1,2
2020-04-15 16:00:00,433.96000000000004,37.0,-1,2
2020-04-15 17:00:00,382.23,35.0,-1,2
2020-04-15 18:00:00,153.3,22.0,-1,2
2020-04-15 19:00:00,397.46,42.0,-1,2
2020-04-15 20:00:00,46.49,11.0,-1,2
2020-04-15 21:00:00,46.49,11.0,1,2
2020-04-16 09:00:00,234.48,28.0,-1,3
2020-04-16 10:00:00,697.52,81.0,-1,3
2020-04-16 11:00:00,706.1500000000001,97.0,-1,3
2020-04-16 12:00:00,733.6700000000001,101.0,-1,3
2020-04-16 13:00:00,652.05,89.0,-1,3
2020-04-16 14:00:00,501.08,65.0,-1,3
2020-04-16 15:00:00,199.79,21.0,-1,3
2020-04-16 16:00:00,390.05,30.0,-1,3
2020-04-16 17:00:00,308.82,33.0,-1,3
2020-04-16 18:00:00,395.66999999999996,36.0,-1,3
2020-04-16 19:00:00,402.31,45.0,-1,3
2020-04-16 20:00:00,64.92,10.0,-1,3
2020-04-16 21:00:00,64.92,10.0,1,3
2020-04-17 09:00:00,353.51,45.0,-1,4
2020-04-17 10:00:00,661.24,85.0,-1,4
2020-04-17 11:00:00,729.9200000000001,94.0,-1,4
2020-04-17 12:00:00,768.01,122.0,-1,4
2020-04-17 13:00:00,1065.22,124.0,-1,4
2020-04-17 14:00:00,542.4000000000001,75.0,-1,4
2020-04-17 15:00:00,149.15,15.0,-1,4
2020-04-17 16:00:00,422.37,37.0,-1,4
2020-04-17 17:00:00,499.0,41.0,-1,4
2020-04-17 18:00:00,504.52,39.0,-1,4
2020-04-17 19:00:00,351.63,43.0,-1,4
2020-04-17 20:00:00,88.75,12.0,-1,4
2020-04-17 21:00:00,88.75,12.0,1,4
2020-04-18 09:00:00,401.37,35.0,-1,5
2020-04-18 10:00:00,778.01,91.0,-1,5
2020-04-18 11:00:00,740.92,85.0,-1,5
2020-04-18 12:00:00,923.11,113.0,-1,5
2020-04-18 13:00:00,1072.1599999999999,135.0,-1,5
2020-04-18 14:00:00,645.21,88.0,-1,5
2020-04-18 15:00:00,104.34,18.0,-1,5
2020-04-18 16:00:00,416.21000000000004,39.0,-1,5
2020-04-18 17:00:00,517.3100000000001,43.0,-1,5
2020-04-18 18:00:00,463.73,52.0,-1,5
2020-04-18 19:00:00,311.32,46.0,-1,5
2020-04-18 20:00:00,91.31,9.0,-1,5
2020-04-18 21:00:00,91.31,9.0,1,5
2020-04-20 09:00:00,259.73,42.0,-1,0
2020-04-20 10:00:00,466.32,74.0,-1,0
2020-04-20 11:00:00,523.14,89.0,-1,0
2020-04-20 12:00:00,670.1800000000001,127.0,-1,0
2020-04-20 13:00:00,804.3199999999999,117.0,-1,0
2020-04-20 14:00:00,512.86,70.0,-1,0
2020-04-20 15:00:00,121.61,17.0,-1,0
2020-04-20 16:00:00,374.88,37.0,-1,0
2020-04-20 17:00:00,221.76999999999998,26.0,-1,0
2020-04-20 18:00:00,218.43,24.0,-1,0
2020-04-20 19:00:00,378.39,38.0,-1,0
2020-04-20 20:00:00,173.77,15.0,-1,0
2020-04-20 21:00:00,173.77,15.0,1,0
2020-04-21 09:00:00,197.42,25.0,-1,1
2020-04-21 10:00:00,730.45,84.0,-1,1
2020-04-21 11:00:00,607.37,94.0,-1,1
2020-04-21 12:00:00,757.39,130.0,-1,1
2020-04-21 13:00:00,936.41,122.0,-1,1
2020-04-21 14:00:00,352.98,69.0,-1,1
2020-04-21 15:00:00,92.27,11.0,-1,1
2020-04-21 16:00:00,420.7700000000001,44.0,-1,1
2020-04-21 17:00:00,273.95000000000005,26.0,-1,1
2020-04-21 18:00:00,401.69,41.0,-1,1
2020-04-21 19:00:00,382.82,41.0,-1,1
2020-04-21 20:00:00,89.54,12.0,-1,1
2020-04-21 21:00:00,89.54,12.0,1,1
2020-04-22 09:00:00,214.66,38.0,-1,2
2020-04-22 10:00:00,467.11,64.0,-1,2
2020-04-22 11:00:00,643.08,91.0,-1,2
2020-04-22 12:00:00,924.76,126.0,-1,2
2020-04-22 13:00:00,826.63,114.0,-1,2
2020-04-22 14:00:00,352.81,68.0,-1,2
2020-04-22 15:00:00,70.96000000000001,11.0,-1,2
2020-04-22 16:00:00,384.62,39.0,-1,2
2020-04-22 17:00:00,223.26999999999998,24.0,-1,2
2020-04-22 18:00:00,273.25,38.0,-1,2
2020-04-22 19:00:00,276.4,35.0,-1,2
2020-04-22 20:00:00,65.03,12.0,-1,2
2020-04-22 21:00:00,65.03,12.0,1,2
2020-04-23 09:00:00,260.09,35.0,-1,3
2020-04-23 10:00:00,477.34,62.0,-1,3
2020-04-23 11:00:00,639.5699999999999,87.0,-1,3
2020-04-23 12:00:00,771.48,111.0,-1,3
2020-04-23 13:00:00,743.54,108.0,-1,3
2020-04-23 14:00:00,500.6700000000001,81.0,-1,3
2020-04-23 15:00:00,48.02,8.0,-1,3
2020-04-23 16:00:00,337.7,28.0,-1,3
2020-04-23 17:00:00,256.6,35.0,-1,3
2020-04-23 18:00:00,285.95000000000005,34.0,-1,3
2020-04-23 19:00:00,285.82,37.0,-1,3
2020-04-23 20:00:00,77.22,12.0,-1,3
2020-04-23 21:00:00,77.22,12.0,1,3
2020-04-24 09:00:00,365.82000000000005,44.0,-1,4
2020-04-24 10:00:00,576.9,77.0,-1,4
2020-04-24 11:00:00,777.61,113.0,-1,4
2020-04-24 12:00:00,885.5699999999999,109.0,-1,4
2020-04-24 13:00:00,637.73,99.0,-1,4
2020-04-24 14:00:00,672.1700000000001,81.0,-1,4
2020-04-24 15:00:00,65.17,11.0,-1,4
2020-04-24 16:00:00,486.07000000000005,34.0,-1,4
2020-04-24 17:00:00,360.07000000000005,32.0,-1,4
2020-04-24 18:00:00,550.3800000000001,59.0,-1,4
2020-04-24 19:00:00,442.48,51.0,-1,4
2020-04-24 20:00:00,83.46,15.0,-1,4
2020-04-24 21:00:00,83.46,15.0,1,4
2020-04-25 09:00:00,173.45999999999998,35.0,-1,5
2020-04-25 10:00:00,698.26,89.0,-1,5
2020-04-25 11:00:00,770.3,110.0,-1,5
2020-04-25 12:00:00,861.25,122.0,-1,5
2020-04-25 13:00:00,1016.04,123.0,-1,5
2020-04-25 14:00:00,688.71,87.0,-1,5
2020-04-25 15:00:00,75.96000000000001,13.0,-1,5
2020-04-25 16:00:00,373.56,32.0,-1,5
2020-04-25 17:00:00,268.37,38.0,-1,5
2020-04-25 18:00:00,295.91999999999996,38.0,-1,5
2020-04-25 19:00:00,360.90999999999997,41.0,-1,5
2020-04-25 20:00:00,72.45,8.0,-1,5
2020-04-25 21:00:00,72.45,8.0,1,5
2020-04-27 09:00:00,259.43,47.0,-1,0
2020-04-27 10:00:00,375.55,58.0,-1,0
2020-04-27 11:00:00,580.91,89.0,-1,0
2020-04-27 12:00:00,620.27,106.0,-1,0
2020-04-27 13:00:00,539.97,103.0,-1,0
2020-04-27 14:00:00,564.83,85.0,-1,0
2020-04-27 15:00:00,147.29,21.0,-1,0
2020-04-27 16:00:00,229.1,34.0,-1,0
2020-04-27 17:00:00,407.32,36.0,-1,0
2020-04-27 18:00:00,348.62,46.0,-1,0
2020-04-27 19:00:00,393.47,53.0,-1,0
2020-04-27 20:00:00,58.45,12.0,-1,0
2020-04-27 21:00:00,58.45,12.0,1,0
2020-04-28 09:00:00,181.12,35.0,-1,1
2020-04-28 10:00:00,508.64,62.0,-1,1
2020-04-28 11:00:00,819.44,118.0,-1,1
2020-04-28 12:00:00,734.23,114.0,-1,1
2020-04-28 13:00:00,723.08,118.0,-1,1
2020-04-28 14:00:00,521.53,74.0,-1,1
2020-04-28 15:00:00,107.47,9.0,-1,1
2020-04-28 16:00:00,496.73,35.0,-1,1
2020-04-28 17:00:00,175.47,20.0,-1,1
2020-04-28 18:00:00,291.28,34.0,-1,1
2020-04-28 19:00:00,360.38,42.0,-1,1
2020-04-28 20:00:00,53.31,9.0,-1,1
2020-04-28 21:00:00,53.31,9.0,1,1
2020-04-29 09:00:00,291.79,46.0,-1,2
2020-04-29 10:00:00,598.89,90.0,-1,2
2020-04-29 11:00:00,697.6600000000001,100.0,-1,2
2020-04-29 12:00:00,502.65999999999997,93.0,-1,2
2020-04-29 13:00:00,801.85,120.0,-1,2
2020-04-29 14:00:00,589.89,88.0,-1,2
2020-04-29 15:00:00,87.25,15.0,-1,2
2020-04-29 16:00:00,419.59999999999997,29.0,-1,2
2020-04-29 17:00:00,322.45,33.0,-1,2
2020-04-29 18:00:00,384.8,50.0,-1,2
2020-04-29 19:00:00,461.59000000000003,63.0,-1,2
2020-04-29 20:00:00,155.67,12.0,-1,2
2020-04-29 21:00:00,155.67,12.0,1,2
2020-04-30 09:00:00,268.32,43.0,-1,3
2020-04-30 10:00:00,622.9700000000001,72.0,-1,3
2020-04-30 11:00:00,645.56,89.0,-1,3
2020-04-30 12:00:00,919.7,122.0,-1,3
2020-04-30 13:00:00,974.25,139.0,-1,3
2020-04-30 14:00:00,724.85,100.0,-1,3
2020-04-30 15:00:00,97.0,15.0,-1,3
2020-04-30 16:00:00,331.71000000000004,38.0,-1,3
2020-04-30 17:00:00,583.72,58.0,-1,3
2020-04-30 18:00:00,734.15,65.0,-1,3
2020-04-30 19:00:00,625.03,80.0,-1,3
2020-04-30 20:00:00,68.24,10.0,-1,3
2020-04-30 21:00:00,68.24,10.0,1,3
2020-05-01 09:00:00,365.82000000000005,44.0,0,4
2020-05-01 10:00:00,576.9,77.0,0,4
2020-05-01 11:00:00,777.61,113.0,0,4
2020-05-01 12:00:00,885.5699999999999,109.0,0,4
2020-05-01 13:00:00,637.73,99.0,0,4
2020-05-01 14:00:00,672.1700000000001,81.0,0,4
2020-05-01 15:00:00,65.17,11.0,0,4
2020-05-01 16:00:00,486.07000000000005,34.0,0,4
2020-05-01 17:00:00,360.07000000000005,32.0,0,4
2020-05-01 18:00:00,550.3800000000001,59.0,0,4
2020-05-01 19:00:00,442.48,51.0,0,4
2020-05-01 20:00:00,83.46,15.0,0,4
2020-05-01 21:00:00,83.46,15.0,0,4
2020-05-02 09:00:00,269.09000000000003,36.0,-1,5
2020-05-02 10:00:00,723.0,93.0,-1,5
2020-05-02 11:00:00,1148.48,123.0,-1,5
2020-05-02 12:00:00,990.1299999999999,122.0,-1,5
2020-05-02 13:00:00,961.48,110.0,-1,5
2020-05-02 14:00:00,1147.02,120.0,-1,5
2020-05-02 15:00:00,233.48,25.0,-1,5
2020-05-02 16:00:00,617.6099999999999,57.0,-1,5
2020-05-02 17:00:00,509.81,47.0,-1,5
2020-05-02 18:00:00,368.19,41.0,-1,5
2020-05-02 19:00:00,522.54,78.0,-1,5
2020-05-02 20:00:00,71.71,10.0,-1,5
2020-05-02 21:00:00,71.71,10.0,1,5
2020-05-04 09:00:00,323.15,63.0,-1,0
2020-05-04 10:00:00,588.96,107.0,-1,0
2020-05-04 11:00:00,738.7,121.0,-1,0
2020-05-04 12:00:00,695.87,108.0,-1,0
2020-05-04 13:00:00,649.55,109.0,-1,0
2020-05-04 14:00:00,495.28000000000003,76.0,-1,0
2020-05-04 15:00:00,94.61,18.0,-1,0
2020-05-04 16:00:00,143.21999999999997,20.0,-1,0
2020-05-04 17:00:00,351.65,31.0,-1,0
2020-05-04 18:00:00,368.73,46.0,-1,0
2020-05-04 19:00:00,405.54999999999995,64.0,-1,0
2020-05-04 20:00:00,145.79,14.0,-1,0
2020-05-04 21:00:00,145.79,14.0,1,0
2020-05-05 09:00:00,284.65000000000003,51.0,-1,1
2020-05-05 10:00:00,696.83,107.0,-1,1
2020-05-05 11:00:00,610.24,94.0,-1,1
2020-05-05 12:00:00,728.81,125.0,-1,1
2020-05-05 13:00:00,601.23,111.0,-1,1
2020-05-05 14:00:00,357.87,66.0,-1,1
2020-05-05 15:00:00,75.83,11.0,-1,1
2020-05-05 16:00:00,248.53000000000003,32.0,-1,1
2020-05-05 17:00:00,198.57999999999998,32.0,-1,1
2020-05-05 18:00:00,262.27000000000004,44.0,-1,1
2020-05-05 19:00:00,575.94,68.0,-1,1
2020-05-05 20:00:00,38.45,9.0,-1,1
2020-05-05 21:00:00,38.45,9.0,1,1
2020-05-06 09:00:00,285.53999999999996,48.0,-1,2
2020-05-06 10:00:00,510.71000000000004,104.0,-1,2
2020-05-06 11:00:00,638.6600000000001,110.0,-1,2
2020-05-06 12:00:00,563.59,125.0,-1,2
2020-05-06 13:00:00,557.5699999999999,85.0,-1,2
2020-05-06 14:00:00,418.19,78.0,-1,2
2020-05-06 15:00:00,178.14,14.0,-1,2
2020-05-06 16:00:00,143.36,19.0,-1,2
2020-05-06 17:00:00,142.87,26.0,-1,2
2020-05-06 18:00:00,311.29999999999995,39.0,-1,2
2020-05-06 19:00:00,387.65,59.0,-1,2
2020-05-06 20:00:00,42.15,10.0,-1,2
2020-05-06 21:00:00,42.15,10.0,1,2
2020-05-07 09:00:00,295.5,44.0,-1,3
2020-05-07 10:00:00,805.47,110.0,-1,3
2020-05-07 11:00:00,679.5,105.0,-1,3
2020-05-07 12:00:00,705.25,114.0,-1,3
2020-05-07 13:00:00,617.52,119.0,-1,3
2020-05-07 14:00:00,534.03,86.0,-1,3
2020-05-07 15:00:00,147.66,14.0,-1,3
2020-05-07 16:00:00,182.82999999999998,20.0,-1,3
2020-05-07 17:00:00,298.70000000000005,30.0,-1,3
2020-05-07 18:00:00,343.85,42.0,-1,3
2020-05-07 19:00:00,527.7,71.0,-1,3
2020-05-07 20:00:00,55.54,10.0,-1,3
2020-05-07 21:00:00,55.54,10.0,1,3
2020-05-08 09:00:00,341.53999999999996,55.0,-1,4
2020-05-08 10:00:00,752.5,109.0,-1,4
2020-05-08 11:00:00,820.0,120.0,-1,4
2020-05-08 12:00:00,860.49,123.0,-1,4
2020-05-08 13:00:00,757.7,129.0,-1,4
2020-05-08 14:00:00,849.1099999999999,113.0,-1,4
2020-05-08 15:00:00,115.99,9.0,-1,4
2020-05-08 16:00:00,467.64,42.0,-1,4
2020-05-08 17:00:00,355.79999999999995,30.0,-1,4
2020-05-08 18:00:00,423.5,44.0,-1,4
2020-05-08 19:00:00,538.96,67.0,-1,4
2020-05-08 20:00:00,85.12,11.0,-1,4
2020-05-08 21:00:00,85.12,11.0,1,4
2020-05-09 09:00:00,240.20999999999998,49.0,-1,5
