,ds,y
59316,2017-03-21 10:30:00,7.0
59317,2017-03-21 10:45:00,13.0
59318,2017-03-21 11:00:00,9.0
59319,2017-03-21 11:15:00,11.0
59320,2017-03-21 11:30:00,10.0
59321,2017-03-21 11:45:00,12.0
14799,2017-03-21 12:00:00,7.0
14800,2017-03-21 12:15:00,4.0
14801,2017-03-21 12:30:00,5.0
59325,2017-03-21 12:45:00,15.0
59326,2017-03-21 13:00:00,12.0
14802,2017-03-21 13:15:00,8.0
14803,2017-03-21 13:30:00,12.0
14804,2017-03-21 13:45:00,14.0
14805,2017-03-21 14:00:00,3.0
14806,2017-03-21 14:15:00,5.0
59332,2017-03-21 14:30:00,17.0
14807,2017-03-21 14:45:00,9.0
59334,2017-03-21 15:00:00,14.0
59335,2017-03-21 15:15:00,10.0
59336,2017-03-21 15:30:00,15.0
59337,2017-03-21 15:45:00,4.0
59338,2017-03-21 16:00:00,7.0
59339,2017-03-21 16:15:00,11.0
59340,2017-03-21 16:30:00,3.0
59341,2017-03-21 16:45:00,7.0
59342,2017-03-21 17:00:00,13.0
59343,2017-03-21 17:15:00,8.0
59344,2017-03-21 17:30:00,10.0
59345,2017-03-21 17:45:00,7.0
59346,2017-03-21 18:00:00,9.0
59347,2017-03-21 18:15:00,8.0
59348,2017-03-21 18:30:00,8.0
59349,2017-03-21 18:45:00,14.0
59350,2017-03-21 19:00:00,10.0
59351,2017-03-21 19:15:00,18.0
14808,2017-03-21 19:30:00,1.0
14809,2017-03-21 19:45:00,15.0
59354,2017-03-21 20:00:00,21.0
59355,2017-03-21 20:15:00,17.0
59356,2017-03-21 20:30:00,17.0
59357,2017-03-21 20:45:00,7.0
59358,2017-03-21 21:00:00,16.0
59359,2017-03-21 21:15:00,7.0
59360,2017-03-21 21:30:00,1.0
157815,2017-03-22 08:45:00,1.0
157816,2017-03-22 09:00:00,4.0
14810,2017-03-22 09:15:00,8.0
14811,2017-03-22 09:30:00,10.0
14812,2017-03-22 09:45:00,6.0
59361,2017-03-22 10:00:00,10.0
59362,2017-03-22 10:15:00,10.0
59363,2017-03-22 10:30:00,7.0
14813,2017-03-22 10:45:00,4.0
59365,2017-03-22 11:00:00,14.0
14814,2017-03-22 11:15:00,4.0
59367,2017-03-22 11:30:00,8.0
14815,2017-03-22 11:45:00,4.0
14816,2017-03-22 12:00:00,4.0
59370,2017-03-22 12:15:00,18.0
59371,2017-03-22 12:30:00,15.0
59372,2017-03-22 12:45:00,14.0
59373,2017-03-22 13:00:00,19.0
14817,2017-03-22 13:15:00,9.0
14818,2017-03-22 13:30:00,5.0
14819,2017-03-22 13:45:00,7.0
59377,2017-03-22 14:00:00,14.0
59378,2017-03-22 14:15:00,22.0
14820,2017-03-22 14:30:00,2.0
14821,2017-03-22 14:45:00,11.0
14822,2017-03-22 15:00:00,14.0
14823,2017-03-22 15:15:00,8.0
14824,2017-03-22 15:30:00,8.0
14825,2017-03-22 15:45:00,6.0
14826,2017-03-22 16:00:00,3.0
14827,2017-03-22 16:15:00,1.0
59382,2017-03-22 16:30:00,8.0
59383,2017-03-22 16:45:00,10.0
59384,2017-03-22 17:00:00,9.0
59385,2017-03-22 17:15:00,8.0
59386,2017-03-22 17:30:00,9.0
59387,2017-03-22 17:45:00,9.0
59388,2017-03-22 18:00:00,11.0
59389,2017-03-22 18:15:00,7.0
59390,2017-03-22 18:30:00,9.0
59391,2017-03-22 18:45:00,11.0
59392,2017-03-22 19:00:00,14.0
59393,2017-03-22 19:15:00,12.0
59394,2017-03-22 19:30:00,18.0
14828,2017-03-22 19:45:00,5.0
14829,2017-03-22 20:00:00,4.0
14830,2017-03-22 20:15:00,5.0
59398,2017-03-22 20:30:00,11.0
59399,2017-03-22 20:45:00,20.0
14831,2017-03-22 21:00:00,3.0
59401,2017-03-22 21:15:00,5.0
157861,2017-03-22 21:30:00,3.0
59402,2017-03-23 09:00:00,4.0
59403,2017-03-23 09:15:00,10.0
59404,2017-03-23 09:30:00,5.0
59405,2017-03-23 09:45:00,5.0
14832,2017-03-23 10:00:00,3.0
59407,2017-03-23 10:15:00,8.0
59408,2017-03-23 10:30:00,11.0
59409,2017-03-23 10:45:00,8.0
59410,2017-03-23 11:00:00,5.0
59411,2017-03-23 11:15:00,15.0
59412,2017-03-23 11:30:00,11.0
14833,2017-03-23 11:45:00,7.0
14834,2017-03-23 12:00:00,12.0
59415,2017-03-23 12:15:00,18.0
14835,2017-03-23 12:30:00,5.0
59417,2017-03-23 12:45:00,15.0
14836,2017-03-23 13:00:00,2.0
14837,2017-03-23 13:15:00,1.0
14838,2017-03-23 13:30:00,1.0
14839,2017-03-23 13:45:00,4.0
59422,2017-03-23 14:00:00,14.0
14840,2017-03-23 14:15:00,3.0
59424,2017-03-23 14:30:00,14.0
59425,2017-03-23 14:45:00,17.0
14841,2017-03-23 15:00:00,11.0
14842,2017-03-23 15:15:00,3.0
59428,2017-03-23 15:30:00,10.0
59429,2017-03-23 15:45:00,7.0
59430,2017-03-23 16:00:00,9.0
59431,2017-03-23 16:15:00,11.0
59432,2017-03-23 16:30:00,8.0
59433,2017-03-23 16:45:00,12.0
59434,2017-03-23 17:00:00,5.0
59435,2017-03-23 17:15:00,5.0
59436,2017-03-23 17:30:00,6.0
59437,2017-03-23 17:45:00,11.0
59438,2017-03-23 18:00:00,13.0
59439,2017-03-23 18:15:00,5.0
59440,2017-03-23 18:30:00,13.0
59441,2017-03-23 18:45:00,14.0
59442,2017-03-23 19:00:00,10.0
59443,2017-03-23 19:15:00,14.0
59444,2017-03-23 19:30:00,12.0
59445,2017-03-23 19:45:00,16.0
14843,2017-03-23 20:00:00,4.0
59447,2017-03-23 20:15:00,19.0
59448,2017-03-23 20:30:00,15.0
59449,2017-03-23 20:45:00,11.0
59450,2017-03-23 21:00:00,9.0
59451,2017-03-23 21:15:00,9.0
59452,2017-03-23 21:30:00,1.0
14844,2017-03-24 09:00:00,5.0
14845,2017-03-24 09:15:00,9.0
14846,2017-03-24 09:30:00,6.0
14847,2017-03-24 09:45:00,17.0
14848,2017-03-24 10:00:00,2.0
59454,2017-03-24 10:15:00,10.0
59455,2017-03-24 10:30:00,11.0
14849,2017-03-24 10:45:00,2.0
59457,2017-03-24 11:00:00,11.0
14850,2017-03-24 11:15:00,3.0
59459,2017-03-24 11:30:00,13.0
59460,2017-03-24 11:45:00,14.0
59461,2017-03-24 12:00:00,15.0
14851,2017-03-24 12:15:00,6.0
14852,2017-03-24 12:30:00,3.0
14853,2017-03-24 12:45:00,7.0
14854,2017-03-24 13:00:00,8.0
14855,2017-03-24 13:15:00,5.0
14856,2017-03-24 13:30:00,4.0
14857,2017-03-24 13:45:00,4.0
14858,2017-03-24 14:00:00,8.0
59470,2017-03-24 14:15:00,13.0
14859,2017-03-24 14:30:00,3.0
14860,2017-03-24 14:45:00,7.0
14861,2017-03-24 15:00:00,9.0
14862,2017-03-24 15:15:00,7.0
14863,2017-03-24 15:30:00,7.0
14864,2017-03-24 15:45:00,13.0
14865,2017-03-24 16:00:00,1.0
59474,2017-03-24 16:15:00,10.0
59475,2017-03-24 16:30:00,7.0
59476,2017-03-24 16:45:00,6.0
59477,2017-03-24 17:00:00,13.0
59478,2017-03-24 17:15:00,8.0
59479,2017-03-24 17:30:00,7.0
59480,2017-03-24 17:45:00,13.0
59481,2017-03-24 18:00:00,7.0
59482,2017-03-24 18:15:00,16.0
59483,2017-03-24 18:30:00,13.0
59484,2017-03-24 18:45:00,14.0
14866,2017-03-24 19:00:00,3.0
59486,2017-03-24 19:15:00,14.0
59487,2017-03-24 19:30:00,17.0
14867,2017-03-24 19:45:00,2.0
14868,2017-03-24 20:00:00,5.0
14869,2017-03-24 20:15:00,5.0
14870,2017-03-24 20:30:00,7.0
14871,2017-03-24 20:45:00,9.0
59493,2017-03-24 21:00:00,10.0
59494,2017-03-24 21:15:00,13.0
59495,2017-03-25 09:00:00,7.0
59496,2017-03-25 09:15:00,4.0
59497,2017-03-25 09:30:00,10.0
59498,2017-03-25 09:45:00,6.0
59499,2017-03-25 10:00:00,5.0
59500,2017-03-25 10:15:00,12.0
59501,2017-03-25 10:30:00,11.0
14872,2017-03-25 10:45:00,4.0
14873,2017-03-25 11:00:00,9.0
14874,2017-03-25 11:15:00,6.0
59505,2017-03-25 11:30:00,18.0
14875,2017-03-25 11:45:00,5.0
14876,2017-03-25 12:00:00,8.0
59508,2017-03-25 12:15:00,12.0
14877,2017-03-25 12:30:00,7.0
14878,2017-03-25 12:45:00,13.0
14879,2017-03-25 13:00:00,2.0
14880,2017-03-25 13:15:00,11.0
14881,2017-03-25 13:30:00,13.0
59514,2017-03-25 13:45:00,13.0
14882,2017-03-25 14:00:00,4.0
14883,2017-03-25 14:15:00,2.0
14884,2017-03-25 14:30:00,2.0
14885,2017-03-25 14:45:00,11.0
14886,2017-03-25 15:00:00,12.0
14887,2017-03-25 15:15:00,11.0
14888,2017-03-25 15:30:00,9.0
14889,2017-03-25 15:45:00,3.0
59518,2017-03-25 16:00:00,4.0
59519,2017-03-25 16:15:00,5.0
59520,2017-03-25 16:30:00,6.0
59521,2017-03-25 16:45:00,12.0
59522,2017-03-25 17:00:00,10.0
14890,2017-03-25 17:15:00,1.0
14891,2017-03-25 17:30:00,6.0
14892,2017-03-25 17:45:00,5.0
59524,2017-03-25 18:00:00,12.0
59525,2017-03-25 18:15:00,10.0
59526,2017-03-25 18:30:00,8.0
14893,2017-03-25 18:45:00,1.0
59528,2017-03-25 19:00:00,19.0
59529,2017-03-25 19:15:00,8.0
59530,2017-03-25 19:30:00,13.0
59531,2017-03-25 19:45:00,14.0
14894,2017-03-25 20:00:00,1.0
14895,2017-03-25 20:15:00,5.0
59534,2017-03-25 20:30:00,18.0
59535,2017-03-25 20:45:00,15.0
59536,2017-03-25 21:00:00,14.0
59537,2017-03-25 21:15:00,13.0
59538,2017-03-25 21:30:00,1.0
14896,2017-03-27 09:00:00,3.0
14897,2017-03-27 09:15:00,9.0
14898,2017-03-27 09:30:00,8.0
14899,2017-03-27 09:45:00,9.0
59539,2017-03-27 10:00:00,6.0
59540,2017-03-27 10:15:00,9.0
59541,2017-03-27 10:30:00,7.0
59542,2017-03-27 10:45:00,12.0
59543,2017-03-27 11:00:00,5.0
59544,2017-03-27 11:15:00,13.0
59545,2017-03-27 11:30:00,13.0
59546,2017-03-27 11:45:00,7.0
59547,2017-03-27 12:00:00,15.0
59548,2017-03-27 12:15:00,13.0
14900,2017-03-27 12:30:00,5.0
14901,2017-03-27 12:45:00,15.0
14902,2017-03-27 13:00:00,3.0
14903,2017-03-27 13:15:00,6.0
59553,2017-03-27 13:30:00,14.0
14904,2017-03-27 13:45:00,3.0
59555,2017-03-27 14:00:00,16.0
14905,2017-03-27 14:15:00,5.0
59557,2017-03-27 14:30:00,11.0
14906,2017-03-27 14:45:00,12.0
14907,2017-03-27 15:00:00,2.0
59560,2017-03-27 15:15:00,12.0
59561,2017-03-27 15:30:00,11.0
59562,2017-03-27 15:45:00,10.0
14908,2017-03-27 16:00:00,3.0
14909,2017-03-27 16:15:00,4.0
59565,2017-03-27 16:30:00,7.0
59566,2017-03-27 16:45:00,5.0
14910,2017-03-27 17:00:00,5.0
59568,2017-03-27 17:15:00,11.0
59569,2017-03-27 17:30:00,1.0
59570,2017-03-27 17:45:00,9.0
59571,2017-03-27 18:00:00,15.0
14911,2017-03-27 18:15:00,3.0
59573,2017-03-27 18:30:00,14.0
59574,2017-03-27 18:45:00,15.0
14912,2017-03-27 19:00:00,5.0
14913,2017-03-27 19:15:00,8.0
14914,2017-03-27 19:30:00,3.0
14915,2017-03-27 19:45:00,4.0
14916,2017-03-27 20:00:00,5.0
14917,2017-03-27 20:15:00,2.0
59581,2017-03-27 20:30:00,16.0
14918,2017-03-27 20:45:00,5.0
59583,2017-03-27 21:00:00,15.0
59584,2017-03-27 21:15:00,12.0
59585,2017-03-27 21:30:00,3.0
59586,2017-03-28 09:00:00,7.0
59587,2017-03-28 09:15:00,10.0
59588,2017-03-28 09:30:00,8.0
59589,2017-03-28 09:45:00,5.0
59590,2017-03-28 10:00:00,11.0
59591,2017-03-28 10:15:00,12.0
59592,2017-03-28 10:30:00,10.0
59593,2017-03-28 10:45:00,11.0
59594,2017-03-28 11:00:00,10.0
14919,2017-03-28 11:15:00,5.0
59596,2017-03-28 11:30:00,8.0
59597,2017-03-28 11:45:00,14.0
14920,2017-03-28 12:00:00,6.0
59599,2017-03-28 12:15:00,10.0
14921,2017-03-28 12:30:00,7.0
59601,2017-03-28 12:45:00,17.0
14922,2017-03-28 13:00:00,11.0
14923,2017-03-28 13:15:00,5.0
14924,2017-03-28 13:30:00,6.0
14925,2017-03-28 13:45:00,5.0
59606,2017-03-28 14:00:00,16.0
14926,2017-03-28 14:15:00,8.0
14927,2017-03-28 14:30:00,3.0
14928,2017-03-28 14:45:00,9.0
59610,2017-03-28 15:00:00,7.0
14929,2017-03-28 15:15:00,2.0
59612,2017-03-28 15:30:00,11.0
59613,2017-03-28 15:45:00,6.0
59614,2017-03-28 16:00:00,3.0
59615,2017-03-28 16:15:00,8.0
59616,2017-03-28 16:30:00,14.0
59617,2017-03-28 16:45:00,10.0
59618,2017-03-28 17:00:00,6.0
59619,2017-03-28 17:15:00,9.0
59620,2017-03-28 17:30:00,7.0
59621,2017-03-28 17:45:00,7.0
59622,2017-03-28 18:00:00,10.0
59623,2017-03-28 18:15:00,8.0
59624,2017-03-28 18:30:00,14.0
59625,2017-03-28 18:45:00,11.0
59626,2017-03-28 19:00:00,11.0
59627,2017-03-28 19:15:00,12.0
59628,2017-03-28 19:30:00,13.0
59629,2017-03-28 19:45:00,13.0
59630,2017-03-28 20:00:00,15.0
14930,2017-03-28 20:15:00,1.0
14931,2017-03-28 20:30:00,4.0
59633,2017-03-28 20:45:00,17.0
14932,2017-03-28 21:00:00,3.0
59635,2017-03-28 21:15:00,16.0
59636,2017-03-28 21:30:00,5.0
59637,2017-03-29 09:00:00,7.0
59638,2017-03-29 09:15:00,7.0
59639,2017-03-29 09:30:00,3.0
59640,2017-03-29 09:45:00,2.0
59641,2017-03-29 10:00:00,5.0
59642,2017-03-29 10:15:00,13.0
59643,2017-03-29 10:30:00,10.0
59644,2017-03-29 10:45:00,12.0
59645,2017-03-29 11:00:00,13.0
59646,2017-03-29 11:15:00,16.0
14933,2017-03-29 11:30:00,5.0
14934,2017-03-29 11:45:00,1.0
59649,2017-03-29 12:00:00,13.0
59650,2017-03-29 12:15:00,13.0
14935,2017-03-29 12:30:00,6.0
14936,2017-03-29 12:45:00,4.0
59653,2017-03-29 13:00:00,18.0
14937,2017-03-29 13:15:00,5.0
14938,2017-03-29 13:30:00,4.0
59656,2017-03-29 13:45:00,18.0
14939,2017-03-29 14:00:00,3.0
59658,2017-03-29 14:15:00,13.0
59659,2017-03-29 14:30:00,16.0
14940,2017-03-29 14:45:00,2.0
14941,2017-03-29 15:00:00,13.0
14942,2017-03-29 15:15:00,8.0
14943,2017-03-29 15:30:00,13.0
14944,2017-03-29 15:45:00,5.0
14945,2017-03-29 16:00:00,4.0
14946,2017-03-29 16:15:00,5.0
14947,2017-03-29 16:30:00,8.0
59662,2017-03-29 16:45:00,5.0
59663,2017-03-29 17:00:00,12.0
59664,2017-03-29 17:15:00,11.0
59665,2017-03-29 17:30:00,9.0
59666,2017-03-29 17:45:00,11.0
59667,2017-03-29 18:00:00,15.0
59668,2017-03-29 18:15:00,9.0
59669,2017-03-29 18:30:00,10.0
59670,2017-03-29 18:45:00,11.0
59671,2017-03-29 19:00:00,13.0
59672,2017-03-29 19:15:00,18.0
59673,2017-03-29 19:30:00,16.0
59674,2017-03-29 19:45:00,6.0
59675,2017-03-29 20:00:00,17.0
14948,2017-03-29 20:15:00,3.0
59677,2017-03-29 20:30:00,19.0
59678,2017-03-29 20:45:00,15.0
14949,2017-03-29 21:00:00,6.0
59680,2017-03-29 21:15:00,16.0
59681,2017-03-29 21:30:00,1.0
158136,2017-03-30 08:15:00,2.0
14950,2017-03-30 09:00:00,4.0
14951,2017-03-30 09:15:00,10.0
14952,2017-03-30 09:30:00,5.0
59683,2017-03-30 09:45:00,10.0
59684,2017-03-30 10:00:00,6.0
59685,2017-03-30 10:15:00,11.0
59686,2017-03-30 10:30:00,10.0
59687,2017-03-30 10:45:00,8.0
59688,2017-03-30 11:00:00,10.0
59689,2017-03-30 11:15:00,20.0
59690,2017-03-30 11:30:00,13.0
59691,2017-03-30 11:45:00,10.0
59692,2017-03-30 12:00:00,12.0
14953,2017-03-30 12:15:00,4.0
14954,2017-03-30 12:30:00,7.0
14955,2017-03-30 12:45:00,4.0
14956,2017-03-30 13:00:00,4.0
14957,2017-03-30 13:15:00,5.0
59698,2017-03-30 13:30:00,14.0
59699,2017-03-30 13:45:00,16.0
59700,2017-03-30 14:00:00,18.0
14958,2017-03-30 14:15:00,9.0
59702,2017-03-30 14:30:00,10.0
14959,2017-03-30 14:45:00,10.0
14960,2017-03-30 15:00:00,13.0
59704,2017-03-30 15:15:00,8.0
59705,2017-03-30 15:30:00,13.0
59706,2017-03-30 15:45:00,15.0
59707,2017-03-30 16:00:00,6.0
59708,2017-03-30 16:15:00,6.0
59709,2017-03-30 16:30:00,9.0
59710,2017-03-30 16:45:00,4.0
59711,2017-03-30 17:00:00,4.0
59712,2017-03-30 17:15:00,9.0
14961,2017-03-30 17:30:00,1.0
14962,2017-03-30 17:45:00,11.0
14963,2017-03-30 18:00:00,3.0
59715,2017-03-30 18:15:00,7.0
14964,2017-03-30 18:30:00,5.0
14965,2017-03-30 18:45:00,3.0
59718,2017-03-30 19:00:00,8.0
59719,2017-03-30 19:15:00,12.0
59720,2017-03-30 19:30:00,15.0
59721,2017-03-30 19:45:00,12.0
59722,2017-03-30 20:00:00,15.0
14966,2017-03-30 20:15:00,2.0
14967,2017-03-30 20:30:00,8.0
59725,2017-03-30 20:45:00,18.0
59726,2017-03-30 21:00:00,11.0
59727,2017-03-30 21:15:00,16.0
59728,2017-03-30 21:30:00,4.0
59729,2017-03-31 09:00:00,2.0
59730,2017-03-31 09:15:00,7.0
59731,2017-03-31 09:30:00,3.0
59732,2017-03-31 09:45:00,13.0
59733,2017-03-31 10:00:00,12.0
59734,2017-03-31 10:15:00,12.0
59735,2017-03-31 10:30:00,11.0
14968,2017-03-31 10:45:00,5.0
59737,2017-03-31 11:00:00,7.0
59738,2017-03-31 11:15:00,10.0
59739,2017-03-31 11:30:00,13.0
59740,2017-03-31 11:45:00,16.0
14969,2017-03-31 12:00:00,3.0
14970,2017-03-31 12:15:00,5.0
14971,2017-03-31 12:30:00,10.0
59744,2017-03-31 12:45:00,12.0
14972,2017-03-31 13:00:00,5.0
14973,2017-03-31 13:15:00,3.0
59747,2017-03-31 13:30:00,16.0
14974,2017-03-31 13:45:00,10.0
14975,2017-03-31 14:00:00,2.0
14976,2017-03-31 14:15:00,4.0
59751,2017-03-31 14:30:00,16.0
14977,2017-03-31 14:45:00,5.0
14978,2017-03-31 15:00:00,9.0
59754,2017-03-31 15:15:00,8.0
59755,2017-03-31 15:30:00,7.0
59756,2017-03-31 15:45:00,9.0
59757,2017-03-31 16:00:00,6.0
59758,2017-03-31 16:15:00,9.0
59759,2017-03-31 16:30:00,11.0
59760,2017-03-31 16:45:00,2.0
59761,2017-03-31 17:00:00,8.0
59762,2017-03-31 17:15:00,3.0
14979,2017-03-31 17:30:00,1.0
14980,2017-03-31 17:45:00,8.0
59765,2017-03-31 18:00:00,7.0
59766,2017-03-31 18:15:00,11.0
59767,2017-03-31 18:30:00,9.0
14981,2017-03-31 18:45:00,4.0
14982,2017-03-31 19:00:00,1.0
59770,2017-03-31 19:15:00,10.0
14983,2017-03-31 19:30:00,3.0
59772,2017-03-31 19:45:00,15.0
14984,2017-03-31 20:00:00,9.0
59774,2017-03-31 20:15:00,11.0
59775,2017-03-31 20:30:00,11.0
14985,2017-03-31 20:45:00,5.0
14986,2017-03-31 21:00:00,2.0
14987,2017-03-31 21:15:00,3.0
59779,2017-03-31 21:30:00,2.0
59780,2017-04-01 09:00:00,6.0
59781,2017-04-01 09:15:00,7.0
59782,2017-04-01 09:30:00,5.0
59783,2017-04-01 09:45:00,11.0
59784,2017-04-01 10:00:00,10.0
59785,2017-04-01 10:15:00,10.0
59786,2017-04-01 10:30:00,13.0
59787,2017-04-01 10:45:00,13.0
59788,2017-04-01 11:00:00,6.0
59789,2017-04-01 11:15:00,18.0
59790,2017-04-01 11:30:00,14.0
14988,2017-04-01 11:45:00,7.0
14989,2017-04-01 12:00:00,6.0
14990,2017-04-01 12:15:00,5.0
14991,2017-04-01 12:30:00,6.0
14992,2017-04-01 12:45:00,11.0
14993,2017-04-01 13:00:00,5.0
14994,2017-04-01 13:15:00,8.0
14995,2017-04-01 13:30:00,12.0
14996,2017-04-01 13:45:00,2.0
14997,2017-04-01 14:00:00,2.0
14998,2017-04-01 14:15:00,6.0
14999,2017-04-01 14:30:00,1.0
15000,2017-04-01 14:45:00,10.0
15001,2017-04-01 15:00:00,5.0
59805,2017-04-01 15:15:00,9.0
59806,2017-04-01 15:30:00,4.0
59807,2017-04-01 15:45:00,7.0
59808,2017-04-01 16:00:00,7.0
59809,2017-04-01 16:15:00,7.0
59810,2017-04-01 16:30:00,5.0
59811,2017-04-01 16:45:00,7.0
59812,2017-04-01 17:00:00,8.0
59813,2017-04-01 17:15:00,7.0
59814,2017-04-01 17:30:00,5.0
15002,2017-04-01 17:45:00,9.0
15003,2017-04-01 18:00:00,10.0
15004,2017-04-01 18:15:00,7.0
59816,2017-04-01 18:30:00,9.0
59817,2017-04-01 18:45:00,6.0
59818,2017-04-01 19:00:00,9.0
15005,2017-04-01 19:15:00,5.0
59820,2017-04-01 19:30:00,14.0
59821,2017-04-01 19:45:00,12.0
59822,2017-04-01 20:00:00,11.0
15006,2017-04-01 20:15:00,3.0
15007,2017-04-01 20:30:00,4.0
15008,2017-04-01 20:45:00,1.0
15009,2017-04-01 21:00:00,5.0
59827,2017-04-01 21:15:00,20.0
59828,2017-04-01 21:30:00,2.0
59829,2017-04-03 09:00:00,8.0
59830,2017-04-03 09:15:00,5.0
59831,2017-04-03 09:30:00,5.0
15010,2017-04-03 09:45:00,1.0
59833,2017-04-03 10:00:00,6.0
59834,2017-04-03 10:15:00,7.0
15011,2017-04-03 10:30:00,5.0
59836,2017-04-03 10:45:00,10.0
59837,2017-04-03 11:00:00,12.0
59838,2017-04-03 11:15:00,6.0
59839,2017-04-03 11:30:00,13.0
15012,2017-04-03 11:45:00,9.0
15013,2017-04-03 12:00:00,9.0
15014,2017-04-03 12:15:00,2.0
15015,2017-04-03 12:30:00,5.0
59844,2017-04-03 12:45:00,14.0
15016,2017-04-03 13:00:00,2.0
15017,2017-04-03 13:15:00,4.0
59847,2017-04-03 13:30:00,18.0
59848,2017-04-03 13:45:00,15.0
15018,2017-04-03 14:00:00,4.0
59850,2017-04-03 14:15:00,19.0
59851,2017-04-03 14:30:00,17.0
15019,2017-04-03 14:45:00,7.0
15020,2017-04-03 15:00:00,16.0
15021,2017-04-03 15:15:00,12.0
15022,2017-04-03 15:30:00,10.0
15023,2017-04-03 15:45:00,8.0
15024,2017-04-03 16:00:00,7.0
15025,2017-04-03 16:15:00,3.0
15026,2017-04-03 16:30:00,1.0
59853,2017-04-03 16:45:00,6.0
59854,2017-04-03 17:00:00,9.0
59855,2017-04-03 17:15:00,13.0
59856,2017-04-03 17:30:00,8.0
15027,2017-04-03 17:45:00,2.0
15028,2017-04-03 18:00:00,2.0
59859,2017-04-03 18:15:00,9.0
59860,2017-04-03 18:30:00,13.0
59861,2017-04-03 18:45:00,17.0
59862,2017-04-03 19:00:00,16.0
15029,2017-04-03 19:15:00,6.0
15030,2017-04-03 19:30:00,8.0
59865,2017-04-03 19:45:00,16.0
59866,2017-04-03 20:00:00,13.0
15031,2017-04-03 20:15:00,7.0
15032,2017-04-03 20:30:00,1.0
15033,2017-04-03 20:45:00,5.0
15034,2017-04-03 21:00:00,1.0
59871,2017-04-03 21:15:00,17.0
59872,2017-04-03 21:30:00,3.0
110185,2017-04-04 08:15:00,2.0
15035,2017-04-04 09:00:00,7.0
15036,2017-04-04 09:15:00,5.0
15037,2017-04-04 09:30:00,8.0
59874,2017-04-04 09:45:00,13.0
59875,2017-04-04 10:00:00,10.0
59876,2017-04-04 10:15:00,15.0
15038,2017-04-04 10:30:00,3.0
59878,2017-04-04 10:45:00,12.0
59879,2017-04-04 11:00:00,12.0
59880,2017-04-04 11:15:00,11.0
15039,2017-04-04 11:30:00,5.0
15040,2017-04-04 11:45:00,2.0
15041,2017-04-04 12:00:00,4.0
59884,2017-04-04 12:15:00,11.0
15042,2017-04-04 12:30:00,3.0
59886,2017-04-04 12:45:00,16.0
59887,2017-04-04 13:00:00,13.0
15043,2017-04-04 13:15:00,1.0
15044,2017-04-04 13:30:00,1.0
15045,2017-04-04 13:45:00,15.0
15046,2017-04-04 14:00:00,3.0
59892,2017-04-04 14:15:00,15.0
15047,2017-04-04 14:30:00,10.0
15048,2017-04-04 14:45:00,8.0
59895,2017-04-04 15:00:00,11.0
59896,2017-04-04 15:15:00,13.0
59897,2017-04-04 15:30:00,9.0
59898,2017-04-04 15:45:00,8.0
59899,2017-04-04 16:00:00,9.0
59900,2017-04-04 16:15:00,13.0
59901,2017-04-04 16:30:00,8.0
59902,2017-04-04 16:45:00,8.0
15049,2017-04-04 17:00:00,7.0
15050,2017-04-04 17:15:00,10.0
59903,2017-04-04 17:30:00,10.0
59904,2017-04-04 17:45:00,8.0
59905,2017-04-04 18:00:00,10.0
59906,2017-04-04 18:15:00,10.0
59907,2017-04-04 18:30:00,12.0
59908,2017-04-04 18:45:00,10.0
59909,2017-04-04 19:00:00,9.0
59910,2017-04-04 19:15:00,15.0
15051,2017-04-04 19:30:00,1.0
15052,2017-04-04 19:45:00,10.0
59913,2017-04-04 20:00:00,18.0
15053,2017-04-04 20:15:00,10.0
59915,2017-04-04 20:30:00,21.0
59916,2017-04-04 20:45:00,16.0
59917,2017-04-04 21:00:00,13.0
59918,2017-04-04 21:15:00,15.0
59919,2017-04-04 21:30:00,1.0
110220,2017-04-05 08:15:00,1.0
15054,2017-04-05 09:00:00,3.0
15055,2017-04-05 09:15:00,7.0
15056,2017-04-05 09:30:00,4.0
15057,2017-04-05 09:45:00,1.0
15058,2017-04-05 10:00:00,1.0
59923,2017-04-05 10:15:00,9.0
59924,2017-04-05 10:30:00,7.0
15059,2017-04-05 10:45:00,1.0
59926,2017-04-05 11:00:00,13.0
59927,2017-04-05 11:15:00,15.0
59928,2017-04-05 11:30:00,12.0
59929,2017-04-05 11:45:00,14.0
15060,2017-04-05 12:00:00,2.0
15061,2017-04-05 12:15:00,7.0
15062,2017-04-05 12:30:00,8.0
59933,2017-04-05 12:45:00,14.0
59934,2017-04-05 13:00:00,12.0
59935,2017-04-05 13:15:00,21.0
59936,2017-04-05 13:30:00,14.0
59937,2017-04-05 13:45:00,15.0
15063,2017-04-05 14:00:00,6.0
15064,2017-04-05 14:15:00,9.0
59940,2017-04-05 14:30:00,20.0
15065,2017-04-05 14:45:00,5.0
15066,2017-04-05 15:00:00,9.0
15067,2017-04-05 15:15:00,10.0
15068,2017-04-05 15:30:00,9.0
15069,2017-04-05 15:45:00,9.0
15070,2017-04-05 16:00:00,8.0
15071,2017-04-05 16:15:00,2.0
59943,2017-04-05 16:30:00,11.0
59944,2017-04-05 16:45:00,12.0
59945,2017-04-05 17:00:00,6.0
59946,2017-04-05 17:15:00,10.0
59947,2017-04-05 17:30:00,5.0
59948,2017-04-05 17:45:00,14.0
59949,2017-04-05 18:00:00,12.0
59950,2017-04-05 18:15:00,10.0
59951,2017-04-05 18:30:00,7.0
