,ds,y,store
3672,2015-03-19 22:00:00,0,15
3673,2015-03-19 22:30:00,0,15
3674,2015-03-19 23:00:00,0,15
3675,2015-03-19 23:30:00,0,15
3676,2015-03-20 00:00:00,0,15
3677,2015-03-20 00:30:00,0,15
3678,2015-03-20 01:00:00,0,15
3679,2015-03-20 01:30:00,0,15
3680,2015-03-20 02:00:00,0,15
3681,2015-03-20 02:30:00,0,15
3682,2015-03-20 03:00:00,0,15
3683,2015-03-20 03:30:00,0,15
3684,2015-03-20 04:00:00,0,15
3685,2015-03-20 04:30:00,0,15
3686,2015-03-20 05:00:00,0,15
3687,2015-03-20 05:30:00,0,15
3688,2015-03-20 06:00:00,0,15
3689,2015-03-20 06:30:00,0,15
3690,2015-03-20 07:00:00,0,15
3691,2015-03-20 07:30:00,0,15
3692,2015-03-20 08:00:00,0,15
3693,2015-03-20 08:30:00,1,15
3694,2015-03-20 09:00:00,82,15
3695,2015-03-20 09:30:00,394,15
3696,2015-03-20 10:00:00,203,15
3697,2015-03-20 10:30:00,303,15
3698,2015-03-20 11:00:00,312,15
3699,2015-03-20 11:30:00,264,15
3700,2015-03-20 12:00:00,404,15
3701,2015-03-20 12:30:00,332,15
3702,2015-03-20 13:00:00,429,15
3703,2015-03-20 13:30:00,384,15
3704,2015-03-20 14:00:00,331,15
3705,2015-03-20 14:30:00,316,15
3706,2015-03-20 15:00:00,98,15
3707,2015-03-20 15:30:00,99,15
3708,2015-03-20 16:00:00,137,15
3709,2015-03-20 16:30:00,85,15
3710,2015-03-20 17:00:00,107,15
3711,2015-03-20 17:30:00,84,15
3712,2015-03-20 18:00:00,138,15
3713,2015-03-20 18:30:00,127,15
3714,2015-03-20 19:00:00,117,15
3715,2015-03-20 19:30:00,183,15
3716,2015-03-20 20:00:00,309,15
3717,2015-03-20 20:30:00,229,15
3718,2015-03-20 21:00:00,170,15
3719,2015-03-20 21:30:00,55,15
3720,2015-03-20 22:00:00,0,15
3721,2015-03-20 22:30:00,0,15
3722,2015-03-20 23:00:00,0,15
3723,2015-03-20 23:30:00,0,15
3724,2015-03-21 00:00:00,0,15
3725,2015-03-21 00:30:00,0,15
3726,2015-03-21 01:00:00,0,15
3727,2015-03-21 01:30:00,0,15
3728,2015-03-21 02:00:00,0,15
3729,2015-03-21 02:30:00,0,15
3730,2015-03-21 03:00:00,0,15
3731,2015-03-21 03:30:00,0,15
3732,2015-03-21 04:00:00,0,15
3733,2015-03-21 04:30:00,0,15
3734,2015-03-21 05:00:00,0,15
3735,2015-03-21 05:30:00,0,15
3736,2015-03-21 06:00:00,0,15
3737,2015-03-21 06:30:00,0,15
3738,2015-03-21 07:00:00,0,15
3739,2015-03-21 07:30:00,0,15
3740,2015-03-21 08:00:00,0,15
3741,2015-03-21 08:30:00,0,15
3742,2015-03-21 09:00:00,50,15
3743,2015-03-21 09:30:00,225,15
3744,2015-03-21 10:00:00,214,15
3745,2015-03-21 10:30:00,321,15
3746,2015-03-21 11:00:00,310,15
3747,2015-03-21 11:30:00,552,15
3748,2015-03-21 12:00:00,374,15
3749,2015-03-21 12:30:00,555,15
3750,2015-03-21 13:00:00,474,15
3751,2015-03-21 13:30:00,436,15
3752,2015-03-21 14:00:00,376,15
3753,2015-03-21 14:30:00,264,15
3754,2015-03-21 15:00:00,193,15
3755,2015-03-21 15:30:00,122,15
3756,2015-03-21 16:00:00,153,15
3757,2015-03-21 16:30:00,74,15
3758,2015-03-21 17:00:00,109,15
3759,2015-03-21 17:30:00,99,15
3760,2015-03-21 18:00:00,248,15
3761,2015-03-21 18:30:00,234,15
3762,2015-03-21 19:00:00,119,15
3763,2015-03-21 19:30:00,131,15
3764,2015-03-21 20:00:00,284,15
3765,2015-03-21 20:30:00,187,15
3766,2015-03-21 21:00:00,152,15
3767,2015-03-21 21:30:00,75,15
3768,2015-03-21 22:00:00,0,15
3769,2015-03-21 22:30:00,0,15
3770,2015-03-21 23:00:00,0,15
3771,2015-03-21 23:30:00,0,15
3772,2015-03-22 00:00:00,0,15
3773,2015-03-22 00:30:00,0,15
3774,2015-03-22 01:00:00,0,15
3775,2015-03-22 01:30:00,0,15
3776,2015-03-22 02:00:00,0,15
3777,2015-03-22 02:30:00,0,15
3778,2015-03-22 03:00:00,0,15
3779,2015-03-22 03:30:00,0,15
3780,2015-03-22 04:00:00,0,15
3781,2015-03-22 04:30:00,0,15
3782,2015-03-22 05:00:00,0,15
3783,2015-03-22 05:30:00,0,15
3784,2015-03-22 06:00:00,0,15
3785,2015-03-22 06:30:00,0,15
3786,2015-03-22 07:00:00,0,15
3787,2015-03-22 07:30:00,0,15
3788,2015-03-22 08:00:00,0,15
3789,2015-03-22 08:30:00,0,15
3790,2015-03-22 09:00:00,0,15
3791,2015-03-22 09:30:00,76,15
3792,2015-03-22 10:00:00,98,15
3793,2015-03-22 10:30:00,200,15
3794,2015-03-22 11:00:00,148,15
3795,2015-03-22 11:30:00,156,15
3796,2015-03-22 12:00:00,189,15
3797,2015-03-22 12:30:00,181,15
3798,2015-03-22 13:00:00,213,15
3799,2015-03-22 13:30:00,213,15
3800,2015-03-22 14:00:00,93,15
3801,2015-03-22 14:30:00,63,15
3802,2015-03-22 15:00:00,0,15
3803,2015-03-22 15:30:00,0,15
3804,2015-03-22 16:00:00,0,15
3805,2015-03-22 16:30:00,0,15
3806,2015-03-22 17:00:00,0,15
3807,2015-03-22 17:30:00,0,15
3808,2015-03-22 18:00:00,0,15
3809,2015-03-22 18:30:00,0,15
3810,2015-03-22 19:00:00,0,15
3811,2015-03-22 19:30:00,0,15
3812,2015-03-22 20:00:00,0,15
3813,2015-03-22 20:30:00,0,15
3814,2015-03-22 21:00:00,0,15
3815,2015-03-22 21:30:00,0,15
3816,2015-03-22 22:00:00,0,15
3817,2015-03-22 22:30:00,0,15
3818,2015-03-22 23:00:00,0,15
3819,2015-03-22 23:30:00,0,15
3820,2015-03-23 00:00:00,0,15
3821,2015-03-23 00:30:00,0,15
3822,2015-03-23 01:00:00,0,15
3823,2015-03-23 01:30:00,0,15
3824,2015-03-23 02:00:00,0,15
3825,2015-03-23 02:30:00,0,15
3826,2015-03-23 03:00:00,0,15
3827,2015-03-23 03:30:00,0,15
3828,2015-03-23 04:00:00,0,15
3829,2015-03-23 04:30:00,0,15
3830,2015-03-23 05:00:00,0,15
3831,2015-03-23 05:30:00,0,15
3832,2015-03-23 06:00:00,0,15
3833,2015-03-23 06:30:00,0,15
3834,2015-03-23 07:00:00,-42,15
3835,2015-03-23 07:30:00,0,15
3836,2015-03-23 08:00:00,0,15
3837,2015-03-23 08:30:00,0,15
3838,2015-03-23 09:00:00,76,15
3839,2015-03-23 09:30:00,244,15
3840,2015-03-23 10:00:00,157,15
3841,2015-03-23 10:30:00,184,15
3842,2015-03-23 11:00:00,396,15
3843,2015-03-23 11:30:00,331,15
3844,2015-03-23 12:00:00,381,15
3845,2015-03-23 12:30:00,413,15
3846,2015-03-23 13:00:00,295,15
3847,2015-03-23 13:30:00,334,15
3848,2015-03-23 14:00:00,207,15
3849,2015-03-23 14:30:00,129,15
3850,2015-03-23 15:00:00,123,15
3851,2015-03-23 15:30:00,104,15
3852,2015-03-23 16:00:00,99,15
3853,2015-03-23 16:30:00,92,15
3854,2015-03-23 17:00:00,86,15
3855,2015-03-23 17:30:00,127,15
3856,2015-03-23 18:00:00,146,15
3857,2015-03-23 18:30:00,222,15
3858,2015-03-23 19:00:00,240,15
3859,2015-03-23 19:30:00,163,15
3860,2015-03-23 20:00:00,185,15
3861,2015-03-23 20:30:00,220,15
3862,2015-03-23 21:00:00,150,15
3863,2015-03-23 21:30:00,29,15
3864,2015-03-23 22:00:00,0,15
3865,2015-03-23 22:30:00,0,15
3866,2015-03-23 23:00:00,0,15
3867,2015-03-23 23:30:00,0,15
3868,2015-03-24 00:00:00,0,15
3869,2015-03-24 00:30:00,0,15
3870,2015-03-24 01:00:00,0,15
3871,2015-03-24 01:30:00,0,15
3872,2015-03-24 02:00:00,0,15
3873,2015-03-24 02:30:00,0,15
3874,2015-03-24 03:00:00,0,15
3875,2015-03-24 03:30:00,0,15
3876,2015-03-24 04:00:00,0,15
3877,2015-03-24 04:30:00,0,15
3878,2015-03-24 05:00:00,0,15
3879,2015-03-24 05:30:00,0,15
3880,2015-03-24 06:00:00,0,15
3881,2015-03-24 06:30:00,0,15
3882,2015-03-24 07:00:00,0,15
3883,2015-03-24 07:30:00,0,15
3884,2015-03-24 08:00:00,0,15
3885,2015-03-24 08:30:00,0,15
3886,2015-03-24 09:00:00,38,15
3887,2015-03-24 09:30:00,193,15
3888,2015-03-24 10:00:00,232,15
3889,2015-03-24 10:30:00,284,15
3890,2015-03-24 11:00:00,164,15
3891,2015-03-24 11:30:00,361,15
3892,2015-03-24 12:00:00,336,15
3893,2015-03-24 12:30:00,284,15
3894,2015-03-24 13:00:00,443,15
3895,2015-03-24 13:30:00,258,15
3896,2015-03-24 14:00:00,267,15
3897,2015-03-24 14:30:00,171,15
3898,2015-03-24 15:00:00,304,15
3899,2015-03-24 15:30:00,98,15
3900,2015-03-24 16:00:00,68,15
3901,2015-03-24 16:30:00,57,15
3902,2015-03-24 17:00:00,89,15
3903,2015-03-24 17:30:00,117,15
3904,2015-03-24 18:00:00,102,15
3905,2015-03-24 18:30:00,127,15
3906,2015-03-24 19:00:00,215,15
3907,2015-03-24 19:30:00,244,15
3908,2015-03-24 20:00:00,188,15
3909,2015-03-24 20:30:00,135,15
3910,2015-03-24 21:00:00,272,15
3911,2015-03-24 21:30:00,13,15
3912,2015-03-24 22:00:00,0,15
3913,2015-03-24 22:30:00,0,15
3914,2015-03-24 23:00:00,0,15
3915,2015-03-24 23:30:00,0,15
3916,2015-03-25 00:00:00,0,15
3917,2015-03-25 00:30:00,0,15
3918,2015-03-25 01:00:00,0,15
3919,2015-03-25 01:30:00,0,15
3920,2015-03-25 02:00:00,0,15
3921,2015-03-25 02:30:00,0,15
3922,2015-03-25 03:00:00,0,15
3923,2015-03-25 03:30:00,0,15
3924,2015-03-25 04:00:00,0,15
3925,2015-03-25 04:30:00,0,15
3926,2015-03-25 05:00:00,0,15
3927,2015-03-25 05:30:00,0,15
3928,2015-03-25 06:00:00,0,15
3929,2015-03-25 06:30:00,0,15
3930,2015-03-25 07:00:00,0,15
3931,2015-03-25 07:30:00,0,15
3932,2015-03-25 08:00:00,71,15
3933,2015-03-25 08:30:00,0,15
3934,2015-03-25 09:00:00,74,15
3935,2015-03-25 09:30:00,201,15
3936,2015-03-25 10:00:00,199,15
3937,2015-03-25 10:30:00,158,15
3938,2015-03-25 11:00:00,241,15
3939,2015-03-25 11:30:00,353,15
3940,2015-03-25 12:00:00,385,15
3941,2015-03-25 12:30:00,344,15
3942,2015-03-25 13:00:00,306,15
3943,2015-03-25 13:30:00,349,15
3944,2015-03-25 14:00:00,265,15
3945,2015-03-25 14:30:00,265,15
3946,2015-03-25 15:00:00,231,15
3947,2015-03-25 15:30:00,136,15
3948,2015-03-25 16:00:00,120,15
3949,2015-03-25 16:30:00,71,15
3950,2015-03-25 17:00:00,109,15
3951,2015-03-25 17:30:00,93,15
3952,2015-03-25 18:00:00,200,15
3953,2015-03-25 18:30:00,161,15
3954,2015-03-25 19:00:00,193,15
3955,2015-03-25 19:30:00,175,15
3956,2015-03-25 20:00:00,158,15
3957,2015-03-25 20:30:00,168,15
3958,2015-03-25 21:00:00,223,15
3959,2015-03-25 21:30:00,46,15
3960,2015-03-25 22:00:00,0,15
3961,2015-03-25 22:30:00,0,15
3962,2015-03-25 23:00:00,0,15
3963,2015-03-25 23:30:00,0,15
3964,2015-03-26 00:00:00,0,15
3965,2015-03-26 00:30:00,0,15
3966,2015-03-26 01:00:00,0,15
3967,2015-03-26 01:30:00,0,15
3968,2015-03-26 02:00:00,0,15
3969,2015-03-26 02:30:00,0,15
3970,2015-03-26 03:00:00,0,15
3971,2015-03-26 03:30:00,0,15
3972,2015-03-26 04:00:00,0,15
3973,2015-03-26 04:30:00,0,15
3974,2015-03-26 05:00:00,0,15
3975,2015-03-26 05:30:00,0,15
3976,2015-03-26 06:00:00,0,15
3977,2015-03-26 06:30:00,0,15
3978,2015-03-26 07:00:00,0,15
3979,2015-03-26 07:30:00,0,15
3980,2015-03-26 08:00:00,0,15
3981,2015-03-26 08:30:00,0,15
3982,2015-03-26 09:00:00,79,15
3983,2015-03-26 09:30:00,205,15
3984,2015-03-26 10:00:00,153,15
3985,2015-03-26 10:30:00,196,15
3986,2015-03-26 11:00:00,241,15
3987,2015-03-26 11:30:00,306,15
3988,2015-03-26 12:00:00,287,15
3989,2015-03-26 12:30:00,234,15
3990,2015-03-26 13:00:00,329,15
3991,2015-03-26 13:30:00,221,15
3992,2015-03-26 14:00:00,280,15
3993,2015-03-26 14:30:00,201,15
3994,2015-03-26 15:00:00,101,15
3995,2015-03-26 15:30:00,117,15
3996,2015-03-26 16:00:00,61,15
3997,2015-03-26 16:30:00,78,15
3998,2015-03-26 17:00:00,90,15
3999,2015-03-26 17:30:00,16,15
4000,2015-03-26 18:00:00,87,15
4001,2015-03-26 18:30:00,150,15
4002,2015-03-26 19:00:00,187,15
4003,2015-03-26 19:30:00,114,15
4004,2015-03-26 20:00:00,154,15
4005,2015-03-26 20:30:00,162,15
4006,2015-03-26 21:00:00,180,15
4007,2015-03-26 21:30:00,16,15
4008,2015-03-26 22:00:00,0,15
4009,2015-03-26 22:30:00,0,15
4010,2015-03-26 23:00:00,0,15
4011,2015-03-26 23:30:00,0,15
4012,2015-03-27 00:00:00,0,15
4013,2015-03-27 00:30:00,0,15
4014,2015-03-27 01:00:00,0,15
4015,2015-03-27 01:30:00,0,15
4016,2015-03-27 02:00:00,0,15
4017,2015-03-27 02:30:00,0,15
4018,2015-03-27 03:00:00,0,15
4019,2015-03-27 03:30:00,0,15
4020,2015-03-27 04:00:00,0,15
4021,2015-03-27 04:30:00,0,15
4022,2015-03-27 05:00:00,0,15
4023,2015-03-27 05:30:00,0,15
4024,2015-03-27 06:00:00,0,15
4025,2015-03-27 06:30:00,0,15
4026,2015-03-27 07:00:00,0,15
4027,2015-03-27 07:30:00,0,15
4028,2015-03-27 08:00:00,0,15
4029,2015-03-27 08:30:00,0,15
4030,2015-03-27 09:00:00,57,15
4031,2015-03-27 09:30:00,229,15
4032,2015-03-27 10:00:00,734,15
4033,2015-03-27 10:30:00,395,15
4034,2015-03-27 11:00:00,290,15
4035,2015-03-27 11:30:00,345,15
4036,2015-03-27 12:00:00,357,15
4037,2015-03-27 12:30:00,380,15
4038,2015-03-27 13:00:00,511,15
4039,2015-03-27 13:30:00,298,15
4040,2015-03-27 14:00:00,222,15
4041,2015-03-27 14:30:00,266,15
4042,2015-03-27 15:00:00,103,15
4043,2015-03-27 15:30:00,76,15
4044,2015-03-27 16:00:00,116,15
4045,2015-03-27 16:30:00,55,15
4046,2015-03-27 17:00:00,110,15
4047,2015-03-27 17:30:00,114,15
4048,2015-03-27 18:00:00,126,15
4049,2015-03-27 18:30:00,118,15
4050,2015-03-27 19:00:00,299,15
4051,2015-03-27 19:30:00,257,15
4052,2015-03-27 20:00:00,203,15
4053,2015-03-27 20:30:00,232,15
4054,2015-03-27 21:00:00,133,15
4055,2015-03-27 21:30:00,37,15
4056,2015-03-27 22:00:00,0,15
4057,2015-03-27 22:30:00,0,15
4058,2015-03-27 23:00:00,0,15
4059,2015-03-27 23:30:00,0,15
4060,2015-03-28 00:00:00,0,15
4061,2015-03-28 00:30:00,0,15
4062,2015-03-28 01:00:00,0,15
4063,2015-03-28 01:30:00,0,15
4064,2015-03-28 02:00:00,0,15
4065,2015-03-28 02:30:00,0,15
4066,2015-03-28 03:00:00,0,15
4067,2015-03-28 03:30:00,0,15
4068,2015-03-28 04:00:00,0,15
4069,2015-03-28 04:30:00,0,15
4070,2015-03-28 05:00:00,0,15
4071,2015-03-28 05:30:00,0,15
4072,2015-03-28 06:00:00,0,15
4073,2015-03-28 06:30:00,0,15
4074,2015-03-28 07:00:00,0,15
4075,2015-03-28 07:30:00,160,15
4076,2015-03-28 08:00:00,0,15
4077,2015-03-28 08:30:00,0,15
4078,2015-03-28 09:00:00,30,15
4079,2015-03-28 09:30:00,278,15
4080,2015-03-28 10:00:00,145,15
4081,2015-03-28 10:30:00,230,15
4082,2015-03-28 11:00:00,309,15
4083,2015-03-28 11:30:00,387,15
4084,2015-03-28 12:00:00,417,15
4085,2015-03-28 12:30:00,631,15
4086,2015-03-28 13:00:00,371,15
4087,2015-03-28 13:30:00,307,15
4088,2015-03-28 14:00:00,473,15
4089,2015-03-28 14:30:00,233,15
4090,2015-03-28 15:00:00,215,15
4091,2015-03-28 15:30:00,306,15
4092,2015-03-28 16:00:00,62,15
4093,2015-03-28 16:30:00,97,15
4094,2015-03-28 17:00:00,93,15
4095,2015-03-28 17:30:00,196,15
4096,2015-03-28 18:00:00,119,15
4097,2015-03-28 18:30:00,65,15
4098,2015-03-28 19:00:00,92,15
4099,2015-03-28 19:30:00,168,15
4100,2015-03-28 20:00:00,185,15
4101,2015-03-28 20:30:00,219,15
4102,2015-03-28 21:00:00,148,15
4103,2015-03-28 21:30:00,78,15
4104,2015-03-28 22:00:00,0,15
4105,2015-03-28 22:30:00,0,15
4106,2015-03-28 23:00:00,0,15
4107,2015-03-28 23:30:00,0,15
4108,2015-03-29 00:00:00,0,15
4109,2015-03-29 00:30:00,0,15
4110,2015-03-29 01:00:00,0,15
4111,2015-03-29 01:30:00,0,15
4112,2015-03-29 02:00:00,0,15
4113,2015-03-29 02:30:00,0,15
4114,2015-03-29 03:00:00,0,15
4115,2015-03-29 03:30:00,0,15
4116,2015-03-29 04:00:00,0,15
4117,2015-03-29 04:30:00,0,15
4118,2015-03-29 05:00:00,0,15
4119,2015-03-29 05:30:00,0,15
4120,2015-03-29 06:00:00,0,15
4121,2015-03-29 06:30:00,0,15
4122,2015-03-29 07:00:00,0,15
4123,2015-03-29 07:30:00,0,15
4124,2015-03-29 08:00:00,0,15
4125,2015-03-29 08:30:00,0,15
4126,2015-03-29 09:00:00,0,15
4127,2015-03-29 09:30:00,67,15
4128,2015-03-29 10:00:00,106,15
4129,2015-03-29 10:30:00,114,15
4130,2015-03-29 11:00:00,118,15
4131,2015-03-29 11:30:00,144,15
4132,2015-03-29 12:00:00,192,15
4133,2015-03-29 12:30:00,131,15
4134,2015-03-29 13:00:00,142,15
4135,2015-03-29 13:30:00,149,15
4136,2015-03-29 14:00:00,108,15
4137,2015-03-29 14:30:00,68,15
4138,2015-03-29 15:00:00,0,15
4139,2015-03-29 15:30:00,0,15
4140,2015-03-29 16:00:00,0,15
4141,2015-03-29 16:30:00,0,15
4142,2015-03-29 17:00:00,0,15
4143,2015-03-29 17:30:00,0,15
4144,2015-03-29 18:00:00,0,15
4145,2015-03-29 18:30:00,0,15
4146,2015-03-29 19:00:00,0,15
4147,2015-03-29 19:30:00,0,15
4148,2015-03-29 20:00:00,0,15
4149,2015-03-29 20:30:00,0,15
4150,2015-03-29 21:00:00,0,15
4151,2015-03-29 21:30:00,0,15
4152,2015-03-29 22:00:00,0,15
4153,2015-03-29 22:30:00,0,15
4154,2015-03-29 23:00:00,0,15
4155,2015-03-29 23:30:00,0,15
4156,2015-03-30 00:00:00,0,15
4157,2015-03-30 00:30:00,0,15
4158,2015-03-30 01:00:00,0,15
4159,2015-03-30 01:30:00,0,15
4160,2015-03-30 02:00:00,0,15
4161,2015-03-30 02:30:00,0,15
4162,2015-03-30 03:00:00,0,15
4163,2015-03-30 03:30:00,0,15
4164,2015-03-30 04:00:00,0,15
4165,2015-03-30 04:30:00,0,15
4166,2015-03-30 05:00:00,0,15
4167,2015-03-30 05:30:00,0,15
4168,2015-03-30 06:00:00,0,15
4169,2015-03-30 06:30:00,0,15
4170,2015-03-30 07:00:00,0,15
4171,2015-03-30 07:30:00,0,15
4172,2015-03-30 08:00:00,95,15
4173,2015-03-30 08:30:00,0,15
4174,2015-03-30 09:00:00,45,15
4175,2015-03-30 09:30:00,177,15
4176,2015-03-30 10:00:00,217,15
4177,2015-03-30 10:30:00,153,15
4178,2015-03-30 11:00:00,318,15
4179,2015-03-30 11:30:00,218,15
4180,2015-03-30 12:00:00,345,15
4181,2015-03-30 12:30:00,205,15
4182,2015-03-30 13:00:00,363,15
4183,2015-03-30 13:30:00,304,15
4184,2015-03-30 14:00:00,282,15
4185,2015-03-30 14:30:00,233,15
4186,2015-03-30 15:00:00,157,15
4187,2015-03-30 15:30:00,106,15
4188,2015-03-30 16:00:00,63,15
4189,2015-03-30 16:30:00,68,15
4190,2015-03-30 17:00:00,61,15
4191,2015-03-30 17:30:00,56,15
4192,2015-03-30 18:00:00,67,15
4193,2015-03-30 18:30:00,112,15
4194,2015-03-30 19:00:00,157,15
4195,2015-03-30 19:30:00,111,15
4196,2015-03-30 20:00:00,182,15
4197,2015-03-30 20:30:00,252,15
4198,2015-03-30 21:00:00,188,15
4199,2015-03-30 21:30:00,68,15
4200,2015-03-30 22:00:00,0,15
4201,2015-03-30 22:30:00,0,15
4202,2015-03-30 23:00:00,0,15
4203,2015-03-30 23:30:00,0,15
4204,2015-03-31 00:00:00,0,15
4205,2015-03-31 00:30:00,0,15
4206,2015-03-31 01:00:00,0,15
4207,2015-03-31 01:30:00,0,15
4208,2015-03-31 02:00:00,0,15
4209,2015-03-31 02:30:00,0,15
4210,2015-03-31 03:00:00,0,15
4211,2015-03-31 03:30:00,0,15
4212,2015-03-31 04:00:00,0,15
4213,2015-03-31 04:30:00,0,15
4214,2015-03-31 05:00:00,0,15
4215,2015-03-31 05:30:00,0,15
4216,2015-03-31 06:00:00,0,15
4217,2015-03-31 06:30:00,0,15
4218,2015-03-31 07:00:00,0,15
4219,2015-03-31 07:30:00,0,15
4220,2015-03-31 08:00:00,0,15
4221,2015-03-31 08:30:00,0,15
4222,2015-03-31 09:00:00,71,15
4223,2015-03-31 09:30:00,118,15
4224,2015-03-31 10:00:00,214,15
4225,2015-03-31 10:30:00,270,15
4226,2015-03-31 11:00:00,333,15
4227,2015-03-31 11:30:00,271,15
4228,2015-03-31 12:00:00,489,15
4229,2015-03-31 12:30:00,389,15
4230,2015-03-31 13:00:00,321,15
4231,2015-03-31 13:30:00,316,15
4232,2015-03-31 14:00:00,324,15
4233,2015-03-31 14:30:00,231,15
4234,2015-03-31 15:00:00,134,15
4235,2015-03-31 15:30:00,134,15
4236,2015-03-31 16:00:00,63,15
4237,2015-03-31 16:30:00,29,15
4238,2015-03-31 17:00:00,63,15
4239,2015-03-31 17:30:00,62,15
4240,2015-03-31 18:00:00,104,15
4241,2015-03-31 18:30:00,47,15
4242,2015-03-31 19:00:00,112,15
4243,2015-03-31 19:30:00,158,15
4244,2015-03-31 20:00:00,196,15
4245,2015-03-31 20:30:00,241,15
4246,2015-03-31 21:00:00,185,15
4247,2015-03-31 21:30:00,74,15
4248,2015-03-31 22:00:00,0,15
4249,2015-03-31 22:30:00,0,15
4250,2015-03-31 23:00:00,0,15
4251,2015-03-31 23:30:00,0,15
4252,2015-04-01 00:00:00,0,15
4253,2015-04-01 00:30:00,0,15
4254,2015-04-01 01:00:00,0,15
4255,2015-04-01 01:30:00,0,15
4256,2015-04-01 02:00:00,0,15
4257,2015-04-01 02:30:00,0,15
4258,2015-04-01 03:00:00,0,15
4259,2015-04-01 03:30:00,0,15
4260,2015-04-01 04:00:00,0,15
4261,2015-04-01 04:30:00,0,15
4262,2015-04-01 05:00:00,0,15
4263,2015-04-01 05:30:00,0,15
4264,2015-04-01 06:00:00,0,15
4265,2015-04-01 06:30:00,0,15
4266,2015-04-01 07:00:00,0,15
4267,2015-04-01 07:30:00,0,15
4268,2015-04-01 08:00:00,0,15
4269,2015-04-01 08:30:00,0,15
4270,2015-04-01 09:00:00,64,15
4271,2015-04-01 09:30:00,177,15
4272,2015-04-01 10:00:00,190,15
4273,2015-04-01 10:30:00,352,15
4274,2015-04-01 11:00:00,334,15
4275,2015-04-01 11:30:00,353,15
4276,2015-04-01 12:00:00,434,15
4277,2015-04-01 12:30:00,286,15
4278,2015-04-01 13:00:00,415,15
4279,2015-04-01 13:30:00,1740,15
4280,2015-04-01 14:00:00,311,15
4281,2015-04-01 14:30:00,232,15
4282,2015-04-01 15:00:00,220,15
4283,2015-04-01 15:30:00,135,15
4284,2015-04-01 16:00:00,93,15
4285,2015-04-01 16:30:00,46,15
4286,2015-04-01 17:00:00,145,15
4287,2015-04-01 17:30:00,66,15
4288,2015-04-01 18:00:00,154,15
4289,2015-04-01 18:30:00,206,15
4290,2015-04-01 19:00:00,167,15
4291,2015-04-01 19:30:00,248,15
4292,2015-04-01 20:00:00,290,15
4293,2015-04-01 20:30:00,293,15
4294,2015-04-01 21:00:00,260,15
4295,2015-04-01 21:30:00,106,15
4296,2015-04-01 22:00:00,0,15
4297,2015-04-01 22:30:00,0,15
4298,2015-04-01 23:00:00,0,15
4299,2015-04-01 23:30:00,0,15
4300,2015-04-02 00:00:00,0,15
4301,2015-04-02 00:30:00,0,15
4302,2015-04-02 01:00:00,0,15
4303,2015-04-02 01:30:00,0,15
4304,2015-04-02 02:00:00,0,15
4305,2015-04-02 02:30:00,0,15
4306,2015-04-02 03:00:00,0,15
4307,2015-04-02 03:30:00,0,15
4308,2015-04-02 04:00:00,0,15
4309,2015-04-02 04:30:00,0,15
4310,2015-04-02 05:00:00,0,15
4311,2015-04-02 05:30:00,0,15
4312,2015-04-02 06:00:00,0,15
4313,2015-04-02 06:30:00,0,15
4314,2015-04-02 07:00:00,0,15
4315,2015-04-02 07:30:00,0,15
4316,2015-04-02 08:00:00,0,15
4317,2015-04-02 08:30:00,0,15
4318,2015-04-02 09:00:00,0,15
4319,2015-04-02 09:30:00,71,15
4320,2015-04-02 10:00:00,279,15
4321,2015-04-02 10:30:00,323,15
4322,2015-04-02 11:00:00,349,15
4323,2015-04-02 11:30:00,383,15
4324,2015-04-02 12:00:00,493,15
4325,2015-04-02 12:30:00,352,15
4326,2015-04-02 13:00:00,476,15
4327,2015-04-02 13:30:00,333,15
4328,2015-04-02 14:00:00,269,15
4329,2015-04-02 14:30:00,97,15
4330,2015-04-02 15:00:00,129,15
4331,2015-04-02 15:30:00,0,15
4332,2015-04-02 16:00:00,0,15
4333,2015-04-02 16:30:00,0,15
4334,2015-04-02 17:00:00,0,15
4335,2015-04-02 17:30:00,0,15
4336,2015-04-02 18:00:00,0,15
4337,2015-04-02 18:30:00,0,15
4338,2015-04-02 19:00:00,0,15
4339,2015-04-02 19:30:00,0,15
4340,2015-04-02 20:00:00,0,15
4341,2015-04-02 20:30:00,0,15
4342,2015-04-02 21:00:00,0,15
4343,2015-04-02 21:30:00,0,15
4344,2015-04-02 22:00:00,0,15
4345,2015-04-02 22:30:00,0,15
4346,2015-04-02 23:00:00,0,15
4347,2015-04-02 23:30:00,0,15
4348,2015-04-03 00:00:00,0,15
4349,2015-04-03 00:30:00,0,15
4350,2015-04-03 01:00:00,0,15
4351,2015-04-03 01:30:00,0,15
4352,2015-04-03 02:00:00,0,15
4353,2015-04-03 02:30:00,0,15
4354,2015-04-03 03:00:00,0,15
4355,2015-04-03 03:30:00,0,15
4356,2015-04-03 04:00:00,0,15
4357,2015-04-03 04:30:00,0,15
4358,2015-04-03 05:00:00,0,15
4359,2015-04-03 05:30:00,0,15
4360,2015-04-03 06:00:00,0,15
4361,2015-04-03 06:30:00,0,15
4362,2015-04-03 07:00:00,0,15
4363,2015-04-03 07:30:00,0,15
4364,2015-04-03 08:00:00,0,15
4365,2015-04-03 08:30:00,0,15
4366,2015-04-03 09:00:00,0,15
4367,2015-04-03 09:30:00,61,15
4368,2015-04-03 10:00:00,139,15
4369,2015-04-03 10:30:00,113,15
4370,2015-04-03 11:00:00,172,15
