,ds,y,store
19344,2019-05-20 09:00:00,28,4956
19345,2019-05-20 09:30:00,29,4956
19346,2019-05-20 10:00:00,44,4956
19347,2019-05-20 10:30:00,28,4956
19348,2019-05-20 11:00:00,44,4956
19349,2019-05-20 11:30:00,87,4956
19350,2019-05-20 12:00:00,95,4956
19351,2019-05-20 12:30:00,54,4956
19352,2019-05-20 13:00:00,104,4956
19353,2019-05-20 13:30:00,99,4956
19354,2019-05-20 14:00:00,74,4956
19355,2019-05-20 14:30:00,59,4956
19356,2019-05-20 15:00:00,70,4956
19357,2019-05-20 15:30:00,18,4956
19358,2019-05-20 16:00:00,14,4956
19359,2019-05-20 16:30:00,19,4956
19360,2019-05-20 17:00:00,26,4956
19361,2019-05-20 17:30:00,33,4956
19362,2019-05-20 18:00:00,55,4956
19363,2019-05-20 18:30:00,42,4956
19364,2019-05-20 19:00:00,99,4956
19365,2019-05-20 19:30:00,33,4956
19366,2019-05-20 20:00:00,65,4956
19367,2019-05-20 20:30:00,71,4956
19368,2019-05-20 21:00:00,57,4956
19369,2019-05-20 21:30:00,24,4956
19370,2019-05-20 22:00:00,0,4956
19371,2019-05-20 22:30:00,0,4956
19372,2019-05-20 23:00:00,0,4956
19373,2019-05-20 23:30:00,0,4956
19374,2019-05-21 00:00:00,0,4956
19375,2019-05-21 00:30:00,0,4956
19376,2019-05-21 01:00:00,0,4956
19377,2019-05-21 01:30:00,0,4956
19378,2019-05-21 02:00:00,0,4956
19379,2019-05-21 02:30:00,0,4956
19380,2019-05-21 03:00:00,0,4956
19381,2019-05-21 03:30:00,0,4956
19382,2019-05-21 04:00:00,0,4956
19383,2019-05-21 04:30:00,0,4956
19384,2019-05-21 05:00:00,0,4956
19385,2019-05-21 05:30:00,0,4956
19386,2019-05-21 06:00:00,0,4956
19387,2019-05-21 06:30:00,0,4956
19388,2019-05-21 07:00:00,0,4956
19389,2019-05-21 07:30:00,0,4956
19390,2019-05-21 08:00:00,0,4956
19391,2019-05-21 08:30:00,0,4956
19392,2019-05-21 09:00:00,18,4956
19393,2019-05-21 09:30:00,39,4956
19394,2019-05-21 10:00:00,68,4956
19395,2019-05-21 10:30:00,18,4956
19396,2019-05-21 11:00:00,0,4956
19397,2019-05-21 11:30:00,0,4956
19398,2019-05-21 12:00:00,0,4956
19399,2019-05-21 12:30:00,41,4956
19400,2019-05-21 13:00:00,60,4956
19401,2019-05-21 13:30:00,72,4956
19402,2019-05-21 14:00:00,60,4956
19403,2019-05-21 14:30:00,153,4956
19404,2019-05-21 15:00:00,96,4956
19405,2019-05-21 15:30:00,56,4956
19406,2019-05-21 16:00:00,47,4956
19407,2019-05-21 16:30:00,26,4956
19408,2019-05-21 17:00:00,27,4956
19409,2019-05-21 17:30:00,5,4956
19410,2019-05-21 18:00:00,3,4956
19411,2019-05-21 18:30:00,17,4956
19412,2019-05-21 19:00:00,53,4956
19413,2019-05-21 19:30:00,72,4956
19414,2019-05-21 20:00:00,46,4956
19415,2019-05-21 20:30:00,31,4956
19416,2019-05-21 21:00:00,60,4956
19417,2019-05-21 21:30:00,91,4956
19418,2019-05-21 22:00:00,87,4956
19419,2019-05-21 22:30:00,50,4956
19420,2019-05-21 23:00:00,0,4956
19421,2019-05-21 23:30:00,0,4956
19422,2019-05-22 00:00:00,0,4956
19423,2019-05-22 00:30:00,0,4956
19424,2019-05-22 01:00:00,0,4956
19425,2019-05-22 01:30:00,0,4956
19426,2019-05-22 02:00:00,0,4956
19427,2019-05-22 02:30:00,0,4956
19428,2019-05-22 03:00:00,0,4956
19429,2019-05-22 03:30:00,0,4956
19430,2019-05-22 04:00:00,0,4956
19431,2019-05-22 04:30:00,0,4956
19432,2019-05-22 05:00:00,0,4956
19433,2019-05-22 05:30:00,0,4956
19434,2019-05-22 06:00:00,0,4956
19435,2019-05-22 06:30:00,0,4956
19436,2019-05-22 07:00:00,0,4956
19437,2019-05-22 07:30:00,0,4956
19438,2019-05-22 08:00:00,0,4956
19439,2019-05-22 08:30:00,0,4956
19440,2019-05-22 09:00:00,0,4956
19441,2019-05-22 09:30:00,0,4956
19442,2019-05-22 10:00:00,0,4956
19443,2019-05-22 10:30:00,20,4956
19444,2019-05-22 11:00:00,44,4956
19445,2019-05-22 11:30:00,40,4956
19446,2019-05-22 12:00:00,45,4956
19447,2019-05-22 12:30:00,49,4956
19448,2019-05-22 13:00:00,53,4956
19449,2019-05-22 13:30:00,82,4956
19450,2019-05-22 14:00:00,85,4956
19451,2019-05-22 14:30:00,84,4956
19452,2019-05-22 15:00:00,41,4956
19453,2019-05-22 15:30:00,50,4956
19454,2019-05-22 16:00:00,41,4956
19455,2019-05-22 16:30:00,29,4956
19456,2019-05-22 17:00:00,9,4956
19457,2019-05-22 17:30:00,20,4956
19458,2019-05-22 18:00:00,11,4956
19459,2019-05-22 18:30:00,20,4956
19460,2019-05-22 19:00:00,65,4956
19461,2019-05-22 19:30:00,46,4956
19462,2019-05-22 20:00:00,36,4956
19463,2019-05-22 20:30:00,33,4956
19464,2019-05-22 21:00:00,74,4956
19465,2019-05-22 21:30:00,119,4956
19466,2019-05-22 22:00:00,46,4956
19467,2019-05-22 22:30:00,98,4956
19468,2019-05-22 23:00:00,0,4956
19469,2019-05-22 23:30:00,0,4956
19470,2019-05-23 00:00:00,0,4956
19471,2019-05-23 00:30:00,0,4956
19472,2019-05-23 01:00:00,0,4956
19473,2019-05-23 01:30:00,0,4956
19474,2019-05-23 02:00:00,0,4956
19475,2019-05-23 02:30:00,0,4956
19476,2019-05-23 03:00:00,0,4956
19477,2019-05-23 03:30:00,0,4956
19478,2019-05-23 04:00:00,0,4956
19479,2019-05-23 04:30:00,0,4956
19480,2019-05-23 05:00:00,0,4956
19481,2019-05-23 05:30:00,0,4956
19482,2019-05-23 06:00:00,0,4956
19483,2019-05-23 06:30:00,0,4956
19484,2019-05-23 07:00:00,0,4956
19485,2019-05-23 07:30:00,0,4956
19486,2019-05-23 08:00:00,0,4956
19487,2019-05-23 08:30:00,0,4956
19488,2019-05-23 09:00:00,0,4956
19489,2019-05-23 09:30:00,0,4956
19490,2019-05-23 10:00:00,1,4956
19491,2019-05-23 10:30:00,28,4956
19492,2019-05-23 11:00:00,7,4956
19493,2019-05-23 11:30:00,57,4956
19494,2019-05-23 12:00:00,90,4956
19495,2019-05-23 12:30:00,62,4956
19496,2019-05-23 13:00:00,74,4956
19497,2019-05-23 13:30:00,44,4956
19498,2019-05-23 14:00:00,57,4956
19499,2019-05-23 14:30:00,38,4956
19500,2019-05-23 15:00:00,82,4956
19501,2019-05-23 15:30:00,61,4956
19502,2019-05-23 16:00:00,51,4956
19503,2019-05-23 16:30:00,62,4956
19504,2019-05-23 17:00:00,37,4956
19505,2019-05-23 17:30:00,64,4956
19506,2019-05-23 18:00:00,12,4956
19507,2019-05-23 18:30:00,35,4956
19508,2019-05-23 19:00:00,36,4956
19509,2019-05-23 19:30:00,57,4956
19510,2019-05-23 20:00:00,41,4956
19511,2019-05-23 20:30:00,71,4956
19512,2019-05-23 21:00:00,78,4956
19513,2019-05-23 21:30:00,64,4956
19514,2019-05-23 22:00:00,29,4956
19515,2019-05-23 22:30:00,52,4956
19516,2019-05-23 23:00:00,0,4956
19517,2019-05-23 23:30:00,0,4956
19518,2019-05-24 00:00:00,0,4956
19519,2019-05-24 00:30:00,0,4956
19520,2019-05-24 01:00:00,0,4956
19521,2019-05-24 01:30:00,0,4956
19522,2019-05-24 02:00:00,0,4956
19523,2019-05-24 02:30:00,0,4956
19524,2019-05-24 03:00:00,0,4956
19525,2019-05-24 03:30:00,0,4956
19526,2019-05-24 04:00:00,0,4956
19527,2019-05-24 04:30:00,0,4956
19528,2019-05-24 05:00:00,0,4956
19529,2019-05-24 05:30:00,0,4956
19530,2019-05-24 06:00:00,0,4956
19531,2019-05-24 06:30:00,0,4956
19532,2019-05-24 07:00:00,0,4956
19533,2019-05-24 07:30:00,0,4956
19534,2019-05-24 08:00:00,0,4956
19535,2019-05-24 08:30:00,0,4956
19536,2019-05-24 09:00:00,0,4956
19537,2019-05-24 09:30:00,0,4956
19538,2019-05-24 10:00:00,0,4956
19539,2019-05-24 10:30:00,36,4956
19540,2019-05-24 11:00:00,25,4956
19541,2019-05-24 11:30:00,42,4956
19542,2019-05-24 12:00:00,47,4956
19543,2019-05-24 12:30:00,65,4956
19544,2019-05-24 13:00:00,76,4956
19545,2019-05-24 13:30:00,58,4956
19546,2019-05-24 14:00:00,75,4956
19547,2019-05-24 14:30:00,85,4956
19548,2019-05-24 15:00:00,72,4956
19549,2019-05-24 15:30:00,124,4956
19550,2019-05-24 16:00:00,58,4956
19551,2019-05-24 16:30:00,36,4956
19552,2019-05-24 17:00:00,20,4956
19553,2019-05-24 17:30:00,24,4956
19554,2019-05-24 18:00:00,9,4956
19555,2019-05-24 18:30:00,13,4956
19556,2019-05-24 19:00:00,5,4956
19557,2019-05-24 19:30:00,35,4956
19558,2019-05-24 20:00:00,70,4956
19559,2019-05-24 20:30:00,59,4956
19560,2019-05-24 21:00:00,58,4956
19561,2019-05-24 21:30:00,75,4956
19562,2019-05-24 22:00:00,38,4956
19563,2019-05-24 22:30:00,27,4956
19564,2019-05-24 23:00:00,0,4956
19565,2019-05-24 23:30:00,0,4956
19566,2019-05-25 00:00:00,0,4956
19567,2019-05-25 00:30:00,0,4956
19568,2019-05-25 01:00:00,0,4956
19569,2019-05-25 01:30:00,0,4956
19570,2019-05-25 02:00:00,0,4956
19571,2019-05-25 02:30:00,0,4956
19572,2019-05-25 03:00:00,0,4956
19573,2019-05-25 03:30:00,0,4956
19574,2019-05-25 04:00:00,0,4956
19575,2019-05-25 04:30:00,0,4956
19576,2019-05-25 05:00:00,0,4956
19577,2019-05-25 05:30:00,0,4956
19578,2019-05-25 06:00:00,0,4956
19579,2019-05-25 06:30:00,0,4956
19580,2019-05-25 07:00:00,0,4956
19581,2019-05-25 07:30:00,0,4956
19582,2019-05-25 08:00:00,0,4956
19583,2019-05-25 08:30:00,0,4956
19584,2019-05-25 09:00:00,0,4956
19585,2019-05-25 09:30:00,0,4956
19586,2019-05-25 10:00:00,0,4956
19587,2019-05-25 10:30:00,19,4956
19588,2019-05-25 11:00:00,31,4956
19589,2019-05-25 11:30:00,30,4956
19590,2019-05-25 12:00:00,64,4956
19591,2019-05-25 12:30:00,52,4956
19592,2019-05-25 13:00:00,42,4956
19593,2019-05-25 13:30:00,77,4956
19594,2019-05-25 14:00:00,107,4956
19595,2019-05-25 14:30:00,132,4956
19596,2019-05-25 15:00:00,128,4956
19597,2019-05-25 15:30:00,92,4956
19598,2019-05-25 16:00:00,60,4956
19599,2019-05-25 16:30:00,30,4956
19600,2019-05-25 17:00:00,18,4956
19601,2019-05-25 17:30:00,19,4956
19602,2019-05-25 18:00:00,24,4956
19603,2019-05-25 18:30:00,45,4956
19604,2019-05-25 19:00:00,36,4956
19605,2019-05-25 19:30:00,29,4956
19606,2019-05-25 20:00:00,31,4956
19607,2019-05-25 20:30:00,33,4956
19608,2019-05-25 21:00:00,26,4956
19609,2019-05-25 21:30:00,30,4956
19610,2019-05-25 22:00:00,62,4956
19611,2019-05-25 22:30:00,30,4956
19612,2019-05-25 23:00:00,0,4956
19613,2019-05-25 23:30:00,0,4956
19614,2019-05-26 00:00:00,0,4956
19615,2019-05-26 00:30:00,0,4956
19616,2019-05-26 01:00:00,0,4956
19617,2019-05-26 01:30:00,0,4956
19618,2019-05-26 02:00:00,0,4956
19619,2019-05-26 02:30:00,0,4956
19620,2019-05-26 03:00:00,0,4956
19621,2019-05-26 03:30:00,0,4956
19622,2019-05-26 04:00:00,0,4956
19623,2019-05-26 04:30:00,0,4956
19624,2019-05-26 05:00:00,0,4956
19625,2019-05-26 05:30:00,0,4956
19626,2019-05-26 06:00:00,0,4956
19627,2019-05-26 06:30:00,0,4956
19628,2019-05-26 07:00:00,0,4956
19629,2019-05-26 07:30:00,0,4956
19630,2019-05-26 08:00:00,0,4956
19631,2019-05-26 08:30:00,0,4956
19632,2019-05-26 09:00:00,31,4956
19633,2019-05-26 09:30:00,93,4956
19634,2019-05-26 10:00:00,84,4956
19635,2019-05-26 10:30:00,143,4956
19636,2019-05-26 11:00:00,154,4956
19637,2019-05-26 11:30:00,171,4956
19638,2019-05-26 12:00:00,188,4956
19639,2019-05-26 12:30:00,262,4956
19640,2019-05-26 13:00:00,260,4956
19641,2019-05-26 13:30:00,316,4956
19642,2019-05-26 14:00:00,223,4956
19643,2019-05-26 14:30:00,128,4956
19644,2019-05-26 15:00:00,33,4956
19645,2019-05-26 15:30:00,0,4956
19646,2019-05-26 16:00:00,0,4956
19647,2019-05-26 16:30:00,0,4956
19648,2019-05-26 17:00:00,0,4956
19649,2019-05-26 17:30:00,0,4956
19650,2019-05-26 18:00:00,0,4956
19651,2019-05-26 18:30:00,0,4956
19652,2019-05-26 19:00:00,0,4956
19653,2019-05-26 19:30:00,0,4956
19654,2019-05-26 20:00:00,0,4956
19655,2019-05-26 20:30:00,0,4956
19656,2019-05-26 21:00:00,0,4956
19657,2019-05-26 21:30:00,0,4956
19658,2019-05-26 22:00:00,0,4956
19659,2019-05-26 22:30:00,0,4956
19660,2019-05-26 23:00:00,0,4956
19661,2019-05-26 23:30:00,0,4956
19662,2019-05-27 00:00:00,0,4956
19663,2019-05-27 00:30:00,0,4956
19664,2019-05-27 01:00:00,0,4956
19665,2019-05-27 01:30:00,0,4956
19666,2019-05-27 02:00:00,0,4956
19667,2019-05-27 02:30:00,0,4956
19668,2019-05-27 03:00:00,0,4956
19669,2019-05-27 03:30:00,0,4956
19670,2019-05-27 04:00:00,0,4956
19671,2019-05-27 04:30:00,0,4956
19672,2019-05-27 05:00:00,0,4956
19673,2019-05-27 05:30:00,0,4956
19674,2019-05-27 06:00:00,0,4956
19675,2019-05-27 06:30:00,0,4956
19676,2019-05-27 07:00:00,0,4956
19677,2019-05-27 07:30:00,0,4956
19678,2019-05-27 08:00:00,0,4956
19679,2019-05-27 08:30:00,0,4956
19680,2019-05-27 09:00:00,16,4956
19681,2019-05-27 09:30:00,39,4956
19682,2019-05-27 10:00:00,42,4956
19683,2019-05-27 10:30:00,79,4956
19684,2019-05-27 11:00:00,85,4956
19685,2019-05-27 11:30:00,49,4956
19686,2019-05-27 12:00:00,44,4956
19687,2019-05-27 12:30:00,70,4956
19688,2019-05-27 13:00:00,104,4956
19689,2019-05-27 13:30:00,85,4956
19690,2019-05-27 14:00:00,75,4956
19691,2019-05-27 14:30:00,59,4956
19692,2019-05-27 15:00:00,23,4956
19693,2019-05-27 15:30:00,18,4956
19694,2019-05-27 16:00:00,44,4956
19695,2019-05-27 16:30:00,23,4956
19696,2019-05-27 17:00:00,7,4956
19697,2019-05-27 17:30:00,16,4956
19698,2019-05-27 18:00:00,65,4956
19699,2019-05-27 18:30:00,24,4956
19700,2019-05-27 19:00:00,110,4956
19701,2019-05-27 19:30:00,40,4956
19702,2019-05-27 20:00:00,104,4956
19703,2019-05-27 20:30:00,118,4956
19704,2019-05-27 21:00:00,84,4956
19705,2019-05-27 21:30:00,30,4956
19706,2019-05-27 22:00:00,0,4956
19707,2019-05-27 22:30:00,0,4956
19708,2019-05-27 23:00:00,0,4956
19709,2019-05-27 23:30:00,0,4956
19710,2019-05-28 00:00:00,0,4956
19711,2019-05-28 00:30:00,0,4956
19712,2019-05-28 01:00:00,0,4956
19713,2019-05-28 01:30:00,0,4956
19714,2019-05-28 02:00:00,0,4956
19715,2019-05-28 02:30:00,0,4956
19716,2019-05-28 03:00:00,0,4956
19717,2019-05-28 03:30:00,0,4956
19718,2019-05-28 04:00:00,0,4956
19719,2019-05-28 04:30:00,0,4956
19720,2019-05-28 05:00:00,0,4956
19721,2019-05-28 05:30:00,0,4956
19722,2019-05-28 06:00:00,0,4956
19723,2019-05-28 06:30:00,0,4956
19724,2019-05-28 07:00:00,0,4956
19725,2019-05-28 07:30:00,0,4956
19726,2019-05-28 08:00:00,0,4956
19727,2019-05-28 08:30:00,0,4956
19728,2019-05-28 09:00:00,20,4956
19729,2019-05-28 09:30:00,53,4956
19730,2019-05-28 10:00:00,18,4956
19731,2019-05-28 10:30:00,38,4956
19732,2019-05-28 11:00:00,50,4956
19733,2019-05-28 11:30:00,67,4956
19734,2019-05-28 12:00:00,65,4956
19735,2019-05-28 12:30:00,49,4956
19736,2019-05-28 13:00:00,92,4956
19737,2019-05-28 13:30:00,90,4956
19738,2019-05-28 14:00:00,84,4956
19739,2019-05-28 14:30:00,55,4956
19740,2019-05-28 15:00:00,55,4956
19741,2019-05-28 15:30:00,17,4956
19742,2019-05-28 16:00:00,31,4956
19743,2019-05-28 16:30:00,12,4956
19744,2019-05-28 17:00:00,4,4956
19745,2019-05-28 17:30:00,19,4956
19746,2019-05-28 18:00:00,44,4956
19747,2019-05-28 18:30:00,26,4956
19748,2019-05-28 19:00:00,38,4956
19749,2019-05-28 19:30:00,78,4956
19750,2019-05-28 20:00:00,92,4956
19751,2019-05-28 20:30:00,113,4956
19752,2019-05-28 21:00:00,50,4956
19753,2019-05-28 21:30:00,33,4956
19754,2019-05-28 22:00:00,0,4956
19755,2019-05-28 22:30:00,0,4956
19756,2019-05-28 23:00:00,0,4956
19757,2019-05-28 23:30:00,0,4956
19758,2019-05-29 00:00:00,0,4956
19759,2019-05-29 00:30:00,0,4956
19760,2019-05-29 01:00:00,0,4956
19761,2019-05-29 01:30:00,0,4956
19762,2019-05-29 02:00:00,0,4956
19763,2019-05-29 02:30:00,0,4956
19764,2019-05-29 03:00:00,0,4956
19765,2019-05-29 03:30:00,0,4956
19766,2019-05-29 04:00:00,0,4956
19767,2019-05-29 04:30:00,0,4956
19768,2019-05-29 05:00:00,0,4956
19769,2019-05-29 05:30:00,0,4956
19770,2019-05-29 06:00:00,0,4956
19771,2019-05-29 06:30:00,0,4956
19772,2019-05-29 07:00:00,0,4956
19773,2019-05-29 07:30:00,0,4956
19774,2019-05-29 08:00:00,0,4956
19775,2019-05-29 08:30:00,0,4956
19776,2019-05-29 09:00:00,18,4956
19777,2019-05-29 09:30:00,30,4956
19778,2019-05-29 10:00:00,74,4956
19779,2019-05-29 10:30:00,39,4956
19780,2019-05-29 11:00:00,46,4956
19781,2019-05-29 11:30:00,61,4956
19782,2019-05-29 12:00:00,73,4956
19783,2019-05-29 12:30:00,59,4956
19784,2019-05-29 13:00:00,58,4956
19785,2019-05-29 13:30:00,99,4956
19786,2019-05-29 14:00:00,106,4956
19787,2019-05-29 14:30:00,54,4956
19788,2019-05-29 15:00:00,31,4956
19789,2019-05-29 15:30:00,42,4956
19790,2019-05-29 16:00:00,44,4956
19791,2019-05-29 16:30:00,6,4956
19792,2019-05-29 17:00:00,22,4956
19793,2019-05-29 17:30:00,76,4956
19794,2019-05-29 18:00:00,14,4956
19795,2019-05-29 18:30:00,67,4956
19796,2019-05-29 19:00:00,37,4956
19797,2019-05-29 19:30:00,50,4956
19798,2019-05-29 20:00:00,124,4956
19799,2019-05-29 20:30:00,147,4956
19800,2019-05-29 21:00:00,100,4956
19801,2019-05-29 21:30:00,7,4956
19802,2019-05-29 22:00:00,0,4956
19803,2019-05-29 22:30:00,0,4956
19804,2019-05-29 23:00:00,0,4956
19805,2019-05-29 23:30:00,0,4956
19806,2019-05-30 00:00:00,0,4956
19807,2019-05-30 00:30:00,0,4956
19808,2019-05-30 01:00:00,0,4956
19809,2019-05-30 01:30:00,0,4956
19810,2019-05-30 02:00:00,0,4956
19811,2019-05-30 02:30:00,0,4956
19812,2019-05-30 03:00:00,0,4956
19813,2019-05-30 03:30:00,0,4956
19814,2019-05-30 04:00:00,0,4956
19815,2019-05-30 04:30:00,0,4956
19816,2019-05-30 05:00:00,0,4956
19817,2019-05-30 05:30:00,0,4956
19818,2019-05-30 06:00:00,0,4956
19819,2019-05-30 06:30:00,0,4956
19820,2019-05-30 07:00:00,0,4956
19821,2019-05-30 07:30:00,0,4956
19822,2019-05-30 08:00:00,1,4956
19823,2019-05-30 08:30:00,0,4956
19824,2019-05-30 09:00:00,25,4956
19825,2019-05-30 09:30:00,28,4956
19826,2019-05-30 10:00:00,30,4956
19827,2019-05-30 10:30:00,36,4956
19828,2019-05-30 11:00:00,53,4956
19829,2019-05-30 11:30:00,44,4956
19830,2019-05-30 12:00:00,113,4956
19831,2019-05-30 12:30:00,79,4956
19832,2019-05-30 13:00:00,87,4956
19833,2019-05-30 13:30:00,92,4956
19834,2019-05-30 14:00:00,135,4956
19835,2019-05-30 14:30:00,80,4956
19836,2019-05-30 15:00:00,47,4956
19837,2019-05-30 15:30:00,63,4956
19838,2019-05-30 16:00:00,25,4956
19839,2019-05-30 16:30:00,17,4956
19840,2019-05-30 17:00:00,32,4956
19841,2019-05-30 17:30:00,53,4956
19842,2019-05-30 18:00:00,53,4956
19843,2019-05-30 18:30:00,25,4956
19844,2019-05-30 19:00:00,64,4956
19845,2019-05-30 19:30:00,38,4956
19846,2019-05-30 20:00:00,112,4956
19847,2019-05-30 20:30:00,101,4956
19848,2019-05-30 21:00:00,68,4956
19849,2019-05-30 21:30:00,35,4956
19850,2019-05-30 22:00:00,0,4956
19851,2019-05-30 22:30:00,0,4956
19852,2019-05-30 23:00:00,0,4956
19853,2019-05-30 23:30:00,0,4956
19854,2019-05-31 00:00:00,0,4956
19855,2019-05-31 00:30:00,0,4956
19856,2019-05-31 01:00:00,0,4956
19857,2019-05-31 01:30:00,0,4956
19858,2019-05-31 02:00:00,0,4956
19859,2019-05-31 02:30:00,0,4956
19860,2019-05-31 03:00:00,0,4956
19861,2019-05-31 03:30:00,0,4956
19862,2019-05-31 04:00:00,0,4956
19863,2019-05-31 04:30:00,0,4956
19864,2019-05-31 05:00:00,0,4956
19865,2019-05-31 05:30:00,0,4956
19866,2019-05-31 06:00:00,0,4956
19867,2019-05-31 06:30:00,0,4956
19868,2019-05-31 07:00:00,0,4956
19869,2019-05-31 07:30:00,0,4956
19870,2019-05-31 08:00:00,0,4956
19871,2019-05-31 08:30:00,0,4956
19872,2019-05-31 09:00:00,10,4956
19873,2019-05-31 09:30:00,18,4956
19874,2019-05-31 10:00:00,45,4956
19875,2019-05-31 10:30:00,45,4956
19876,2019-05-31 11:00:00,33,4956
19877,2019-05-31 11:30:00,89,4956
19878,2019-05-31 12:00:00,69,4956
19879,2019-05-31 12:30:00,94,4956
19880,2019-05-31 13:00:00,102,4956
19881,2019-05-31 13:30:00,86,4956
19882,2019-05-31 14:00:00,110,4956
19883,2019-05-31 14:30:00,50,4956
19884,2019-05-31 15:00:00,56,4956
19885,2019-05-31 15:30:00,37,4956
19886,2019-05-31 16:00:00,18,4956
19887,2019-05-31 16:30:00,23,4956
19888,2019-05-31 17:00:00,42,4956
19889,2019-05-31 17:30:00,77,4956
19890,2019-05-31 18:00:00,52,4956
19891,2019-05-31 18:30:00,55,4956
19892,2019-05-31 19:00:00,70,4956
19893,2019-05-31 19:30:00,19,4956
19894,2019-05-31 20:00:00,89,4956
19895,2019-05-31 20:30:00,72,4956
19896,2019-05-31 21:00:00,77,4956
19897,2019-05-31 21:30:00,22,4956
19898,2019-05-31 22:00:00,0,4956
19899,2019-05-31 22:30:00,0,4956
19900,2019-05-31 23:00:00,0,4956
19901,2019-05-31 23:30:00,0,4956
19902,2019-06-01 00:00:00,0,4956
19903,2019-06-01 00:30:00,0,4956
19904,2019-06-01 01:00:00,0,4956
19905,2019-06-01 01:30:00,0,4956
19906,2019-06-01 02:00:00,0,4956
19907,2019-06-01 02:30:00,0,4956
19908,2019-06-01 03:00:00,0,4956
19909,2019-06-01 03:30:00,0,4956
19910,2019-06-01 04:00:00,0,4956
19911,2019-06-01 04:30:00,0,4956
19912,2019-06-01 05:00:00,0,4956
19913,2019-06-01 05:30:00,0,4956
19914,2019-06-01 06:00:00,0,4956
19915,2019-06-01 06:30:00,0,4956
19916,2019-06-01 07:00:00,0,4956
19917,2019-06-01 07:30:00,0,4956
19918,2019-06-01 08:00:00,0,4956
19919,2019-06-01 08:30:00,0,4956
19920,2019-06-01 09:00:00,54,4956
19921,2019-06-01 09:30:00,38,4956
19922,2019-06-01 10:00:00,128,4956
19923,2019-06-01 10:30:00,139,4956
19924,2019-06-01 11:00:00,153,4956
19925,2019-06-01 11:30:00,94,4956
19926,2019-06-01 12:00:00,102,4956
19927,2019-06-01 12:30:00,193,4956
19928,2019-06-01 13:00:00,170,4956
19929,2019-06-01 13:30:00,219,4956
19930,2019-06-01 14:00:00,248,4956
19931,2019-06-01 14:30:00,162,4956
19932,2019-06-01 15:00:00,62,4956
19933,2019-06-01 15:30:00,31,4956
19934,2019-06-01 16:00:00,22,4956
19935,2019-06-01 16:30:00,164,4956
19936,2019-06-01 17:00:00,50,4956
19937,2019-06-01 17:30:00,6,4956
19938,2019-06-01 18:00:00,89,4956
19939,2019-06-01 18:30:00,31,4956
19940,2019-06-01 19:00:00,81,4956
19941,2019-06-01 19:30:00,57,4956
19942,2019-06-01 20:00:00,118,4956
19943,2019-06-01 20:30:00,40,4956
19944,2019-06-01 21:00:00,78,4956
19945,2019-06-01 21:30:00,126,4956
19946,2019-06-01 22:00:00,0,4956
19947,2019-06-01 22:30:00,0,4956
19948,2019-06-01 23:00:00,0,4956
19949,2019-06-01 23:30:00,0,4956
19950,2019-06-02 00:00:00,0,4956
19951,2019-06-02 00:30:00,0,4956
19952,2019-06-02 01:00:00,0,4956
19953,2019-06-02 01:30:00,0,4956
19954,2019-06-02 02:00:00,0,4956
19955,2019-06-02 02:30:00,0,4956
19956,2019-06-02 03:00:00,0,4956
19957,2019-06-02 03:30:00,0,4956
19958,2019-06-02 04:00:00,0,4956
19959,2019-06-02 04:30:00,0,4956
19960,2019-06-02 05:00:00,0,4956
19961,2019-06-02 05:30:00,0,4956
19962,2019-06-02 06:00:00,0,4956
19963,2019-06-02 06:30:00,0,4956
19964,2019-06-02 07:00:00,0,4956
19965,2019-06-02 07:30:00,0,4956
19966,2019-06-02 08:00:00,0,4956
19967,2019-06-02 08:30:00,0,4956
19968,2019-06-02 09:00:00,10,4956
19969,2019-06-02 09:30:00,108,4956
19970,2019-06-02 10:00:00,157,4956
19971,2019-06-02 10:30:00,176,4956
19972,2019-06-02 11:00:00,202,4956
19973,2019-06-02 11:30:00,150,4956
19974,2019-06-02 12:00:00,205,4956
19975,2019-06-02 12:30:00,213,4956
19976,2019-06-02 13:00:00,260,4956
19977,2019-06-02 13:30:00,273,4956
19978,2019-06-02 14:00:00,261,4956
19979,2019-06-02 14:30:00,198,4956
19980,2019-06-02 15:00:00,0,4956
19981,2019-06-02 15:30:00,0,4956
19982,2019-06-02 16:00:00,0,4956
19983,2019-06-02 16:30:00,0,4956
19984,2019-06-02 17:00:00,0,4956
19985,2019-06-02 17:30:00,0,4956
19986,2019-06-02 18:00:00,0,4956
19987,2019-06-02 18:30:00,0,4956
19988,2019-06-02 19:00:00,0,4956
19989,2019-06-02 19:30:00,0,4956
19990,2019-06-02 20:00:00,0,4956
19991,2019-06-02 20:30:00,0,4956
19992,2019-06-02 21:00:00,0,4956
19993,2019-06-02 21:30:00,0,4956
19994,2019-06-02 22:00:00,0,4956
19995,2019-06-02 22:30:00,0,4956
19996,2019-06-02 23:00:00,0,4956
19997,2019-06-02 23:30:00,0,4956
19998,2019-06-03 00:00:00,0,4956
19999,2019-06-03 00:30:00,0,4956
20000,2019-06-03 01:00:00,0,4956
20001,2019-06-03 01:30:00,0,4956
20002,2019-06-03 02:00:00,0,4956
20003,2019-06-03 02:30:00,0,4956
20004,2019-06-03 03:00:00,0,4956
20005,2019-06-03 03:30:00,0,4956
20006,2019-06-03 04:00:00,0,4956
20007,2019-06-03 04:30:00,0,4956
20008,2019-06-03 05:00:00,0,4956
20009,2019-06-03 05:30:00,0,4956
