,ds,y,store
11716,2018-11-24 12:00:00,31,4957
11717,2018-11-24 12:30:00,17,4957
11718,2018-11-24 13:00:00,30,4957
11719,2018-11-24 13:30:00,24,4957
11720,2018-11-24 14:00:00,28,4957
11721,2018-11-24 14:30:00,10,4957
11722,2018-11-24 15:00:00,0,4957
11723,2018-11-24 15:30:00,0,4957
11724,2018-11-24 16:00:00,0,4957
11725,2018-11-24 16:30:00,0,4957
11726,2018-11-24 17:00:00,6,4957
11727,2018-11-24 17:30:00,0,4957
11728,2018-11-24 18:00:00,40,4957
11729,2018-11-24 18:30:00,11,4957
11730,2018-11-24 19:00:00,10,4957
11731,2018-11-24 19:30:00,26,4957
11732,2018-11-24 20:00:00,17,4957
11733,2018-11-24 20:30:00,39,4957
11734,2018-11-24 21:00:00,0,4957
11735,2018-11-24 21:30:00,0,4957
11736,2018-11-24 22:00:00,0,4957
11737,2018-11-24 22:30:00,0,4957
11738,2018-11-24 23:00:00,0,4957
11739,2018-11-24 23:30:00,0,4957
11740,2018-11-25 00:00:00,0,4957
11741,2018-11-25 00:30:00,0,4957
11742,2018-11-25 01:00:00,0,4957
11743,2018-11-25 01:30:00,0,4957
11744,2018-11-25 02:00:00,0,4957
11745,2018-11-25 02:30:00,0,4957
11746,2018-11-25 03:00:00,0,4957
11747,2018-11-25 03:30:00,0,4957
11748,2018-11-25 04:00:00,0,4957
11749,2018-11-25 04:30:00,0,4957
11750,2018-11-25 05:00:00,0,4957
11751,2018-11-25 05:30:00,0,4957
11752,2018-11-25 06:00:00,0,4957
11753,2018-11-25 06:30:00,0,4957
11754,2018-11-25 07:00:00,0,4957
11755,2018-11-25 07:30:00,0,4957
11756,2018-11-25 08:00:00,0,4957
11757,2018-11-25 08:30:00,0,4957
11758,2018-11-25 09:00:00,0,4957
11759,2018-11-25 09:30:00,24,4957
11760,2018-11-25 10:00:00,14,4957
11761,2018-11-25 10:30:00,17,4957
11762,2018-11-25 11:00:00,57,4957
11763,2018-11-25 11:30:00,35,4957
11764,2018-11-25 12:00:00,48,4957
11765,2018-11-25 12:30:00,25,4957
11766,2018-11-25 13:00:00,64,4957
11767,2018-11-25 13:30:00,40,4957
11768,2018-11-25 14:00:00,105,4957
11769,2018-11-25 14:30:00,6,4957
11770,2018-11-25 15:00:00,0,4957
11771,2018-11-25 15:30:00,0,4957
11772,2018-11-25 16:00:00,0,4957
11773,2018-11-25 16:30:00,0,4957
11774,2018-11-25 17:00:00,0,4957
11775,2018-11-25 17:30:00,0,4957
11776,2018-11-25 18:00:00,0,4957
11777,2018-11-25 18:30:00,0,4957
11778,2018-11-25 19:00:00,0,4957
11779,2018-11-25 19:30:00,0,4957
11780,2018-11-25 20:00:00,0,4957
11781,2018-11-25 20:30:00,0,4957
11782,2018-11-25 21:00:00,0,4957
11783,2018-11-25 21:30:00,0,4957
11784,2018-11-25 22:00:00,0,4957
11785,2018-11-25 22:30:00,0,4957
11786,2018-11-25 23:00:00,0,4957
11787,2018-11-25 23:30:00,0,4957
11788,2018-11-26 00:00:00,0,4957
11789,2018-11-26 00:30:00,0,4957
11790,2018-11-26 01:00:00,0,4957
11791,2018-11-26 01:30:00,0,4957
11792,2018-11-26 02:00:00,0,4957
11793,2018-11-26 02:30:00,0,4957
11794,2018-11-26 03:00:00,0,4957
11795,2018-11-26 03:30:00,0,4957
11796,2018-11-26 04:00:00,0,4957
11797,2018-11-26 04:30:00,0,4957
11798,2018-11-26 05:00:00,0,4957
11799,2018-11-26 05:30:00,0,4957
11800,2018-11-26 06:00:00,0,4957
11801,2018-11-26 06:30:00,0,4957
11802,2018-11-26 07:00:00,0,4957
11803,2018-11-26 07:30:00,0,4957
11804,2018-11-26 08:00:00,0,4957
11805,2018-11-26 08:30:00,0,4957
11806,2018-11-26 09:00:00,0,4957
11807,2018-11-26 09:30:00,22,4957
11808,2018-11-26 10:00:00,32,4957
11809,2018-11-26 10:30:00,81,4957
11810,2018-11-26 11:00:00,105,4957
11811,2018-11-26 11:30:00,61,4957
11812,2018-11-26 12:00:00,88,4957
11813,2018-11-26 12:30:00,126,4957
11814,2018-11-26 13:00:00,84,4957
11815,2018-11-26 13:30:00,115,4957
11816,2018-11-26 14:00:00,137,4957
11817,2018-11-26 14:30:00,12,4957
11818,2018-11-26 15:00:00,0,4957
11819,2018-11-26 15:30:00,0,4957
11820,2018-11-26 16:00:00,0,4957
11821,2018-11-26 16:30:00,0,4957
11822,2018-11-26 17:00:00,3,4957
11823,2018-11-26 17:30:00,83,4957
11824,2018-11-26 18:00:00,91,4957
11825,2018-11-26 18:30:00,69,4957
11826,2018-11-26 19:00:00,99,4957
11827,2018-11-26 19:30:00,44,4957
11828,2018-11-26 20:00:00,43,4957
11829,2018-11-26 20:30:00,4,4957
11830,2018-11-26 21:00:00,0,4957
11831,2018-11-26 21:30:00,0,4957
11832,2018-11-26 22:00:00,0,4957
11833,2018-11-26 22:30:00,0,4957
11834,2018-11-26 23:00:00,0,4957
11835,2018-11-26 23:30:00,0,4957
11836,2018-11-27 00:00:00,0,4957
11837,2018-11-27 00:30:00,0,4957
11838,2018-11-27 01:00:00,0,4957
11839,2018-11-27 01:30:00,0,4957
11840,2018-11-27 02:00:00,0,4957
11841,2018-11-27 02:30:00,0,4957
11842,2018-11-27 03:00:00,0,4957
11843,2018-11-27 03:30:00,0,4957
11844,2018-11-27 04:00:00,0,4957
11845,2018-11-27 04:30:00,0,4957
11846,2018-11-27 05:00:00,0,4957
11847,2018-11-27 05:30:00,0,4957
11848,2018-11-27 06:00:00,0,4957
11849,2018-11-27 06:30:00,0,4957
11850,2018-11-27 07:00:00,0,4957
11851,2018-11-27 07:30:00,0,4957
11852,2018-11-27 08:00:00,0,4957
11853,2018-11-27 08:30:00,0,4957
11854,2018-11-27 09:00:00,0,4957
11855,2018-11-27 09:30:00,26,4957
11856,2018-11-27 10:00:00,0,4957
11857,2018-11-27 10:30:00,73,4957
11858,2018-11-27 11:00:00,14,4957
11859,2018-11-27 11:30:00,38,4957
11860,2018-11-27 12:00:00,13,4957
11861,2018-11-27 12:30:00,40,4957
11862,2018-11-27 13:00:00,42,4957
11863,2018-11-27 13:30:00,30,4957
11864,2018-11-27 14:00:00,28,4957
11865,2018-11-27 14:30:00,72,4957
11866,2018-11-27 15:00:00,0,4957
11867,2018-11-27 15:30:00,0,4957
11868,2018-11-27 16:00:00,0,4957
11869,2018-11-27 16:30:00,0,4957
11870,2018-11-27 17:00:00,12,4957
11871,2018-11-27 17:30:00,27,4957
11872,2018-11-27 18:00:00,10,4957
11873,2018-11-27 18:30:00,24,4957
11874,2018-11-27 19:00:00,23,4957
11875,2018-11-27 19:30:00,17,4957
11876,2018-11-27 20:00:00,1,4957
11877,2018-11-27 20:30:00,0,4957
11878,2018-11-27 21:00:00,0,4957
11879,2018-11-27 21:30:00,0,4957
11880,2018-11-27 22:00:00,0,4957
11881,2018-11-27 22:30:00,0,4957
11882,2018-11-27 23:00:00,0,4957
11883,2018-11-27 23:30:00,0,4957
11884,2018-11-28 00:00:00,0,4957
11885,2018-11-28 00:30:00,0,4957
11886,2018-11-28 01:00:00,0,4957
11887,2018-11-28 01:30:00,0,4957
11888,2018-11-28 02:00:00,0,4957
11889,2018-11-28 02:30:00,0,4957
11890,2018-11-28 03:00:00,0,4957
11891,2018-11-28 03:30:00,0,4957
11892,2018-11-28 04:00:00,0,4957
11893,2018-11-28 04:30:00,0,4957
11894,2018-11-28 05:00:00,0,4957
11895,2018-11-28 05:30:00,0,4957
11896,2018-11-28 06:00:00,0,4957
11897,2018-11-28 06:30:00,0,4957
11898,2018-11-28 07:00:00,0,4957
11899,2018-11-28 07:30:00,0,4957
11900,2018-11-28 08:00:00,0,4957
11901,2018-11-28 08:30:00,0,4957
11902,2018-11-28 09:00:00,0,4957
11903,2018-11-28 09:30:00,4,4957
11904,2018-11-28 10:00:00,3,4957
11905,2018-11-28 10:30:00,4,4957
11906,2018-11-28 11:00:00,14,4957
11907,2018-11-28 11:30:00,45,4957
11908,2018-11-28 12:00:00,61,4957
11909,2018-11-28 12:30:00,37,4957
11910,2018-11-28 13:00:00,34,4957
11911,2018-11-28 13:30:00,21,4957
11912,2018-11-28 14:00:00,17,4957
11913,2018-11-28 14:30:00,33,4957
11914,2018-11-28 15:00:00,0,4957
11915,2018-11-28 15:30:00,0,4957
11916,2018-11-28 16:00:00,0,4957
11917,2018-11-28 16:30:00,0,4957
11918,2018-11-28 17:00:00,3,4957
11919,2018-11-28 17:30:00,28,4957
11920,2018-11-28 18:00:00,62,4957
11921,2018-11-28 18:30:00,24,4957
11922,2018-11-28 19:00:00,33,4957
11923,2018-11-28 19:30:00,8,4957
11924,2018-11-28 20:00:00,2,4957
11925,2018-11-28 20:30:00,0,4957
11926,2018-11-28 21:00:00,0,4957
11927,2018-11-28 21:30:00,0,4957
11928,2018-11-28 22:00:00,0,4957
11929,2018-11-28 22:30:00,0,4957
11930,2018-11-28 23:00:00,0,4957
11931,2018-11-28 23:30:00,0,4957
11932,2018-11-29 00:00:00,0,4957
11933,2018-11-29 00:30:00,0,4957
11934,2018-11-29 01:00:00,0,4957
11935,2018-11-29 01:30:00,0,4957
11936,2018-11-29 02:00:00,0,4957
11937,2018-11-29 02:30:00,0,4957
11938,2018-11-29 03:00:00,0,4957
11939,2018-11-29 03:30:00,0,4957
11940,2018-11-29 04:00:00,0,4957
11941,2018-11-29 04:30:00,0,4957
11942,2018-11-29 05:00:00,0,4957
11943,2018-11-29 05:30:00,0,4957
11944,2018-11-29 06:00:00,0,4957
11945,2018-11-29 06:30:00,0,4957
11946,2018-11-29 07:00:00,0,4957
11947,2018-11-29 07:30:00,0,4957
11948,2018-11-29 08:00:00,0,4957
11949,2018-11-29 08:30:00,0,4957
11950,2018-11-29 09:00:00,0,4957
11951,2018-11-29 09:30:00,17,4957
11952,2018-11-29 10:00:00,32,4957
11953,2018-11-29 10:30:00,37,4957
11954,2018-11-29 11:00:00,12,4957
11955,2018-11-29 11:30:00,43,4957
11956,2018-11-29 12:00:00,23,4957
11957,2018-11-29 12:30:00,4,4957
11958,2018-11-29 13:00:00,24,4957
11959,2018-11-29 13:30:00,26,4957
11960,2018-11-29 14:00:00,65,4957
11961,2018-11-29 14:30:00,1,4957
11962,2018-11-29 15:00:00,0,4957
11963,2018-11-29 15:30:00,0,4957
11964,2018-11-29 16:00:00,0,4957
11965,2018-11-29 16:30:00,0,4957
11966,2018-11-29 17:00:00,10,4957
11967,2018-11-29 17:30:00,22,4957
11968,2018-11-29 18:00:00,17,4957
11969,2018-11-29 18:30:00,42,4957
11970,2018-11-29 19:00:00,41,4957
11971,2018-11-29 19:30:00,54,4957
11972,2018-11-29 20:00:00,1,4957
11973,2018-11-29 20:30:00,7,4957
11974,2018-11-29 21:00:00,0,4957
11975,2018-11-29 21:30:00,0,4957
11976,2018-11-29 22:00:00,0,4957
11977,2018-11-29 22:30:00,0,4957
11978,2018-11-29 23:00:00,0,4957
11979,2018-11-29 23:30:00,0,4957
11980,2018-11-30 00:00:00,0,4957
11981,2018-11-30 00:30:00,0,4957
11982,2018-11-30 01:00:00,0,4957
11983,2018-11-30 01:30:00,0,4957
11984,2018-11-30 02:00:00,0,4957
11985,2018-11-30 02:30:00,0,4957
11986,2018-11-30 03:00:00,0,4957
11987,2018-11-30 03:30:00,0,4957
11988,2018-11-30 04:00:00,0,4957
11989,2018-11-30 04:30:00,0,4957
11990,2018-11-30 05:00:00,0,4957
11991,2018-11-30 05:30:00,0,4957
11992,2018-11-30 06:00:00,0,4957
11993,2018-11-30 06:30:00,0,4957
11994,2018-11-30 07:00:00,0,4957
11995,2018-11-30 07:30:00,0,4957
11996,2018-11-30 08:00:00,0,4957
11997,2018-11-30 08:30:00,0,4957
11998,2018-11-30 09:00:00,0,4957
11999,2018-11-30 09:30:00,6,4957
12000,2018-11-30 10:00:00,30,4957
12001,2018-11-30 10:30:00,21,4957
12002,2018-11-30 11:00:00,63,4957
12003,2018-11-30 11:30:00,32,4957
12004,2018-11-30 12:00:00,58,4957
12005,2018-11-30 12:30:00,8,4957
12006,2018-11-30 13:00:00,9,4957
12007,2018-11-30 13:30:00,21,4957
12008,2018-11-30 14:00:00,46,4957
12009,2018-11-30 14:30:00,8,4957
12010,2018-11-30 15:00:00,0,4957
12011,2018-11-30 15:30:00,0,4957
12012,2018-11-30 16:00:00,0,4957
12013,2018-11-30 16:30:00,0,4957
12014,2018-11-30 17:00:00,0,4957
12015,2018-11-30 17:30:00,12,4957
12016,2018-11-30 18:00:00,11,4957
12017,2018-11-30 18:30:00,44,4957
12018,2018-11-30 19:00:00,20,4957
12019,2018-11-30 19:30:00,31,4957
12020,2018-11-30 20:00:00,16,4957
12021,2018-11-30 20:30:00,22,4957
12022,2018-11-30 21:00:00,0,4957
12023,2018-11-30 21:30:00,0,4957
12024,2018-11-30 22:00:00,0,4957
12025,2018-11-30 22:30:00,0,4957
12026,2018-11-30 23:00:00,0,4957
12027,2018-11-30 23:30:00,0,4957
12028,2018-12-01 00:00:00,0,4957
12029,2018-12-01 00:30:00,0,4957
12030,2018-12-01 01:00:00,0,4957
12031,2018-12-01 01:30:00,0,4957
12032,2018-12-01 02:00:00,0,4957
12033,2018-12-01 02:30:00,0,4957
12034,2018-12-01 03:00:00,0,4957
12035,2018-12-01 03:30:00,0,4957
12036,2018-12-01 04:00:00,0,4957
12037,2018-12-01 04:30:00,0,4957
12038,2018-12-01 05:00:00,0,4957
12039,2018-12-01 05:30:00,0,4957
12040,2018-12-01 06:00:00,0,4957
12041,2018-12-01 06:30:00,0,4957
12042,2018-12-01 07:00:00,0,4957
12043,2018-12-01 07:30:00,0,4957
12044,2018-12-01 08:00:00,0,4957
12045,2018-12-01 08:30:00,0,4957
12046,2018-12-01 09:00:00,0,4957
12047,2018-12-01 09:30:00,1,4957
12048,2018-12-01 10:00:00,27,4957
12049,2018-12-01 10:30:00,43,4957
12050,2018-12-01 11:00:00,32,4957
12051,2018-12-01 11:30:00,27,4957
12052,2018-12-01 12:00:00,29,4957
12053,2018-12-01 12:30:00,39,4957
12054,2018-12-01 13:00:00,44,4957
12055,2018-12-01 13:30:00,36,4957
12056,2018-12-01 14:00:00,7,4957
12057,2018-12-01 14:30:00,31,4957
12058,2018-12-01 15:00:00,0,4957
12059,2018-12-01 15:30:00,0,4957
12060,2018-12-01 16:00:00,0,4957
12061,2018-12-01 16:30:00,0,4957
12062,2018-12-01 17:00:00,2,4957
12063,2018-12-01 17:30:00,34,4957
12064,2018-12-01 18:00:00,18,4957
12065,2018-12-01 18:30:00,28,4957
12066,2018-12-01 19:00:00,33,4957
12067,2018-12-01 19:30:00,20,4957
12068,2018-12-01 20:00:00,25,4957
12069,2018-12-01 20:30:00,0,4957
12070,2018-12-01 21:00:00,0,4957
12071,2018-12-01 21:30:00,0,4957
12072,2018-12-01 22:00:00,0,4957
12073,2018-12-01 22:30:00,0,4957
12074,2018-12-01 23:00:00,0,4957
12075,2018-12-01 23:30:00,0,4957
12076,2018-12-02 00:00:00,0,4957
12077,2018-12-02 00:30:00,0,4957
12078,2018-12-02 01:00:00,0,4957
12079,2018-12-02 01:30:00,0,4957
12080,2018-12-02 02:00:00,0,4957
12081,2018-12-02 02:30:00,0,4957
12082,2018-12-02 03:00:00,0,4957
12083,2018-12-02 03:30:00,0,4957
12084,2018-12-02 04:00:00,0,4957
12085,2018-12-02 04:30:00,0,4957
12086,2018-12-02 05:00:00,0,4957
12087,2018-12-02 05:30:00,0,4957
12088,2018-12-02 06:00:00,0,4957
12089,2018-12-02 06:30:00,0,4957
12090,2018-12-02 07:00:00,0,4957
12091,2018-12-02 07:30:00,0,4957
12092,2018-12-02 08:00:00,0,4957
12093,2018-12-02 08:30:00,0,4957
12094,2018-12-02 09:00:00,0,4957
12095,2018-12-02 09:30:00,1,4957
12096,2018-12-02 10:00:00,13,4957
12097,2018-12-02 10:30:00,30,4957
12098,2018-12-02 11:00:00,67,4957
12099,2018-12-02 11:30:00,66,4957
12100,2018-12-02 12:00:00,57,4957
12101,2018-12-02 12:30:00,66,4957
12102,2018-12-02 13:00:00,65,4957
12103,2018-12-02 13:30:00,90,4957
12104,2018-12-02 14:00:00,44,4957
12105,2018-12-02 14:30:00,59,4957
12106,2018-12-02 15:00:00,0,4957
12107,2018-12-02 15:30:00,0,4957
12108,2018-12-02 16:00:00,0,4957
12109,2018-12-02 16:30:00,0,4957
12110,2018-12-02 17:00:00,0,4957
12111,2018-12-02 17:30:00,0,4957
12112,2018-12-02 18:00:00,0,4957
12113,2018-12-02 18:30:00,0,4957
12114,2018-12-02 19:00:00,0,4957
12115,2018-12-02 19:30:00,0,4957
12116,2018-12-02 20:00:00,0,4957
12117,2018-12-02 20:30:00,0,4957
12118,2018-12-02 21:00:00,0,4957
12119,2018-12-02 21:30:00,0,4957
12120,2018-12-02 22:00:00,0,4957
12121,2018-12-02 22:30:00,0,4957
12122,2018-12-02 23:00:00,0,4957
12123,2018-12-02 23:30:00,0,4957
12124,2018-12-03 00:00:00,0,4957
12125,2018-12-03 00:30:00,0,4957
12126,2018-12-03 01:00:00,0,4957
12127,2018-12-03 01:30:00,0,4957
12128,2018-12-03 02:00:00,0,4957
12129,2018-12-03 02:30:00,0,4957
12130,2018-12-03 03:00:00,0,4957
12131,2018-12-03 03:30:00,0,4957
12132,2018-12-03 04:00:00,0,4957
12133,2018-12-03 04:30:00,0,4957
12134,2018-12-03 05:00:00,0,4957
12135,2018-12-03 05:30:00,0,4957
12136,2018-12-03 06:00:00,0,4957
12137,2018-12-03 06:30:00,0,4957
12138,2018-12-03 07:00:00,0,4957
12139,2018-12-03 07:30:00,0,4957
12140,2018-12-03 08:00:00,0,4957
12141,2018-12-03 08:30:00,0,4957
12142,2018-12-03 09:00:00,0,4957
12143,2018-12-03 09:30:00,6,4957
12144,2018-12-03 10:00:00,19,4957
12145,2018-12-03 10:30:00,71,4957
12146,2018-12-03 11:00:00,55,4957
12147,2018-12-03 11:30:00,123,4957
12148,2018-12-03 12:00:00,102,4957
12149,2018-12-03 12:30:00,133,4957
12150,2018-12-03 13:00:00,130,4957
12151,2018-12-03 13:30:00,147,4957
12152,2018-12-03 14:00:00,71,4957
12153,2018-12-03 14:30:00,42,4957
12154,2018-12-03 15:00:00,0,4957
12155,2018-12-03 15:30:00,0,4957
12156,2018-12-03 16:00:00,0,4957
12157,2018-12-03 16:30:00,0,4957
12158,2018-12-03 17:00:00,14,4957
12159,2018-12-03 17:30:00,91,4957
12160,2018-12-03 18:00:00,105,4957
12161,2018-12-03 18:30:00,94,4957
12162,2018-12-03 19:00:00,110,4957
12163,2018-12-03 19:30:00,135,4957
12164,2018-12-03 20:00:00,80,4957
12165,2018-12-03 20:30:00,40,4957
12166,2018-12-03 21:00:00,0,4957
12167,2018-12-03 21:30:00,0,4957
12168,2018-12-03 22:00:00,0,4957
12169,2018-12-03 22:30:00,0,4957
12170,2018-12-03 23:00:00,0,4957
12171,2018-12-03 23:30:00,0,4957
12172,2018-12-04 00:00:00,0,4957
12173,2018-12-04 00:30:00,0,4957
12174,2018-12-04 01:00:00,0,4957
12175,2018-12-04 01:30:00,0,4957
12176,2018-12-04 02:00:00,0,4957
12177,2018-12-04 02:30:00,0,4957
12178,2018-12-04 03:00:00,0,4957
12179,2018-12-04 03:30:00,0,4957
12180,2018-12-04 04:00:00,0,4957
12181,2018-12-04 04:30:00,0,4957
12182,2018-12-04 05:00:00,0,4957
12183,2018-12-04 05:30:00,0,4957
12184,2018-12-04 06:00:00,0,4957
12185,2018-12-04 06:30:00,0,4957
12186,2018-12-04 07:00:00,0,4957
12187,2018-12-04 07:30:00,0,4957
12188,2018-12-04 08:00:00,0,4957
12189,2018-12-04 08:30:00,0,4957
12190,2018-12-04 09:00:00,0,4957
12191,2018-12-04 09:30:00,13,4957
12192,2018-12-04 10:00:00,35,4957
12193,2018-12-04 10:30:00,14,4957
12194,2018-12-04 11:00:00,13,4957
12195,2018-12-04 11:30:00,36,4957
12196,2018-12-04 12:00:00,65,4957
12197,2018-12-04 12:30:00,56,4957
12198,2018-12-04 13:00:00,38,4957
12199,2018-12-04 13:30:00,28,4957
12200,2018-12-04 14:00:00,28,4957
12201,2018-12-04 14:30:00,10,4957
12202,2018-12-04 15:00:00,0,4957
12203,2018-12-04 15:30:00,0,4957
12204,2018-12-04 16:00:00,0,4957
12205,2018-12-04 16:30:00,0,4957
12206,2018-12-04 17:00:00,2,4957
12207,2018-12-04 17:30:00,38,4957
12208,2018-12-04 18:00:00,31,4957
12209,2018-12-04 18:30:00,32,4957
12210,2018-12-04 19:00:00,41,4957
12211,2018-12-04 19:30:00,17,4957
12212,2018-12-04 20:00:00,38,4957
12213,2018-12-04 20:30:00,14,4957
12214,2018-12-04 21:00:00,0,4957
12215,2018-12-04 21:30:00,0,4957
12216,2018-12-04 22:00:00,0,4957
12217,2018-12-04 22:30:00,0,4957
12218,2018-12-04 23:00:00,0,4957
12219,2018-12-04 23:30:00,0,4957
12220,2018-12-05 00:00:00,0,4957
12221,2018-12-05 00:30:00,0,4957
12222,2018-12-05 01:00:00,0,4957
12223,2018-12-05 01:30:00,0,4957
12224,2018-12-05 02:00:00,0,4957
12225,2018-12-05 02:30:00,0,4957
12226,2018-12-05 03:00:00,0,4957
12227,2018-12-05 03:30:00,0,4957
12228,2018-12-05 04:00:00,0,4957
12229,2018-12-05 04:30:00,0,4957
12230,2018-12-05 05:00:00,0,4957
12231,2018-12-05 05:30:00,0,4957
12232,2018-12-05 06:00:00,0,4957
12233,2018-12-05 06:30:00,0,4957
12234,2018-12-05 07:00:00,0,4957
12235,2018-12-05 07:30:00,0,4957
12236,2018-12-05 08:00:00,0,4957
12237,2018-12-05 08:30:00,0,4957
12238,2018-12-05 09:00:00,0,4957
12239,2018-12-05 09:30:00,4,4957
12240,2018-12-05 10:00:00,3,4957
12241,2018-12-05 10:30:00,14,4957
12242,2018-12-05 11:00:00,11,4957
12243,2018-12-05 11:30:00,73,4957
12244,2018-12-05 12:00:00,53,4957
12245,2018-12-05 12:30:00,39,4957
12246,2018-12-05 13:00:00,33,4957
12247,2018-12-05 13:30:00,13,4957
12248,2018-12-05 14:00:00,41,4957
12249,2018-12-05 14:30:00,11,4957
12250,2018-12-05 15:00:00,0,4957
12251,2018-12-05 15:30:00,0,4957
12252,2018-12-05 16:00:00,0,4957
12253,2018-12-05 16:30:00,0,4957
12254,2018-12-05 17:00:00,1,4957
12255,2018-12-05 17:30:00,26,4957
12256,2018-12-05 18:00:00,14,4957
12257,2018-12-05 18:30:00,25,4957
12258,2018-12-05 19:00:00,13,4957
12259,2018-12-05 19:30:00,33,4957
12260,2018-12-05 20:00:00,35,4957
12261,2018-12-05 20:30:00,8,4957
12262,2018-12-05 21:00:00,0,4957
12263,2018-12-05 21:30:00,0,4957
12264,2018-12-05 22:00:00,0,4957
12265,2018-12-05 22:30:00,0,4957
12266,2018-12-05 23:00:00,0,4957
12267,2018-12-05 23:30:00,0,4957
12268,2018-12-06 00:00:00,0,4957
12269,2018-12-06 00:30:00,0,4957
12270,2018-12-06 01:00:00,0,4957
12271,2018-12-06 01:30:00,0,4957
12272,2018-12-06 02:00:00,0,4957
12273,2018-12-06 02:30:00,0,4957
12274,2018-12-06 03:00:00,0,4957
12275,2018-12-06 03:30:00,0,4957
12276,2018-12-06 04:00:00,0,4957
12277,2018-12-06 04:30:00,0,4957
12278,2018-12-06 05:00:00,0,4957
12279,2018-12-06 05:30:00,0,4957
12280,2018-12-06 06:00:00,0,4957
12281,2018-12-06 06:30:00,0,4957
12282,2018-12-06 07:00:00,0,4957
12283,2018-12-06 07:30:00,0,4957
12284,2018-12-06 08:00:00,0,4957
12285,2018-12-06 08:30:00,0,4957
12286,2018-12-06 09:00:00,0,4957
12287,2018-12-06 09:30:00,0,4957
12288,2018-12-06 10:00:00,0,4957
12289,2018-12-06 10:30:00,0,4957
12290,2018-12-06 11:00:00,0,4957
12291,2018-12-06 11:30:00,0,4957
12292,2018-12-06 12:00:00,0,4957
12293,2018-12-06 12:30:00,0,4957
12294,2018-12-06 13:00:00,0,4957
12295,2018-12-06 13:30:00,0,4957
12296,2018-12-06 14:00:00,0,4957
12297,2018-12-06 14:30:00,0,4957
12298,2018-12-06 15:00:00,0,4957
12299,2018-12-06 15:30:00,0,4957
12300,2018-12-06 16:00:00,0,4957
12301,2018-12-06 16:30:00,0,4957
12302,2018-12-06 17:00:00,0,4957
12303,2018-12-06 17:30:00,0,4957
12304,2018-12-06 18:00:00,0,4957
12305,2018-12-06 18:30:00,0,4957
12306,2018-12-06 19:00:00,0,4957
12307,2018-12-06 19:30:00,0,4957
12308,2018-12-06 20:00:00,0,4957
12309,2018-12-06 20:30:00,0,4957
12310,2018-12-06 21:00:00,0,4957
12311,2018-12-06 21:30:00,0,4957
12312,2018-12-06 22:00:00,0,4957
12313,2018-12-06 22:30:00,0,4957
12314,2018-12-06 23:00:00,0,4957
12315,2018-12-06 23:30:00,0,4957
12316,2018-12-07 00:00:00,0,4957
12317,2018-12-07 00:30:00,0,4957
12318,2018-12-07 01:00:00,0,4957
12319,2018-12-07 01:30:00,0,4957
12320,2018-12-07 02:00:00,0,4957
12321,2018-12-07 02:30:00,0,4957
12322,2018-12-07 03:00:00,0,4957
12323,2018-12-07 03:30:00,0,4957
12324,2018-12-07 04:00:00,0,4957
12325,2018-12-07 04:30:00,0,4957
12326,2018-12-07 05:00:00,0,4957
12327,2018-12-07 05:30:00,0,4957
12328,2018-12-07 06:00:00,0,4957
12329,2018-12-07 06:30:00,0,4957
12330,2018-12-07 07:00:00,0,4957
12331,2018-12-07 07:30:00,0,4957
12332,2018-12-07 08:00:00,0,4957
12333,2018-12-07 08:30:00,0,4957
12334,2018-12-07 09:00:00,0,4957
12335,2018-12-07 09:30:00,24,4957
12336,2018-12-07 10:00:00,38,4957
12337,2018-12-07 10:30:00,44,4957
12338,2018-12-07 11:00:00,14,4957
12339,2018-12-07 11:30:00,22,4957
12340,2018-12-07 12:00:00,60,4957
12341,2018-12-07 12:30:00,38,4957
12342,2018-12-07 13:00:00,46,4957
12343,2018-12-07 13:30:00,20,4957
12344,2018-12-07 14:00:00,21,4957
12345,2018-12-07 14:30:00,10,4957
12346,2018-12-07 15:00:00,0,4957
12347,2018-12-07 15:30:00,0,4957
12348,2018-12-07 16:00:00,0,4957
12349,2018-12-07 16:30:00,0,4957
12350,2018-12-07 17:00:00,13,4957
12351,2018-12-07 17:30:00,21,4957
12352,2018-12-07 18:00:00,68,4957
12353,2018-12-07 18:30:00,39,4957
12354,2018-12-07 19:00:00,27,4957
12355,2018-12-07 19:30:00,79,4957
12356,2018-12-07 20:00:00,23,4957
12357,2018-12-07 20:30:00,64,4957
12358,2018-12-07 21:00:00,0,4957
12359,2018-12-07 21:30:00,0,4957
12360,2018-12-07 22:00:00,0,4957
12361,2018-12-07 22:30:00,0,4957
12362,2018-12-07 23:00:00,0,4957
12363,2018-12-07 23:30:00,0,4957
12364,2018-12-08 00:00:00,0,4957
12365,2018-12-08 00:30:00,0,4957
12366,2018-12-08 01:00:00,0,4957
12367,2018-12-08 01:30:00,0,4957
12368,2018-12-08 02:00:00,0,4957
12369,2018-12-08 02:30:00,0,4957
12370,2018-12-08 03:00:00,0,4957
12371,2018-12-08 03:30:00,0,4957
12372,2018-12-08 04:00:00,0,4957
12373,2018-12-08 04:30:00,0,4957
12374,2018-12-08 05:00:00,0,4957
12375,2018-12-08 05:30:00,0,4957
12376,2018-12-08 06:00:00,0,4957
12377,2018-12-08 06:30:00,0,4957
12378,2018-12-08 07:00:00,0,4957
12379,2018-12-08 07:30:00,0,4957
12380,2018-12-08 08:00:00,0,4957
12381,2018-12-08 08:30:00,0,4957
