,ds,y,store
16229,2018-05-12 11:30:00,62,4960
16230,2018-05-12 12:00:00,103,4960
16231,2018-05-12 12:30:00,73,4960
16232,2018-05-12 13:00:00,142,4960
16233,2018-05-12 13:30:00,129,4960
16234,2018-05-12 14:00:00,72,4960
16235,2018-05-12 14:30:00,42,4960
16236,2018-05-12 15:00:00,2,4960
16237,2018-05-12 15:30:00,0,4960
16238,2018-05-12 16:00:00,0,4960
16239,2018-05-12 16:30:00,0,4960
16240,2018-05-12 17:00:00,39,4960
16241,2018-05-12 17:30:00,26,4960
16242,2018-05-12 18:00:00,59,4960
16243,2018-05-12 18:30:00,13,4960
16244,2018-05-12 19:00:00,37,4960
16245,2018-05-12 19:30:00,58,4960
16246,2018-05-12 20:00:00,105,4960
16247,2018-05-12 20:30:00,37,4960
16248,2018-05-12 21:00:00,2,4960
16249,2018-05-12 21:30:00,0,4960
16250,2018-05-12 22:00:00,0,4960
16251,2018-05-12 22:30:00,0,4960
16252,2018-05-12 23:00:00,0,4960
16253,2018-05-12 23:30:00,0,4960
16254,2018-05-13 00:00:00,0,4960
16255,2018-05-13 00:30:00,0,4960
16256,2018-05-13 01:00:00,0,4960
16257,2018-05-13 01:30:00,0,4960
16258,2018-05-13 02:00:00,0,4960
16259,2018-05-13 02:30:00,0,4960
16260,2018-05-13 03:00:00,0,4960
16261,2018-05-13 03:30:00,0,4960
16262,2018-05-13 04:00:00,0,4960
16263,2018-05-13 04:30:00,0,4960
16264,2018-05-13 05:00:00,0,4960
16265,2018-05-13 05:30:00,0,4960
16266,2018-05-13 06:00:00,0,4960
16267,2018-05-13 06:30:00,0,4960
16268,2018-05-13 07:00:00,0,4960
16269,2018-05-13 07:30:00,0,4960
16270,2018-05-13 08:00:00,0,4960
16271,2018-05-13 08:30:00,5,4960
16272,2018-05-13 09:00:00,9,4960
16273,2018-05-13 09:30:00,48,4960
16274,2018-05-13 10:00:00,28,4960
16275,2018-05-13 10:30:00,93,4960
16276,2018-05-13 11:00:00,105,4960
16277,2018-05-13 11:30:00,110,4960
16278,2018-05-13 12:00:00,219,4960
16279,2018-05-13 12:30:00,133,4960
16280,2018-05-13 13:00:00,123,4960
16281,2018-05-13 13:30:00,161,4960
16282,2018-05-13 14:00:00,114,4960
16283,2018-05-13 14:30:00,14,4960
16284,2018-05-13 15:00:00,0,4960
16285,2018-05-13 15:30:00,0,4960
16286,2018-05-13 16:00:00,0,4960
16287,2018-05-13 16:30:00,0,4960
16288,2018-05-13 17:00:00,0,4960
16289,2018-05-13 17:30:00,0,4960
16290,2018-05-13 18:00:00,0,4960
16291,2018-05-13 18:30:00,0,4960
16292,2018-05-13 19:00:00,0,4960
16293,2018-05-13 19:30:00,0,4960
16294,2018-05-13 20:00:00,0,4960
16295,2018-05-13 20:30:00,0,4960
16296,2018-05-13 21:00:00,0,4960
16297,2018-05-13 21:30:00,0,4960
16298,2018-05-13 22:00:00,0,4960
16299,2018-05-13 22:30:00,0,4960
16300,2018-05-13 23:00:00,0,4960
16301,2018-05-13 23:30:00,0,4960
16302,2018-05-14 00:00:00,0,4960
16303,2018-05-14 00:30:00,0,4960
16304,2018-05-14 01:00:00,0,4960
16305,2018-05-14 01:30:00,0,4960
16306,2018-05-14 02:00:00,0,4960
16307,2018-05-14 02:30:00,0,4960
16308,2018-05-14 03:00:00,0,4960
16309,2018-05-14 03:30:00,0,4960
16310,2018-05-14 04:00:00,0,4960
16311,2018-05-14 04:30:00,0,4960
16312,2018-05-14 05:00:00,0,4960
16313,2018-05-14 05:30:00,0,4960
16314,2018-05-14 06:00:00,0,4960
16315,2018-05-14 06:30:00,0,4960
16316,2018-05-14 07:00:00,0,4960
16317,2018-05-14 07:30:00,0,4960
16318,2018-05-14 08:00:00,0,4960
16319,2018-05-14 08:30:00,0,4960
16320,2018-05-14 09:00:00,9,4960
16321,2018-05-14 09:30:00,29,4960
16322,2018-05-14 10:00:00,66,4960
16323,2018-05-14 10:30:00,17,4960
16324,2018-05-14 11:00:00,39,4960
16325,2018-05-14 11:30:00,67,4960
16326,2018-05-14 12:00:00,46,4960
16327,2018-05-14 12:30:00,44,4960
16328,2018-05-14 13:00:00,75,4960
16329,2018-05-14 13:30:00,74,4960
16330,2018-05-14 14:00:00,32,4960
16331,2018-05-14 14:30:00,23,4960
16332,2018-05-14 15:00:00,0,4960
16333,2018-05-14 15:30:00,0,4960
16334,2018-05-14 16:00:00,0,4960
16335,2018-05-14 16:30:00,0,4960
16336,2018-05-14 17:00:00,54,4960
16337,2018-05-14 17:30:00,64,4960
16338,2018-05-14 18:00:00,35,4960
16339,2018-05-14 18:30:00,36,4960
16340,2018-05-14 19:00:00,45,4960
16341,2018-05-14 19:30:00,45,4960
16342,2018-05-14 20:00:00,54,4960
16343,2018-05-14 20:30:00,43,4960
16344,2018-05-14 21:00:00,0,4960
16345,2018-05-14 21:30:00,0,4960
16346,2018-05-14 22:00:00,0,4960
16347,2018-05-14 22:30:00,0,4960
16348,2018-05-14 23:00:00,0,4960
16349,2018-05-14 23:30:00,0,4960
16350,2018-05-15 00:00:00,0,4960
16351,2018-05-15 00:30:00,0,4960
16352,2018-05-15 01:00:00,0,4960
16353,2018-05-15 01:30:00,0,4960
16354,2018-05-15 02:00:00,0,4960
16355,2018-05-15 02:30:00,0,4960
16356,2018-05-15 03:00:00,0,4960
16357,2018-05-15 03:30:00,0,4960
16358,2018-05-15 04:00:00,0,4960
16359,2018-05-15 04:30:00,0,4960
16360,2018-05-15 05:00:00,0,4960
16361,2018-05-15 05:30:00,0,4960
16362,2018-05-15 06:00:00,0,4960
16363,2018-05-15 06:30:00,0,4960
16364,2018-05-15 07:00:00,0,4960
16365,2018-05-15 07:30:00,0,4960
16366,2018-05-15 08:00:00,0,4960
16367,2018-05-15 08:30:00,0,4960
16368,2018-05-15 09:00:00,44,4960
16369,2018-05-15 09:30:00,46,4960
16370,2018-05-15 10:00:00,31,4960
16371,2018-05-15 10:30:00,42,4960
16372,2018-05-15 11:00:00,55,4960
16373,2018-05-15 11:30:00,65,4960
16374,2018-05-15 12:00:00,57,4960
16375,2018-05-15 12:30:00,94,4960
16376,2018-05-15 13:00:00,79,4960
16377,2018-05-15 13:30:00,51,4960
16378,2018-05-15 14:00:00,42,4960
16379,2018-05-15 14:30:00,9,4960
16380,2018-05-15 15:00:00,0,4960
16381,2018-05-15 15:30:00,0,4960
16382,2018-05-15 16:00:00,0,4960
16383,2018-05-15 16:30:00,5,4960
16384,2018-05-15 17:00:00,27,4960
16385,2018-05-15 17:30:00,24,4960
16386,2018-05-15 18:00:00,36,4960
16387,2018-05-15 18:30:00,42,4960
16388,2018-05-15 19:00:00,38,4960
16389,2018-05-15 19:30:00,70,4960
16390,2018-05-15 20:00:00,56,4960
16391,2018-05-15 20:30:00,45,4960
16392,2018-05-15 21:00:00,0,4960
16393,2018-05-15 21:30:00,0,4960
16394,2018-05-15 22:00:00,0,4960
16395,2018-05-15 22:30:00,0,4960
16396,2018-05-15 23:00:00,0,4960
16397,2018-05-15 23:30:00,0,4960
16398,2018-05-16 00:00:00,0,4960
16399,2018-05-16 00:30:00,0,4960
16400,2018-05-16 01:00:00,0,4960
16401,2018-05-16 01:30:00,0,4960
16402,2018-05-16 02:00:00,0,4960
16403,2018-05-16 02:30:00,0,4960
16404,2018-05-16 03:00:00,0,4960
16405,2018-05-16 03:30:00,0,4960
16406,2018-05-16 04:00:00,0,4960
16407,2018-05-16 04:30:00,0,4960
16408,2018-05-16 05:00:00,0,4960
16409,2018-05-16 05:30:00,0,4960
16410,2018-05-16 06:00:00,0,4960
16411,2018-05-16 06:30:00,0,4960
16412,2018-05-16 07:00:00,0,4960
16413,2018-05-16 07:30:00,0,4960
16414,2018-05-16 08:00:00,0,4960
16415,2018-05-16 08:30:00,0,4960
16416,2018-05-16 09:00:00,12,4960
16417,2018-05-16 09:30:00,59,4960
16418,2018-05-16 10:00:00,28,4960
16419,2018-05-16 10:30:00,38,4960
16420,2018-05-16 11:00:00,61,4960
16421,2018-05-16 11:30:00,48,4960
16422,2018-05-16 12:00:00,28,4960
16423,2018-05-16 12:30:00,45,4960
16424,2018-05-16 13:00:00,112,4960
16425,2018-05-16 13:30:00,48,4960
16426,2018-05-16 14:00:00,91,4960
16427,2018-05-16 14:30:00,32,4960
16428,2018-05-16 15:00:00,0,4960
16429,2018-05-16 15:30:00,0,4960
16430,2018-05-16 16:00:00,0,4960
16431,2018-05-16 16:30:00,12,4960
16432,2018-05-16 17:00:00,30,4960
16433,2018-05-16 17:30:00,6,4960
16434,2018-05-16 18:00:00,69,4960
16435,2018-05-16 18:30:00,33,4960
16436,2018-05-16 19:00:00,45,4960
16437,2018-05-16 19:30:00,53,4960
16438,2018-05-16 20:00:00,81,4960
16439,2018-05-16 20:30:00,18,4960
16440,2018-05-16 21:00:00,0,4960
16441,2018-05-16 21:30:00,8,4960
16442,2018-05-16 22:00:00,0,4960
16443,2018-05-16 22:30:00,0,4960
16444,2018-05-16 23:00:00,0,4960
16445,2018-05-16 23:30:00,0,4960
16446,2018-05-17 00:00:00,0,4960
16447,2018-05-17 00:30:00,0,4960
16448,2018-05-17 01:00:00,0,4960
16449,2018-05-17 01:30:00,0,4960
16450,2018-05-17 02:00:00,0,4960
16451,2018-05-17 02:30:00,0,4960
16452,2018-05-17 03:00:00,0,4960
16453,2018-05-17 03:30:00,0,4960
16454,2018-05-17 04:00:00,0,4960
16455,2018-05-17 04:30:00,0,4960
16456,2018-05-17 05:00:00,0,4960
16457,2018-05-17 05:30:00,0,4960
16458,2018-05-17 06:00:00,0,4960
16459,2018-05-17 06:30:00,0,4960
16460,2018-05-17 07:00:00,0,4960
16461,2018-05-17 07:30:00,0,4960
16462,2018-05-17 08:00:00,0,4960
16463,2018-05-17 08:30:00,0,4960
16464,2018-05-17 09:00:00,11,4960
16465,2018-05-17 09:30:00,35,4960
16466,2018-05-17 10:00:00,49,4960
16467,2018-05-17 10:30:00,64,4960
16468,2018-05-17 11:00:00,61,4960
16469,2018-05-17 11:30:00,60,4960
16470,2018-05-17 12:00:00,54,4960
16471,2018-05-17 12:30:00,69,4960
16472,2018-05-17 13:00:00,140,4960
16473,2018-05-17 13:30:00,119,4960
16474,2018-05-17 14:00:00,85,4960
16475,2018-05-17 14:30:00,16,4960
16476,2018-05-17 15:00:00,0,4960
16477,2018-05-17 15:30:00,0,4960
16478,2018-05-17 16:00:00,0,4960
16479,2018-05-17 16:30:00,6,4960
16480,2018-05-17 17:00:00,32,4960
16481,2018-05-17 17:30:00,37,4960
16482,2018-05-17 18:00:00,48,4960
16483,2018-05-17 18:30:00,17,4960
16484,2018-05-17 19:00:00,110,4960
16485,2018-05-17 19:30:00,57,4960
16486,2018-05-17 20:00:00,114,4960
16487,2018-05-17 20:30:00,120,4960
16488,2018-05-17 21:00:00,0,4960
16489,2018-05-17 21:30:00,0,4960
16490,2018-05-17 22:00:00,0,4960
16491,2018-05-17 22:30:00,0,4960
16492,2018-05-17 23:00:00,0,4960
16493,2018-05-17 23:30:00,0,4960
16494,2018-05-18 00:00:00,0,4960
16495,2018-05-18 00:30:00,0,4960
16496,2018-05-18 01:00:00,0,4960
16497,2018-05-18 01:30:00,0,4960
16498,2018-05-18 02:00:00,0,4960
16499,2018-05-18 02:30:00,0,4960
16500,2018-05-18 03:00:00,0,4960
16501,2018-05-18 03:30:00,0,4960
16502,2018-05-18 04:00:00,0,4960
16503,2018-05-18 04:30:00,0,4960
16504,2018-05-18 05:00:00,0,4960
16505,2018-05-18 05:30:00,0,4960
16506,2018-05-18 06:00:00,0,4960
16507,2018-05-18 06:30:00,0,4960
16508,2018-05-18 07:00:00,0,4960
16509,2018-05-18 07:30:00,0,4960
16510,2018-05-18 08:00:00,0,4960
16511,2018-05-18 08:30:00,0,4960
16512,2018-05-18 09:00:00,6,4960
16513,2018-05-18 09:30:00,33,4960
16514,2018-05-18 10:00:00,30,4960
16515,2018-05-18 10:30:00,26,4960
16516,2018-05-18 11:00:00,78,4960
16517,2018-05-18 11:30:00,107,4960
16518,2018-05-18 12:00:00,97,4960
16519,2018-05-18 12:30:00,82,4960
16520,2018-05-18 13:00:00,87,4960
16521,2018-05-18 13:30:00,87,4960
16522,2018-05-18 14:00:00,60,4960
16523,2018-05-18 14:30:00,18,4960
16524,2018-05-18 15:00:00,0,4960
16525,2018-05-18 15:30:00,0,4960
16526,2018-05-18 16:00:00,0,4960
16527,2018-05-18 16:30:00,34,4960
16528,2018-05-18 17:00:00,22,4960
16529,2018-05-18 17:30:00,71,4960
16530,2018-05-18 18:00:00,75,4960
16531,2018-05-18 18:30:00,58,4960
16532,2018-05-18 19:00:00,65,4960
16533,2018-05-18 19:30:00,49,4960
16534,2018-05-18 20:00:00,69,4960
16535,2018-05-18 20:30:00,53,4960
16536,2018-05-18 21:00:00,0,4960
16537,2018-05-18 21:30:00,0,4960
16538,2018-05-18 22:00:00,0,4960
16539,2018-05-18 22:30:00,0,4960
16540,2018-05-18 23:00:00,0,4960
16541,2018-05-18 23:30:00,0,4960
16542,2018-05-19 00:00:00,0,4960
16543,2018-05-19 00:30:00,0,4960
16544,2018-05-19 01:00:00,0,4960
16545,2018-05-19 01:30:00,0,4960
16546,2018-05-19 02:00:00,0,4960
16547,2018-05-19 02:30:00,0,4960
16548,2018-05-19 03:00:00,0,4960
16549,2018-05-19 03:30:00,0,4960
16550,2018-05-19 04:00:00,0,4960
16551,2018-05-19 04:30:00,0,4960
16552,2018-05-19 05:00:00,0,4960
16553,2018-05-19 05:30:00,0,4960
16554,2018-05-19 06:00:00,0,4960
16555,2018-05-19 06:30:00,0,4960
16556,2018-05-19 07:00:00,0,4960
16557,2018-05-19 07:30:00,0,4960
16558,2018-05-19 08:00:00,0,4960
16559,2018-05-19 08:30:00,0,4960
16560,2018-05-19 09:00:00,3,4960
16561,2018-05-19 09:30:00,28,4960
16562,2018-05-19 10:00:00,29,4960
16563,2018-05-19 10:30:00,50,4960
16564,2018-05-19 11:00:00,44,4960
16565,2018-05-19 11:30:00,95,4960
16566,2018-05-19 12:00:00,144,4960
16567,2018-05-19 12:30:00,112,4960
16568,2018-05-19 13:00:00,88,4960
16569,2018-05-19 13:30:00,74,4960
16570,2018-05-19 14:00:00,80,4960
16571,2018-05-19 14:30:00,38,4960
16572,2018-05-19 15:00:00,0,4960
16573,2018-05-19 15:30:00,0,4960
16574,2018-05-19 16:00:00,0,4960
16575,2018-05-19 16:30:00,2,4960
16576,2018-05-19 17:00:00,39,4960
16577,2018-05-19 17:30:00,16,4960
16578,2018-05-19 18:00:00,50,4960
16579,2018-05-19 18:30:00,33,4960
16580,2018-05-19 19:00:00,37,4960
16581,2018-05-19 19:30:00,77,4960
16582,2018-05-19 20:00:00,93,4960
16583,2018-05-19 20:30:00,29,4960
16584,2018-05-19 21:00:00,0,4960
16585,2018-05-19 21:30:00,0,4960
16586,2018-05-19 22:00:00,0,4960
16587,2018-05-19 22:30:00,0,4960
16588,2018-05-19 23:00:00,0,4960
16589,2018-05-19 23:30:00,0,4960
16590,2018-05-20 00:00:00,0,4960
16591,2018-05-20 00:30:00,0,4960
16592,2018-05-20 01:00:00,0,4960
16593,2018-05-20 01:30:00,0,4960
16594,2018-05-20 02:00:00,0,4960
16595,2018-05-20 02:30:00,0,4960
16596,2018-05-20 03:00:00,0,4960
16597,2018-05-20 03:30:00,0,4960
16598,2018-05-20 04:00:00,0,4960
16599,2018-05-20 04:30:00,0,4960
16600,2018-05-20 05:00:00,0,4960
16601,2018-05-20 05:30:00,0,4960
16602,2018-05-20 06:00:00,0,4960
16603,2018-05-20 06:30:00,0,4960
16604,2018-05-20 07:00:00,0,4960
16605,2018-05-20 07:30:00,0,4960
16606,2018-05-20 08:00:00,0,4960
16607,2018-05-20 08:30:00,0,4960
16608,2018-05-20 09:00:00,18,4960
16609,2018-05-20 09:30:00,61,4960
16610,2018-05-20 10:00:00,101,4960
16611,2018-05-20 10:30:00,89,4960
16612,2018-05-20 11:00:00,154,4960
16613,2018-05-20 11:30:00,111,4960
16614,2018-05-20 12:00:00,130,4960
16615,2018-05-20 12:30:00,113,4960
16616,2018-05-20 13:00:00,154,4960
16617,2018-05-20 13:30:00,154,4960
16618,2018-05-20 14:00:00,49,4960
16619,2018-05-20 14:30:00,18,4960
16620,2018-05-20 15:00:00,0,4960
16621,2018-05-20 15:30:00,0,4960
16622,2018-05-20 16:00:00,0,4960
16623,2018-05-20 16:30:00,0,4960
16624,2018-05-20 17:00:00,0,4960
16625,2018-05-20 17:30:00,0,4960
16626,2018-05-20 18:00:00,0,4960
16627,2018-05-20 18:30:00,0,4960
16628,2018-05-20 19:00:00,0,4960
16629,2018-05-20 19:30:00,0,4960
16630,2018-05-20 20:00:00,0,4960
16631,2018-05-20 20:30:00,0,4960
16632,2018-05-20 21:00:00,0,4960
16633,2018-05-20 21:30:00,0,4960
16634,2018-05-20 22:00:00,0,4960
16635,2018-05-20 22:30:00,0,4960
16636,2018-05-20 23:00:00,0,4960
16637,2018-05-20 23:30:00,0,4960
16638,2018-05-21 00:00:00,0,4960
16639,2018-05-21 00:30:00,0,4960
16640,2018-05-21 01:00:00,0,4960
16641,2018-05-21 01:30:00,0,4960
16642,2018-05-21 02:00:00,0,4960
16643,2018-05-21 02:30:00,0,4960
16644,2018-05-21 03:00:00,0,4960
16645,2018-05-21 03:30:00,0,4960
16646,2018-05-21 04:00:00,0,4960
16647,2018-05-21 04:30:00,0,4960
16648,2018-05-21 05:00:00,0,4960
16649,2018-05-21 05:30:00,0,4960
16650,2018-05-21 06:00:00,0,4960
16651,2018-05-21 06:30:00,0,4960
16652,2018-05-21 07:00:00,0,4960
16653,2018-05-21 07:30:00,0,4960
16654,2018-05-21 08:00:00,0,4960
16655,2018-05-21 08:30:00,0,4960
16656,2018-05-21 09:00:00,0,4960
16657,2018-05-21 09:30:00,24,4960
16658,2018-05-21 10:00:00,33,4960
16659,2018-05-21 10:30:00,16,4960
16660,2018-05-21 11:00:00,134,4960
16661,2018-05-21 11:30:00,71,4960
16662,2018-05-21 12:00:00,68,4960
16663,2018-05-21 12:30:00,106,4960
16664,2018-05-21 13:00:00,67,4960
16665,2018-05-21 13:30:00,49,4960
16666,2018-05-21 14:00:00,41,4960
16667,2018-05-21 14:30:00,41,4960
16668,2018-05-21 15:00:00,0,4960
16669,2018-05-21 15:30:00,0,4960
16670,2018-05-21 16:00:00,0,4960
16671,2018-05-21 16:30:00,5,4960
16672,2018-05-21 17:00:00,24,4960
16673,2018-05-21 17:30:00,22,4960
16674,2018-05-21 18:00:00,24,4960
16675,2018-05-21 18:30:00,100,4960
16676,2018-05-21 19:00:00,30,4960
16677,2018-05-21 19:30:00,63,4960
16678,2018-05-21 20:00:00,68,4960
16679,2018-05-21 20:30:00,55,4960
16680,2018-05-21 21:00:00,0,4960
16681,2018-05-21 21:30:00,0,4960
16682,2018-05-21 22:00:00,0,4960
16683,2018-05-21 22:30:00,0,4960
16684,2018-05-21 23:00:00,0,4960
16685,2018-05-21 23:30:00,0,4960
16686,2018-05-22 00:00:00,0,4960
16687,2018-05-22 00:30:00,0,4960
16688,2018-05-22 01:00:00,0,4960
16689,2018-05-22 01:30:00,0,4960
16690,2018-05-22 02:00:00,0,4960
16691,2018-05-22 02:30:00,0,4960
16692,2018-05-22 03:00:00,0,4960
16693,2018-05-22 03:30:00,0,4960
16694,2018-05-22 04:00:00,0,4960
16695,2018-05-22 04:30:00,0,4960
16696,2018-05-22 05:00:00,0,4960
16697,2018-05-22 05:30:00,0,4960
16698,2018-05-22 06:00:00,0,4960
16699,2018-05-22 06:30:00,0,4960
16700,2018-05-22 07:00:00,0,4960
16701,2018-05-22 07:30:00,0,4960
16702,2018-05-22 08:00:00,0,4960
16703,2018-05-22 08:30:00,0,4960
16704,2018-05-22 09:00:00,20,4960
16705,2018-05-22 09:30:00,51,4960
16706,2018-05-22 10:00:00,45,4960
16707,2018-05-22 10:30:00,19,4960
16708,2018-05-22 11:00:00,104,4960
16709,2018-05-22 11:30:00,53,4960
16710,2018-05-22 12:00:00,57,4960
16711,2018-05-22 12:30:00,47,4960
16712,2018-05-22 13:00:00,82,4960
16713,2018-05-22 13:30:00,103,4960
16714,2018-05-22 14:00:00,47,4960
16715,2018-05-22 14:30:00,10,4960
16716,2018-05-22 15:00:00,0,4960
16717,2018-05-22 15:30:00,0,4960
16718,2018-05-22 16:00:00,0,4960
16719,2018-05-22 16:30:00,17,4960
16720,2018-05-22 17:00:00,25,4960
16721,2018-05-22 17:30:00,82,4960
16722,2018-05-22 18:00:00,30,4960
16723,2018-05-22 18:30:00,38,4960
16724,2018-05-22 19:00:00,50,4960
16725,2018-05-22 19:30:00,63,4960
16726,2018-05-22 20:00:00,67,4960
16727,2018-05-22 20:30:00,49,4960
16728,2018-05-22 21:00:00,0,4960
16729,2018-05-22 21:30:00,0,4960
16730,2018-05-22 22:00:00,0,4960
16731,2018-05-22 22:30:00,0,4960
16732,2018-05-22 23:00:00,0,4960
16733,2018-05-22 23:30:00,0,4960
16734,2018-05-23 00:00:00,0,4960
16735,2018-05-23 00:30:00,0,4960
16736,2018-05-23 01:00:00,0,4960
16737,2018-05-23 01:30:00,0,4960
16738,2018-05-23 02:00:00,0,4960
16739,2018-05-23 02:30:00,0,4960
16740,2018-05-23 03:00:00,0,4960
16741,2018-05-23 03:30:00,0,4960
16742,2018-05-23 04:00:00,0,4960
16743,2018-05-23 04:30:00,0,4960
16744,2018-05-23 05:00:00,0,4960
16745,2018-05-23 05:30:00,0,4960
16746,2018-05-23 06:00:00,0,4960
16747,2018-05-23 06:30:00,0,4960
16748,2018-05-23 07:00:00,0,4960
16749,2018-05-23 07:30:00,0,4960
16750,2018-05-23 08:00:00,0,4960
16751,2018-05-23 08:30:00,0,4960
16752,2018-05-23 09:00:00,9,4960
16753,2018-05-23 09:30:00,18,4960
16754,2018-05-23 10:00:00,30,4960
16755,2018-05-23 10:30:00,67,4960
16756,2018-05-23 11:00:00,57,4960
16757,2018-05-23 11:30:00,85,4960
16758,2018-05-23 12:00:00,46,4960
16759,2018-05-23 12:30:00,62,4960
16760,2018-05-23 13:00:00,144,4960
16761,2018-05-23 13:30:00,74,4960
16762,2018-05-23 14:00:00,107,4960
16763,2018-05-23 14:30:00,49,4960
16764,2018-05-23 15:00:00,0,4960
16765,2018-05-23 15:30:00,0,4960
16766,2018-05-23 16:00:00,0,4960
16767,2018-05-23 16:30:00,10,4960
16768,2018-05-23 17:00:00,16,4960
16769,2018-05-23 17:30:00,23,4960
16770,2018-05-23 18:00:00,46,4960
16771,2018-05-23 18:30:00,47,4960
16772,2018-05-23 19:00:00,62,4960
16773,2018-05-23 19:30:00,66,4960
16774,2018-05-23 20:00:00,78,4960
16775,2018-05-23 20:30:00,17,4960
16776,2018-05-23 21:00:00,0,4960
16777,2018-05-23 21:30:00,0,4960
16778,2018-05-23 22:00:00,0,4960
16779,2018-05-23 22:30:00,0,4960
16780,2018-05-23 23:00:00,0,4960
16781,2018-05-23 23:30:00,0,4960
16782,2018-05-24 00:00:00,0,4960
16783,2018-05-24 00:30:00,0,4960
16784,2018-05-24 01:00:00,0,4960
16785,2018-05-24 01:30:00,0,4960
16786,2018-05-24 02:00:00,0,4960
16787,2018-05-24 02:30:00,0,4960
16788,2018-05-24 03:00:00,0,4960
16789,2018-05-24 03:30:00,0,4960
16790,2018-05-24 04:00:00,0,4960
16791,2018-05-24 04:30:00,0,4960
16792,2018-05-24 05:00:00,0,4960
16793,2018-05-24 05:30:00,0,4960
16794,2018-05-24 06:00:00,0,4960
16795,2018-05-24 06:30:00,0,4960
16796,2018-05-24 07:00:00,0,4960
16797,2018-05-24 07:30:00,0,4960
16798,2018-05-24 08:00:00,0,4960
16799,2018-05-24 08:30:00,0,4960
16800,2018-05-24 09:00:00,1,4960
16801,2018-05-24 09:30:00,45,4960
16802,2018-05-24 10:00:00,46,4960
16803,2018-05-24 10:30:00,23,4960
16804,2018-05-24 11:00:00,35,4960
16805,2018-05-24 11:30:00,61,4960
16806,2018-05-24 12:00:00,72,4960
16807,2018-05-24 12:30:00,73,4960
16808,2018-05-24 13:00:00,52,4960
16809,2018-05-24 13:30:00,64,4960
16810,2018-05-24 14:00:00,58,4960
16811,2018-05-24 14:30:00,21,4960
16812,2018-05-24 15:00:00,0,4960
16813,2018-05-24 15:30:00,0,4960
16814,2018-05-24 16:00:00,0,4960
16815,2018-05-24 16:30:00,14,4960
16816,2018-05-24 17:00:00,11,4960
16817,2018-05-24 17:30:00,39,4960
16818,2018-05-24 18:00:00,51,4960
16819,2018-05-24 18:30:00,74,4960
16820,2018-05-24 19:00:00,51,4960
16821,2018-05-24 19:30:00,128,4960
16822,2018-05-24 20:00:00,40,4960
16823,2018-05-24 20:30:00,35,4960
16824,2018-05-24 21:00:00,0,4960
16825,2018-05-24 21:30:00,0,4960
16826,2018-05-24 22:00:00,0,4960
16827,2018-05-24 22:30:00,0,4960
16828,2018-05-24 23:00:00,0,4960
16829,2018-05-24 23:30:00,0,4960
16830,2018-05-25 00:00:00,0,4960
16831,2018-05-25 00:30:00,0,4960
16832,2018-05-25 01:00:00,0,4960
16833,2018-05-25 01:30:00,0,4960
16834,2018-05-25 02:00:00,0,4960
16835,2018-05-25 02:30:00,0,4960
16836,2018-05-25 03:00:00,0,4960
16837,2018-05-25 03:30:00,0,4960
16838,2018-05-25 04:00:00,0,4960
16839,2018-05-25 04:30:00,0,4960
16840,2018-05-25 05:00:00,0,4960
16841,2018-05-25 05:30:00,0,4960
16842,2018-05-25 06:00:00,0,4960
16843,2018-05-25 06:30:00,0,4960
16844,2018-05-25 07:00:00,0,4960
16845,2018-05-25 07:30:00,0,4960
16846,2018-05-25 08:00:00,0,4960
16847,2018-05-25 08:30:00,0,4960
16848,2018-05-25 09:00:00,12,4960
16849,2018-05-25 09:30:00,23,4960
16850,2018-05-25 10:00:00,82,4960
16851,2018-05-25 10:30:00,73,4960
16852,2018-05-25 11:00:00,32,4960
16853,2018-05-25 11:30:00,80,4960
16854,2018-05-25 12:00:00,59,4960
16855,2018-05-25 12:30:00,116,4960
16856,2018-05-25 13:00:00,85,4960
16857,2018-05-25 13:30:00,83,4960
16858,2018-05-25 14:00:00,73,4960
16859,2018-05-25 14:30:00,120,4960
16860,2018-05-25 15:00:00,40,4960
16861,2018-05-25 15:30:00,0,4960
16862,2018-05-25 16:00:00,0,4960
16863,2018-05-25 16:30:00,18,4960
16864,2018-05-25 17:00:00,53,4960
16865,2018-05-25 17:30:00,61,4960
16866,2018-05-25 18:00:00,37,4960
16867,2018-05-25 18:30:00,80,4960
16868,2018-05-25 19:00:00,99,4960
16869,2018-05-25 19:30:00,70,4960
16870,2018-05-25 20:00:00,251,4960
16871,2018-05-25 20:30:00,46,4960
16872,2018-05-25 21:00:00,0,4960
16873,2018-05-25 21:30:00,0,4960
16874,2018-05-25 22:00:00,0,4960
16875,2018-05-25 22:30:00,0,4960
16876,2018-05-25 23:00:00,0,4960
16877,2018-05-25 23:30:00,0,4960
16878,2018-05-26 00:00:00,0,4960
16879,2018-05-26 00:30:00,0,4960
16880,2018-05-26 01:00:00,0,4960
16881,2018-05-26 01:30:00,0,4960
16882,2018-05-26 02:00:00,0,4960
16883,2018-05-26 02:30:00,0,4960
16884,2018-05-26 03:00:00,0,4960
16885,2018-05-26 03:30:00,0,4960
16886,2018-05-26 04:00:00,0,4960
16887,2018-05-26 04:30:00,0,4960
16888,2018-05-26 05:00:00,0,4960
16889,2018-05-26 05:30:00,0,4960
16890,2018-05-26 06:00:00,0,4960
16891,2018-05-26 06:30:00,0,4960
16892,2018-05-26 07:00:00,0,4960
16893,2018-05-26 07:30:00,0,4960
16894,2018-05-26 08:00:00,0,4960
