,ds,y,store
16478,2018-09-12 00:30:00,0,4967
16479,2018-09-12 01:00:00,0,4967
16480,2018-09-12 01:30:00,0,4967
16481,2018-09-12 02:00:00,0,4967
16482,2018-09-12 02:30:00,0,4967
16483,2018-09-12 03:00:00,0,4967
16484,2018-09-12 03:30:00,0,4967
16485,2018-09-12 04:00:00,0,4967
16486,2018-09-12 04:30:00,0,4967
16487,2018-09-12 05:00:00,0,4967
16488,2018-09-12 05:30:00,0,4967
16489,2018-09-12 06:00:00,0,4967
16490,2018-09-12 06:30:00,0,4967
16491,2018-09-12 07:00:00,0,4967
16492,2018-09-12 07:30:00,0,4967
16493,2018-09-12 08:00:00,0,4967
16494,2018-09-12 08:30:00,0,4967
16495,2018-09-12 09:00:00,32,4967
16496,2018-09-12 09:30:00,36,4967
16497,2018-09-12 10:00:00,60,4967
16498,2018-09-12 10:30:00,42,4967
16499,2018-09-12 11:00:00,69,4967
16500,2018-09-12 11:30:00,10,4967
16501,2018-09-12 12:00:00,46,4967
16502,2018-09-12 12:30:00,53,4967
16503,2018-09-12 13:00:00,35,4967
16504,2018-09-12 13:30:00,45,4967
16505,2018-09-12 14:00:00,29,4967
16506,2018-09-12 14:30:00,13,4967
16507,2018-09-12 15:00:00,29,4967
16508,2018-09-12 15:30:00,23,4967
16509,2018-09-12 16:00:00,32,4967
16510,2018-09-12 16:30:00,8,4967
16511,2018-09-12 17:00:00,6,4967
16512,2018-09-12 17:30:00,26,4967
16513,2018-09-12 18:00:00,35,4967
16514,2018-09-12 18:30:00,23,4967
16515,2018-09-12 19:00:00,15,4967
16516,2018-09-12 19:30:00,17,4967
16517,2018-09-12 20:00:00,17,4967
16518,2018-09-12 20:30:00,62,4967
16519,2018-09-12 21:00:00,15,4967
16520,2018-09-12 21:30:00,0,4967
16521,2018-09-12 22:00:00,0,4967
16522,2018-09-12 22:30:00,0,4967
16523,2018-09-12 23:00:00,0,4967
16524,2018-09-12 23:30:00,0,4967
16525,2018-09-13 00:00:00,0,4967
16526,2018-09-13 00:30:00,0,4967
16527,2018-09-13 01:00:00,0,4967
16528,2018-09-13 01:30:00,0,4967
16529,2018-09-13 02:00:00,0,4967
16530,2018-09-13 02:30:00,0,4967
16531,2018-09-13 03:00:00,0,4967
16532,2018-09-13 03:30:00,0,4967
16533,2018-09-13 04:00:00,0,4967
16534,2018-09-13 04:30:00,0,4967
16535,2018-09-13 05:00:00,0,4967
16536,2018-09-13 05:30:00,0,4967
16537,2018-09-13 06:00:00,0,4967
16538,2018-09-13 06:30:00,0,4967
16539,2018-09-13 07:00:00,0,4967
16540,2018-09-13 07:30:00,0,4967
16541,2018-09-13 08:00:00,0,4967
16542,2018-09-13 08:30:00,0,4967
16543,2018-09-13 09:00:00,9,4967
16544,2018-09-13 09:30:00,19,4967
16545,2018-09-13 10:00:00,10,4967
16546,2018-09-13 10:30:00,26,4967
16547,2018-09-13 11:00:00,44,4967
16548,2018-09-13 11:30:00,46,4967
16549,2018-09-13 12:00:00,62,4967
16550,2018-09-13 12:30:00,66,4967
16551,2018-09-13 13:00:00,78,4967
16552,2018-09-13 13:30:00,71,4967
16553,2018-09-13 14:00:00,54,4967
16554,2018-09-13 14:30:00,47,4967
16555,2018-09-13 15:00:00,7,4967
16556,2018-09-13 15:30:00,14,4967
16557,2018-09-13 16:00:00,36,4967
16558,2018-09-13 16:30:00,22,4967
16559,2018-09-13 17:00:00,8,4967
16560,2018-09-13 17:30:00,34,4967
16561,2018-09-13 18:00:00,51,4967
16562,2018-09-13 18:30:00,35,4967
16563,2018-09-13 19:00:00,30,4967
16564,2018-09-13 19:30:00,90,4967
16565,2018-09-13 20:00:00,48,4967
16566,2018-09-13 20:30:00,59,4967
16567,2018-09-13 21:00:00,35,4967
16568,2018-09-13 21:30:00,0,4967
16569,2018-09-13 22:00:00,0,4967
16570,2018-09-13 22:30:00,0,4967
16571,2018-09-13 23:00:00,0,4967
16572,2018-09-13 23:30:00,0,4967
16573,2018-09-14 00:00:00,0,4967
16574,2018-09-14 00:30:00,0,4967
16575,2018-09-14 01:00:00,0,4967
16576,2018-09-14 01:30:00,0,4967
16577,2018-09-14 02:00:00,0,4967
16578,2018-09-14 02:30:00,0,4967
16579,2018-09-14 03:00:00,0,4967
16580,2018-09-14 03:30:00,0,4967
16581,2018-09-14 04:00:00,0,4967
16582,2018-09-14 04:30:00,0,4967
16583,2018-09-14 05:00:00,0,4967
16584,2018-09-14 05:30:00,0,4967
16585,2018-09-14 06:00:00,0,4967
16586,2018-09-14 06:30:00,0,4967
16587,2018-09-14 07:00:00,0,4967
16588,2018-09-14 07:30:00,0,4967
16589,2018-09-14 08:00:00,0,4967
16590,2018-09-14 08:30:00,0,4967
16591,2018-09-14 09:00:00,19,4967
16592,2018-09-14 09:30:00,17,4967
16593,2018-09-14 10:00:00,55,4967
16594,2018-09-14 10:30:00,65,4967
16595,2018-09-14 11:00:00,92,4967
16596,2018-09-14 11:30:00,73,4967
16597,2018-09-14 12:00:00,52,4967
16598,2018-09-14 12:30:00,94,4967
16599,2018-09-14 13:00:00,115,4967
16600,2018-09-14 13:30:00,122,4967
16601,2018-09-14 14:00:00,85,4967
16602,2018-09-14 14:30:00,98,4967
16603,2018-09-14 15:00:00,41,4967
16604,2018-09-14 15:30:00,21,4967
16605,2018-09-14 16:00:00,11,4967
16606,2018-09-14 16:30:00,24,4967
16607,2018-09-14 17:00:00,39,4967
16608,2018-09-14 17:30:00,58,4967
16609,2018-09-14 18:00:00,32,4967
16610,2018-09-14 18:30:00,54,4967
16611,2018-09-14 19:00:00,134,4967
16612,2018-09-14 19:30:00,84,4967
16613,2018-09-14 20:00:00,77,4967
16614,2018-09-14 20:30:00,124,4967
16615,2018-09-14 21:00:00,87,4967
16616,2018-09-14 21:30:00,0,4967
16617,2018-09-14 22:00:00,0,4967
16618,2018-09-14 22:30:00,0,4967
16619,2018-09-14 23:00:00,0,4967
16620,2018-09-14 23:30:00,0,4967
16621,2018-09-15 00:00:00,0,4967
16622,2018-09-15 00:30:00,0,4967
16623,2018-09-15 01:00:00,0,4967
16624,2018-09-15 01:30:00,0,4967
16625,2018-09-15 02:00:00,0,4967
16626,2018-09-15 02:30:00,0,4967
16627,2018-09-15 03:00:00,0,4967
16628,2018-09-15 03:30:00,0,4967
16629,2018-09-15 04:00:00,0,4967
16630,2018-09-15 04:30:00,0,4967
16631,2018-09-15 05:00:00,0,4967
16632,2018-09-15 05:30:00,0,4967
16633,2018-09-15 06:00:00,0,4967
16634,2018-09-15 06:30:00,0,4967
16635,2018-09-15 07:00:00,0,4967
16636,2018-09-15 07:30:00,0,4967
16637,2018-09-15 08:00:00,0,4967
16638,2018-09-15 08:30:00,0,4967
16639,2018-09-15 09:00:00,0,4967
16640,2018-09-15 09:30:00,0,4967
16641,2018-09-15 10:00:00,0,4967
16642,2018-09-15 10:30:00,0,4967
16643,2018-09-15 11:00:00,0,4967
16644,2018-09-15 11:30:00,0,4967
16645,2018-09-15 12:00:00,0,4967
16646,2018-09-15 12:30:00,0,4967
16647,2018-09-15 13:00:00,0,4967
16648,2018-09-15 13:30:00,0,4967
16649,2018-09-15 14:00:00,0,4967
16650,2018-09-15 14:30:00,0,4967
16651,2018-09-15 15:00:00,0,4967
16652,2018-09-15 15:30:00,0,4967
16653,2018-09-15 16:00:00,0,4967
16654,2018-09-15 16:30:00,0,4967
16655,2018-09-15 17:00:00,0,4967
16656,2018-09-15 17:30:00,0,4967
16657,2018-09-15 18:00:00,0,4967
16658,2018-09-15 18:30:00,0,4967
16659,2018-09-15 19:00:00,0,4967
16660,2018-09-15 19:30:00,0,4967
16661,2018-09-15 20:00:00,0,4967
16662,2018-09-15 20:30:00,0,4967
16663,2018-09-15 21:00:00,0,4967
16664,2018-09-15 21:30:00,0,4967
16665,2018-09-15 22:00:00,0,4967
16666,2018-09-15 22:30:00,0,4967
16667,2018-09-15 23:00:00,0,4967
16668,2018-09-15 23:30:00,0,4967
16669,2018-09-16 00:00:00,0,4967
16670,2018-09-16 00:30:00,0,4967
16671,2018-09-16 01:00:00,0,4967
16672,2018-09-16 01:30:00,0,4967
16673,2018-09-16 02:00:00,0,4967
16674,2018-09-16 02:30:00,0,4967
16675,2018-09-16 03:00:00,0,4967
16676,2018-09-16 03:30:00,0,4967
16677,2018-09-16 04:00:00,0,4967
16678,2018-09-16 04:30:00,0,4967
16679,2018-09-16 05:00:00,0,4967
16680,2018-09-16 05:30:00,0,4967
16681,2018-09-16 06:00:00,0,4967
16682,2018-09-16 06:30:00,0,4967
16683,2018-09-16 07:00:00,0,4967
16684,2018-09-16 07:30:00,0,4967
16685,2018-09-16 08:00:00,0,4967
16686,2018-09-16 08:30:00,6,4967
16687,2018-09-16 09:00:00,10,4967
16688,2018-09-16 09:30:00,6,4967
16689,2018-09-16 10:00:00,37,4967
16690,2018-09-16 10:30:00,42,4967
16691,2018-09-16 11:00:00,58,4967
16692,2018-09-16 11:30:00,77,4967
16693,2018-09-16 12:00:00,86,4967
16694,2018-09-16 12:30:00,167,4967
16695,2018-09-16 13:00:00,212,4967
16696,2018-09-16 13:30:00,110,4967
16697,2018-09-16 14:00:00,180,4967
16698,2018-09-16 14:30:00,161,4967
16699,2018-09-16 15:00:00,146,4967
16700,2018-09-16 15:30:00,68,4967
16701,2018-09-16 16:00:00,29,4967
16702,2018-09-16 16:30:00,44,4967
16703,2018-09-16 17:00:00,22,4967
16704,2018-09-16 17:30:00,28,4967
16705,2018-09-16 18:00:00,95,4967
16706,2018-09-16 18:30:00,80,4967
16707,2018-09-16 19:00:00,96,4967
16708,2018-09-16 19:30:00,79,4967
16709,2018-09-16 20:00:00,113,4967
16710,2018-09-16 20:30:00,156,4967
16711,2018-09-16 21:00:00,49,4967
16712,2018-09-16 21:30:00,0,4967
16713,2018-09-16 22:00:00,0,4967
16714,2018-09-16 22:30:00,0,4967
16715,2018-09-16 23:00:00,0,4967
16716,2018-09-16 23:30:00,0,4967
16717,2018-09-17 00:00:00,0,4967
16718,2018-09-17 00:30:00,0,4967
16719,2018-09-17 01:00:00,0,4967
16720,2018-09-17 01:30:00,0,4967
16721,2018-09-17 02:00:00,0,4967
16722,2018-09-17 02:30:00,0,4967
16723,2018-09-17 03:00:00,0,4967
16724,2018-09-17 03:30:00,0,4967
16725,2018-09-17 04:00:00,0,4967
16726,2018-09-17 04:30:00,0,4967
16727,2018-09-17 05:00:00,0,4967
16728,2018-09-17 05:30:00,0,4967
16729,2018-09-17 06:00:00,0,4967
16730,2018-09-17 06:30:00,0,4967
16731,2018-09-17 07:00:00,0,4967
16732,2018-09-17 07:30:00,0,4967
16733,2018-09-17 08:00:00,0,4967
16734,2018-09-17 08:30:00,0,4967
16735,2018-09-17 09:00:00,0,4967
16736,2018-09-17 09:30:00,0,4967
16737,2018-09-17 10:00:00,0,4967
16738,2018-09-17 10:30:00,0,4967
16739,2018-09-17 11:00:00,0,4967
16740,2018-09-17 11:30:00,0,4967
16741,2018-09-17 12:00:00,0,4967
16742,2018-09-17 12:30:00,0,4967
16743,2018-09-17 13:00:00,0,4967
16744,2018-09-17 13:30:00,0,4967
16745,2018-09-17 14:00:00,0,4967
16746,2018-09-17 14:30:00,0,4967
16747,2018-09-17 15:00:00,0,4967
16748,2018-09-17 15:30:00,0,4967
16749,2018-09-17 16:00:00,0,4967
16750,2018-09-17 16:30:00,0,4967
16751,2018-09-17 17:00:00,0,4967
16752,2018-09-17 17:30:00,0,4967
16753,2018-09-17 18:00:00,0,4967
16754,2018-09-17 18:30:00,0,4967
16755,2018-09-17 19:00:00,0,4967
16756,2018-09-17 19:30:00,0,4967
16757,2018-09-17 20:00:00,0,4967
16758,2018-09-17 20:30:00,0,4967
16759,2018-09-17 21:00:00,0,4967
16760,2018-09-17 21:30:00,0,4967
16761,2018-09-17 22:00:00,0,4967
16762,2018-09-17 22:30:00,0,4967
16763,2018-09-17 23:00:00,0,4967
16764,2018-09-17 23:30:00,0,4967
16765,2018-09-18 00:00:00,0,4967
16766,2018-09-18 00:30:00,0,4967
16767,2018-09-18 01:00:00,0,4967
16768,2018-09-18 01:30:00,0,4967
16769,2018-09-18 02:00:00,0,4967
16770,2018-09-18 02:30:00,0,4967
16771,2018-09-18 03:00:00,0,4967
16772,2018-09-18 03:30:00,0,4967
16773,2018-09-18 04:00:00,0,4967
16774,2018-09-18 04:30:00,0,4967
16775,2018-09-18 05:00:00,0,4967
16776,2018-09-18 05:30:00,0,4967
16777,2018-09-18 06:00:00,0,4967
16778,2018-09-18 06:30:00,0,4967
16779,2018-09-18 07:00:00,0,4967
16780,2018-09-18 07:30:00,0,4967
16781,2018-09-18 08:00:00,0,4967
16782,2018-09-18 08:30:00,0,4967
16783,2018-09-18 09:00:00,0,4967
16784,2018-09-18 09:30:00,0,4967
16785,2018-09-18 10:00:00,0,4967
16786,2018-09-18 10:30:00,0,4967
16787,2018-09-18 11:00:00,0,4967
16788,2018-09-18 11:30:00,0,4967
16789,2018-09-18 12:00:00,0,4967
16790,2018-09-18 12:30:00,0,4967
16791,2018-09-18 13:00:00,0,4967
16792,2018-09-18 13:30:00,0,4967
16793,2018-09-18 14:00:00,0,4967
16794,2018-09-18 14:30:00,0,4967
16795,2018-09-18 15:00:00,0,4967
16796,2018-09-18 15:30:00,0,4967
16797,2018-09-18 16:00:00,0,4967
16798,2018-09-18 16:30:00,0,4967
16799,2018-09-18 17:00:00,0,4967
16800,2018-09-18 17:30:00,0,4967
16801,2018-09-18 18:00:00,0,4967
16802,2018-09-18 18:30:00,0,4967
16803,2018-09-18 19:00:00,0,4967
16804,2018-09-18 19:30:00,0,4967
16805,2018-09-18 20:00:00,0,4967
16806,2018-09-18 20:30:00,0,4967
16807,2018-09-18 21:00:00,0,4967
16808,2018-09-18 21:30:00,0,4967
16809,2018-09-18 22:00:00,0,4967
16810,2018-09-18 22:30:00,0,4967
16811,2018-09-18 23:00:00,0,4967
16812,2018-09-18 23:30:00,0,4967
16813,2018-09-19 00:00:00,0,4967
16814,2018-09-19 00:30:00,0,4967
16815,2018-09-19 01:00:00,0,4967
16816,2018-09-19 01:30:00,0,4967
16817,2018-09-19 02:00:00,0,4967
16818,2018-09-19 02:30:00,0,4967
16819,2018-09-19 03:00:00,0,4967
16820,2018-09-19 03:30:00,0,4967
16821,2018-09-19 04:00:00,0,4967
16822,2018-09-19 04:30:00,0,4967
16823,2018-09-19 05:00:00,0,4967
16824,2018-09-19 05:30:00,0,4967
16825,2018-09-19 06:00:00,0,4967
16826,2018-09-19 06:30:00,0,4967
16827,2018-09-19 07:00:00,0,4967
16828,2018-09-19 07:30:00,0,4967
16829,2018-09-19 08:00:00,0,4967
16830,2018-09-19 08:30:00,0,4967
16831,2018-09-19 09:00:00,0,4967
16832,2018-09-19 09:30:00,0,4967
16833,2018-09-19 10:00:00,0,4967
16834,2018-09-19 10:30:00,0,4967
16835,2018-09-19 11:00:00,0,4967
16836,2018-09-19 11:30:00,0,4967
16837,2018-09-19 12:00:00,0,4967
16838,2018-09-19 12:30:00,0,4967
16839,2018-09-19 13:00:00,0,4967
16840,2018-09-19 13:30:00,0,4967
16841,2018-09-19 14:00:00,0,4967
16842,2018-09-19 14:30:00,0,4967
16843,2018-09-19 15:00:00,0,4967
16844,2018-09-19 15:30:00,0,4967
16845,2018-09-19 16:00:00,0,4967
16846,2018-09-19 16:30:00,0,4967
16847,2018-09-19 17:00:00,0,4967
16848,2018-09-19 17:30:00,0,4967
16849,2018-09-19 18:00:00,0,4967
16850,2018-09-19 18:30:00,0,4967
16851,2018-09-19 19:00:00,0,4967
16852,2018-09-19 19:30:00,0,4967
16853,2018-09-19 20:00:00,0,4967
16854,2018-09-19 20:30:00,0,4967
16855,2018-09-19 21:00:00,0,4967
16856,2018-09-19 21:30:00,0,4967
16857,2018-09-19 22:00:00,0,4967
16858,2018-09-19 22:30:00,0,4967
16859,2018-09-19 23:00:00,0,4967
16860,2018-09-19 23:30:00,0,4967
16861,2018-09-20 00:00:00,0,4967
16862,2018-09-20 00:30:00,0,4967
16863,2018-09-20 01:00:00,0,4967
16864,2018-09-20 01:30:00,0,4967
16865,2018-09-20 02:00:00,0,4967
16866,2018-09-20 02:30:00,0,4967
16867,2018-09-20 03:00:00,0,4967
16868,2018-09-20 03:30:00,0,4967
16869,2018-09-20 04:00:00,0,4967
16870,2018-09-20 04:30:00,0,4967
16871,2018-09-20 05:00:00,0,4967
16872,2018-09-20 05:30:00,0,4967
16873,2018-09-20 06:00:00,0,4967
16874,2018-09-20 06:30:00,0,4967
16875,2018-09-20 07:00:00,0,4967
16876,2018-09-20 07:30:00,0,4967
16877,2018-09-20 08:00:00,0,4967
16878,2018-09-20 08:30:00,0,4967
16879,2018-09-20 09:00:00,0,4967
16880,2018-09-20 09:30:00,0,4967
16881,2018-09-20 10:00:00,0,4967
16882,2018-09-20 10:30:00,0,4967
16883,2018-09-20 11:00:00,0,4967
16884,2018-09-20 11:30:00,0,4967
16885,2018-09-20 12:00:00,0,4967
16886,2018-09-20 12:30:00,0,4967
16887,2018-09-20 13:00:00,0,4967
16888,2018-09-20 13:30:00,0,4967
16889,2018-09-20 14:00:00,0,4967
16890,2018-09-20 14:30:00,0,4967
16891,2018-09-20 15:00:00,0,4967
16892,2018-09-20 15:30:00,0,4967
16893,2018-09-20 16:00:00,0,4967
16894,2018-09-20 16:30:00,0,4967
16895,2018-09-20 17:00:00,0,4967
16896,2018-09-20 17:30:00,0,4967
16897,2018-09-20 18:00:00,0,4967
16898,2018-09-20 18:30:00,0,4967
16899,2018-09-20 19:00:00,0,4967
16900,2018-09-20 19:30:00,0,4967
16901,2018-09-20 20:00:00,0,4967
16902,2018-09-20 20:30:00,0,4967
16903,2018-09-20 21:00:00,0,4967
16904,2018-09-20 21:30:00,0,4967
16905,2018-09-20 22:00:00,0,4967
16906,2018-09-20 22:30:00,0,4967
16907,2018-09-20 23:00:00,0,4967
16908,2018-09-20 23:30:00,0,4967
16909,2018-09-21 00:00:00,0,4967
16910,2018-09-21 00:30:00,0,4967
16911,2018-09-21 01:00:00,0,4967
16912,2018-09-21 01:30:00,0,4967
16913,2018-09-21 02:00:00,0,4967
16914,2018-09-21 02:30:00,0,4967
16915,2018-09-21 03:00:00,0,4967
16916,2018-09-21 03:30:00,0,4967
16917,2018-09-21 04:00:00,0,4967
16918,2018-09-21 04:30:00,0,4967
16919,2018-09-21 05:00:00,0,4967
16920,2018-09-21 05:30:00,0,4967
16921,2018-09-21 06:00:00,0,4967
16922,2018-09-21 06:30:00,0,4967
16923,2018-09-21 07:00:00,0,4967
16924,2018-09-21 07:30:00,0,4967
16925,2018-09-21 08:00:00,0,4967
16926,2018-09-21 08:30:00,0,4967
16927,2018-09-21 09:00:00,0,4967
16928,2018-09-21 09:30:00,0,4967
16929,2018-09-21 10:00:00,0,4967
16930,2018-09-21 10:30:00,0,4967
16931,2018-09-21 11:00:00,0,4967
16932,2018-09-21 11:30:00,0,4967
16933,2018-09-21 12:00:00,0,4967
16934,2018-09-21 12:30:00,0,4967
16935,2018-09-21 13:00:00,0,4967
16936,2018-09-21 13:30:00,0,4967
16937,2018-09-21 14:00:00,0,4967
16938,2018-09-21 14:30:00,0,4967
16939,2018-09-21 15:00:00,0,4967
16940,2018-09-21 15:30:00,0,4967
16941,2018-09-21 16:00:00,0,4967
16942,2018-09-21 16:30:00,0,4967
16943,2018-09-21 17:00:00,0,4967
16944,2018-09-21 17:30:00,0,4967
16945,2018-09-21 18:00:00,0,4967
16946,2018-09-21 18:30:00,0,4967
16947,2018-09-21 19:00:00,0,4967
16948,2018-09-21 19:30:00,0,4967
16949,2018-09-21 20:00:00,0,4967
16950,2018-09-21 20:30:00,0,4967
16951,2018-09-21 21:00:00,0,4967
16952,2018-09-21 21:30:00,0,4967
16953,2018-09-21 22:00:00,0,4967
16954,2018-09-21 22:30:00,0,4967
16955,2018-09-21 23:00:00,0,4967
16956,2018-09-21 23:30:00,0,4967
16957,2018-09-22 00:00:00,0,4967
16958,2018-09-22 00:30:00,0,4967
16959,2018-09-22 01:00:00,0,4967
16960,2018-09-22 01:30:00,0,4967
16961,2018-09-22 02:00:00,0,4967
16962,2018-09-22 02:30:00,0,4967
16963,2018-09-22 03:00:00,0,4967
16964,2018-09-22 03:30:00,0,4967
16965,2018-09-22 04:00:00,0,4967
16966,2018-09-22 04:30:00,0,4967
16967,2018-09-22 05:00:00,0,4967
16968,2018-09-22 05:30:00,0,4967
16969,2018-09-22 06:00:00,0,4967
16970,2018-09-22 06:30:00,0,4967
16971,2018-09-22 07:00:00,0,4967
16972,2018-09-22 07:30:00,0,4967
16973,2018-09-22 08:00:00,0,4967
16974,2018-09-22 08:30:00,0,4967
16975,2018-09-22 09:00:00,0,4967
16976,2018-09-22 09:30:00,0,4967
16977,2018-09-22 10:00:00,0,4967
16978,2018-09-22 10:30:00,0,4967
16979,2018-09-22 11:00:00,0,4967
16980,2018-09-22 11:30:00,0,4967
16981,2018-09-22 12:00:00,0,4967
16982,2018-09-22 12:30:00,0,4967
16983,2018-09-22 13:00:00,0,4967
16984,2018-09-22 13:30:00,0,4967
16985,2018-09-22 14:00:00,0,4967
16986,2018-09-22 14:30:00,0,4967
16987,2018-09-22 15:00:00,0,4967
16988,2018-09-22 15:30:00,0,4967
16989,2018-09-22 16:00:00,0,4967
16990,2018-09-22 16:30:00,0,4967
16991,2018-09-22 17:00:00,0,4967
16992,2018-09-22 17:30:00,0,4967
16993,2018-09-22 18:00:00,0,4967
16994,2018-09-22 18:30:00,0,4967
16995,2018-09-22 19:00:00,0,4967
16996,2018-09-22 19:30:00,0,4967
16997,2018-09-22 20:00:00,0,4967
16998,2018-09-22 20:30:00,0,4967
16999,2018-09-22 21:00:00,0,4967
17000,2018-09-22 21:30:00,0,4967
17001,2018-09-22 22:00:00,0,4967
17002,2018-09-22 22:30:00,0,4967
17003,2018-09-22 23:00:00,0,4967
17004,2018-09-22 23:30:00,0,4967
17005,2018-09-23 00:00:00,0,4967
17006,2018-09-23 00:30:00,0,4967
17007,2018-09-23 01:00:00,0,4967
17008,2018-09-23 01:30:00,0,4967
17009,2018-09-23 02:00:00,0,4967
17010,2018-09-23 02:30:00,0,4967
17011,2018-09-23 03:00:00,0,4967
17012,2018-09-23 03:30:00,0,4967
17013,2018-09-23 04:00:00,0,4967
17014,2018-09-23 04:30:00,0,4967
17015,2018-09-23 05:00:00,0,4967
17016,2018-09-23 05:30:00,0,4967
17017,2018-09-23 06:00:00,0,4967
17018,2018-09-23 06:30:00,0,4967
17019,2018-09-23 07:00:00,0,4967
17020,2018-09-23 07:30:00,0,4967
17021,2018-09-23 08:00:00,0,4967
17022,2018-09-23 08:30:00,0,4967
17023,2018-09-23 09:00:00,0,4967
17024,2018-09-23 09:30:00,0,4967
17025,2018-09-23 10:00:00,0,4967
17026,2018-09-23 10:30:00,0,4967
17027,2018-09-23 11:00:00,0,4967
17028,2018-09-23 11:30:00,0,4967
17029,2018-09-23 12:00:00,0,4967
17030,2018-09-23 12:30:00,0,4967
17031,2018-09-23 13:00:00,0,4967
17032,2018-09-23 13:30:00,0,4967
17033,2018-09-23 14:00:00,0,4967
17034,2018-09-23 14:30:00,0,4967
17035,2018-09-23 15:00:00,0,4967
17036,2018-09-23 15:30:00,0,4967
17037,2018-09-23 16:00:00,0,4967
17038,2018-09-23 16:30:00,0,4967
17039,2018-09-23 17:00:00,0,4967
17040,2018-09-23 17:30:00,0,4967
17041,2018-09-23 18:00:00,0,4967
17042,2018-09-23 18:30:00,0,4967
17043,2018-09-23 19:00:00,0,4967
17044,2018-09-23 19:30:00,0,4967
17045,2018-09-23 20:00:00,0,4967
17046,2018-09-23 20:30:00,0,4967
17047,2018-09-23 21:00:00,0,4967
17048,2018-09-23 21:30:00,0,4967
17049,2018-09-23 22:00:00,0,4967
17050,2018-09-23 22:30:00,0,4967
17051,2018-09-23 23:00:00,0,4967
17052,2018-09-23 23:30:00,0,4967
17053,2018-09-24 00:00:00,0,4967
17054,2018-09-24 00:30:00,0,4967
17055,2018-09-24 01:00:00,0,4967
17056,2018-09-24 01:30:00,0,4967
17057,2018-09-24 02:00:00,0,4967
17058,2018-09-24 02:30:00,0,4967
17059,2018-09-24 03:00:00,0,4967
17060,2018-09-24 03:30:00,0,4967
17061,2018-09-24 04:00:00,0,4967
17062,2018-09-24 04:30:00,0,4967
17063,2018-09-24 05:00:00,0,4967
17064,2018-09-24 05:30:00,0,4967
17065,2018-09-24 06:00:00,0,4967
17066,2018-09-24 06:30:00,0,4967
17067,2018-09-24 07:00:00,0,4967
17068,2018-09-24 07:30:00,0,4967
17069,2018-09-24 08:00:00,0,4967
17070,2018-09-24 08:30:00,0,4967
17071,2018-09-24 09:00:00,0,4967
17072,2018-09-24 09:30:00,18,4967
17073,2018-09-24 10:00:00,20,4967
17074,2018-09-24 10:30:00,17,4967
17075,2018-09-24 11:00:00,43,4967
17076,2018-09-24 11:30:00,29,4967
17077,2018-09-24 12:00:00,22,4967
17078,2018-09-24 12:30:00,73,4967
17079,2018-09-24 13:00:00,51,4967
17080,2018-09-24 13:30:00,50,4967
17081,2018-09-24 14:00:00,32,4967
17082,2018-09-24 14:30:00,31,4967
17083,2018-09-24 15:00:00,17,4967
17084,2018-09-24 15:30:00,3,4967
17085,2018-09-24 16:00:00,15,4967
17086,2018-09-24 16:30:00,4,4967
17087,2018-09-24 17:00:00,8,4967
17088,2018-09-24 17:30:00,5,4967
17089,2018-09-24 18:00:00,12,4967
17090,2018-09-24 18:30:00,30,4967
17091,2018-09-24 19:00:00,41,4967
17092,2018-09-24 19:30:00,21,4967
17093,2018-09-24 20:00:00,37,4967
17094,2018-09-24 20:30:00,41,4967
17095,2018-09-24 21:00:00,6,4967
17096,2018-09-24 21:30:00,0,4967
17097,2018-09-24 22:00:00,0,4967
17098,2018-09-24 22:30:00,0,4967
17099,2018-09-24 23:00:00,0,4967
17100,2018-09-24 23:30:00,0,4967
17101,2018-09-25 00:00:00,0,4967
17102,2018-09-25 00:30:00,0,4967
17103,2018-09-25 01:00:00,0,4967
17104,2018-09-25 01:30:00,0,4967
17105,2018-09-25 02:00:00,0,4967
17106,2018-09-25 02:30:00,0,4967
17107,2018-09-25 03:00:00,0,4967
17108,2018-09-25 03:30:00,0,4967
17109,2018-09-25 04:00:00,0,4967
17110,2018-09-25 04:30:00,0,4967
17111,2018-09-25 05:00:00,0,4967
17112,2018-09-25 05:30:00,0,4967
17113,2018-09-25 06:00:00,0,4967
17114,2018-09-25 06:30:00,0,4967
17115,2018-09-25 07:00:00,0,4967
17116,2018-09-25 07:30:00,0,4967
17117,2018-09-25 08:00:00,0,4967
17118,2018-09-25 08:30:00,0,4967
17119,2018-09-25 09:00:00,8,4967
17120,2018-09-25 09:30:00,7,4967
17121,2018-09-25 10:00:00,55,4967
17122,2018-09-25 10:30:00,30,4967
17123,2018-09-25 11:00:00,38,4967
17124,2018-09-25 11:30:00,31,4967
17125,2018-09-25 12:00:00,71,4967
17126,2018-09-25 12:30:00,23,4967
17127,2018-09-25 13:00:00,64,4967
17128,2018-09-25 13:30:00,57,4967
17129,2018-09-25 14:00:00,34,4967
17130,2018-09-25 14:30:00,35,4967
17131,2018-09-25 15:00:00,20,4967
17132,2018-09-25 15:30:00,10,4967
17133,2018-09-25 16:00:00,11,4967
17134,2018-09-25 16:30:00,0,4967
17135,2018-09-25 17:00:00,38,4967
17136,2018-09-25 17:30:00,8,4967
17137,2018-09-25 18:00:00,39,4967
17138,2018-09-25 18:30:00,37,4967
17139,2018-09-25 19:00:00,20,4967
17140,2018-09-25 19:30:00,42,4967
17141,2018-09-25 20:00:00,27,4967
17142,2018-09-25 20:30:00,36,4967
17143,2018-09-25 21:00:00,12,4967
